2019-04-03 21:22:58.40: SIM {TimeUS : 112815689, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:24:28.30: SIM {TimeUS : 202716381, Roll : 0.35, Pitch : -18.33, Yaw : 347.2, Alt : 603.130004883, Lat : -35.3627776, Lng : 149.1618834, Q1 : 0.98113065958, Q2 : -0.014672874473, Q3 : -0.158644765615, Q4 : -0.1095411852}
2019-04-03 21:24:28.40: SIM {TimeUS : 202816341, Roll : 0.27, Pitch : -18.35, Yaw : 347.19, Alt : 603.130004883, Lat : -35.3627733, Lng : 149.1618823, Q1 : 0.981082201004, Q2 : -0.0154354535043, Q3 : -0.158768579364, Q4 : -0.109690755606}
2019-04-03 21:24:28.50: SIM {TimeUS : 202916301, Roll : 0.21, Pitch : -18.38, Yaw : 347.19, Alt : 603.130004883, Lat : -35.3627689, Lng : 149.1618811, Q1 : 0.98102748394, Q2 : -0.0159845873713, Q3 : -0.158969625831, Q4 : -0.109809987247}
2019-04-03 21:24:28.60: SIM {TimeUS : 203016261, Roll : 0.26, Pitch : -18.38, Yaw : 347.18, Alt : 603.130004883, Lat : -35.3627645, Lng : 149.1618801, Q1 : 0.981025099754, Q2 : -0.0156022021547, Q3 : -0.15902967751, Q4 : -0.109799437225}
2019-04-03 21:24:28.70: SIM {TimeUS : 203116221, Roll : 0.34, Pitch : -18.37, Yaw : 347.17, Alt : 603.130004883, Lat : -35.3627601, Lng : 149.1618791, Q1 : 0.981039702892, Q2 : -0.0148820094764, Q3 : -0.159040868282, Q4 : -0.109752438962}
2019-04-03 21:24:28.80: SIM {TimeUS : 203216181, Roll : 0.4, Pitch : -18.38, Yaw : 347.17, Alt : 603.130004883, Lat : -35.3627557, Lng : 149.161878, Q1 : 0.981036901474, Q2 : -0.0143631733954, Q3 : -0.159122824669, Q4 : -0.109727978706}
2019-04-03 21:24:28.90: SIM {TimeUS : 203316141, Roll : 0.41, Pitch : -18.39, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627514, Lng : 149.1618768, Q1 : 0.981011390686, Q2 : -0.0143080903217, Q3 : -0.15926720202, Q4 : -0.109753780067}
2019-04-03 21:24:29.00: SIM {TimeUS : 203416101, Roll : 0.4, Pitch : -18.41, Yaw : 347.16, Alt : 603.130004883, Lat : -35.362747, Lng : 149.1618758, Q1 : 0.980984628201, Q2 : -0.0143829286098, Q3 : -0.159406468272, Q4 : -0.109780937433}
2019-04-03 21:24:29.10: SIM {TimeUS : 203516061, Roll : 0.4, Pitch : -18.41, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627426, Lng : 149.1618747, Q1 : 0.980981826782, Q2 : -0.0144349252805, Q3 : -0.159408017993, Q4 : -0.109796717763}
2019-04-03 21:24:29.20: SIM {TimeUS : 203616021, Roll : 0.38, Pitch : -18.41, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627381, Lng : 149.1618736, Q1 : 0.98098808527, Q2 : -0.0145988082513, Q3 : -0.159334540367, Q4 : -0.109826080501}
2019-04-03 21:24:29.30: SIM {TimeUS : 203715981, Roll : 0.37, Pitch : -18.4, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627338, Lng : 149.1618724, Q1 : 0.980998754501, Q2 : -0.014687942341, Q3 : -0.159250110388, Q4 : -0.10984133929}
2019-04-03 21:24:29.40: SIM {TimeUS : 203815941, Roll : 0.39, Pitch : -18.39, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627295, Lng : 149.1618714, Q1 : 0.981014549732, Q2 : -0.0145086105913, Q3 : -0.15919098258, Q4 : -0.109809570014}
2019-04-03 21:24:29.50: SIM {TimeUS : 203915901, Roll : 0.43, Pitch : -18.37, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627251, Lng : 149.1618703, Q1 : 0.981051027775, Q2 : -0.0141381109133, Q3 : -0.159038260579, Q4 : -0.109753370285}
2019-04-03 21:24:29.60: SIM {TimeUS : 204015861, Roll : 0.46, Pitch : -18.33, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627206, Lng : 149.1618693, Q1 : 0.981097996235, Q2 : -0.0138574326411, Q3 : -0.158802196383, Q4 : -0.109711274505}
2019-04-03 21:24:29.70: SIM {TimeUS : 204115821, Roll : 0.46, Pitch : -18.29, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627162, Lng : 149.1618681, Q1 : 0.981157541275, Q2 : -0.0137645285577, Q3 : -0.158452734351, Q4 : -0.109695613384}
2019-04-03 21:24:29.80: SIM {TimeUS : 204215781, Roll : 0.45, Pitch : -18.26, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3627119, Lng : 149.1618671, Q1 : 0.981203317642, Q2 : -0.0138703631237, Q3 : -0.158160984516, Q4 : -0.109694182873}
2019-04-03 21:24:29.90: SIM {TimeUS : 204315741, Roll : 0.42, Pitch : -18.26, Yaw : 347.17, Alt : 603.130004883, Lat : -35.3627075, Lng : 149.161866, Q1 : 0.981204330921, Q2 : -0.0141146099195, Q3 : -0.158126503229, Q4 : -0.109703317285}
2019-04-03 21:24:30.00: SIM {TimeUS : 204415701, Roll : 0.39, Pitch : -18.29, Yaw : 347.17, Alt : 603.130004883, Lat : -35.3627032, Lng : 149.1618648, Q1 : 0.981157302856, Q2 : -0.0143885202706, Q3 : -0.158382922411, Q4 : -0.109718672931}
2019-04-03 21:24:30.09: SIM {TimeUS : 204515661, Roll : 0.39, Pitch : -18.33, Yaw : 347.17, Alt : 603.130004883, Lat : -35.3626987, Lng : 149.1618638, Q1 : 0.98111474514, Q2 : -0.0144134704024, Q3 : -0.158664688468, Q4 : -0.109688952565}
2019-04-03 21:24:30.20: SIM {TimeUS : 204616454, Roll : 0.4, Pitch : -18.37, Yaw : 347.17, Alt : 603.130004883, Lat : -35.3626943, Lng : 149.1618627, Q1 : 0.981055557728, Q2 : -0.01433501672, Q3 : -0.159064814448, Q4 : -0.109649017453}
2019-04-03 21:24:30.30: SIM {TimeUS : 204716414, Roll : 0.42, Pitch : -18.4, Yaw : 347.18, Alt : 603.130004883, Lat : -35.36269, Lng : 149.1618615, Q1 : 0.981014788151, Q2 : -0.0142375035211, Q3 : -0.159350201488, Q4 : -0.109611809254}
2019-04-03 21:24:30.40: SIM {TimeUS : 204816374, Roll : 0.43, Pitch : -18.42, Yaw : 347.18, Alt : 603.130004883, Lat : -35.3626856, Lng : 149.1618605, Q1 : 0.980993211269, Q2 : -0.0141701549292, Q3 : -0.15950550139, Q4 : -0.109588317573}
2019-04-03 21:24:30.50: SIM {TimeUS : 204916334, Roll : 0.42, Pitch : -18.4, Yaw : 347.18, Alt : 603.130004883, Lat : -35.3626812, Lng : 149.1618594, Q1 : 0.981016278267, Q2 : -0.014213046059, Q3 : -0.159347817302, Q4 : -0.109605170786}
2019-04-03 21:24:30.60: SIM {TimeUS : 205016294, Roll : 0.41, Pitch : -18.38, Yaw : 347.18, Alt : 603.130004883, Lat : -35.3626767, Lng : 149.1618584, Q1 : 0.981040894985, Q2 : -0.0142783345655, Q3 : -0.159177199006, Q4 : -0.10962433368}
2019-04-03 21:24:30.70: SIM {TimeUS : 205116254, Roll : 0.41, Pitch : -18.38, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626724, Lng : 149.1618572, Q1 : 0.981046378613, Q2 : -0.0142542812973, Q3 : -0.159146726131, Q4 : -0.109622828662}
2019-04-03 21:24:30.80: SIM {TimeUS : 205216214, Roll : 0.43, Pitch : -18.38, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626681, Lng : 149.1618562, Q1 : 0.98104184866, Q2 : -0.0141560500488, Q3 : -0.159195125103, Q4 : -0.109606020153}
2019-04-03 21:24:30.90: SIM {TimeUS : 205316174, Roll : 0.45, Pitch : -18.39, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626637, Lng : 149.1618551, Q1 : 0.981038630009, Q2 : -0.0139808924869, Q3 : -0.159253269434, Q4 : -0.109572798014}
2019-04-03 21:24:31.00: SIM {TimeUS : 205416134, Roll : 0.45, Pitch : -18.4, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626593, Lng : 149.161854, Q1 : 0.981022000313, Q2 : -0.013965960592, Q3 : -0.159367889166, Q4 : -0.109556511045}
2019-04-03 21:24:31.10: SIM {TimeUS : 205516094, Roll : 0.44, Pitch : -18.44, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626548, Lng : 149.1618528, Q1 : 0.980973720551, Q2 : -0.0140617853031, Q3 : -0.159660309553, Q4 : -0.10955093801}
2019-04-03 21:24:31.20: SIM {TimeUS : 205616054, Roll : 0.44, Pitch : -18.45, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626505, Lng : 149.1618518, Q1 : 0.980951786041, Q2 : -0.0141029665247, Q3 : -0.159793049097, Q4 : -0.109548389912}
2019-04-03 21:24:31.30: SIM {TimeUS : 205716014, Roll : 0.44, Pitch : -18.44, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626461, Lng : 149.1618507, Q1 : 0.980963647366, Q2 : -0.0140396878123, Q3 : -0.15973880887, Q4 : -0.109529919922}
2019-04-03 21:24:31.40: SIM {TimeUS : 205815974, Roll : 0.45, Pitch : -18.43, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626418, Lng : 149.1618495, Q1 : 0.980987668037, Q2 : -0.0139745417982, Q3 : -0.159612163901, Q4 : -0.109507538378}
2019-04-03 21:24:31.50: SIM {TimeUS : 205915934, Roll : 0.46, Pitch : -18.4, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3626373, Lng : 149.1618485, Q1 : 0.981025576591, Q2 : -0.0138463620096, Q3 : -0.159413054585, Q4 : -0.109474010766}
2019-04-03 21:24:31.60: SIM {TimeUS : 206015894, Roll : 0.46, Pitch : -18.38, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3626329, Lng : 149.1618475, Q1 : 0.981060385704, Q2 : -0.0138338170946, Q3 : -0.159215673804, Q4 : -0.109450742602}
2019-04-03 21:24:31.70: SIM {TimeUS : 206115854, Roll : 0.43, Pitch : -18.37, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3626286, Lng : 149.1618464, Q1 : 0.981070876122, Q2 : -0.0140556795523, Q3 : -0.159125879407, Q4 : -0.109459362924}
2019-04-03 21:24:31.80: SIM {TimeUS : 206215814, Roll : 0.41, Pitch : -18.38, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3626242, Lng : 149.1618452, Q1 : 0.981066465378, Q2 : -0.0142882354558, Q3 : -0.159119457006, Q4 : -0.109477989376}
2019-04-03 21:24:31.90: SIM {TimeUS : 206315774, Roll : 0.4, Pitch : -18.39, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3626198, Lng : 149.1618442, Q1 : 0.981054246426, Q2 : -0.0143663482741, Q3 : -0.159185141325, Q4 : -0.109481684864}
2019-04-03 21:24:32.00: SIM {TimeUS : 206415734, Roll : 0.41, Pitch : -18.41, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3626153, Lng : 149.1618431, Q1 : 0.981020867825, Q2 : -0.014299839735, Q3 : -0.159408211708, Q4 : -0.109465010464}
2019-04-03 21:24:32.10: SIM {TimeUS : 206515694, Roll : 0.44, Pitch : -18.43, Yaw : 347.19, Alt : 603.119995117, Lat : -35.362611, Lng : 149.161842, Q1 : 0.980990946293, Q2 : -0.0140670277178, Q3 : -0.159641310573, Q4 : -0.10942389816}
2019-04-03 21:24:32.20: SIM {TimeUS : 206616487, Roll : 0.47, Pitch : -18.46, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3626066, Lng : 149.1618408, Q1 : 0.980963110924, Q2 : -0.0138147203252, Q3 : -0.159859985113, Q4 : -0.109386123717}
2019-04-03 21:24:32.30: SIM {TimeUS : 206716447, Roll : 0.48, Pitch : -18.44, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3626022, Lng : 149.1618398, Q1 : 0.980985224247, Q2 : -0.0136990742758, Q3 : -0.15974137187, Q4 : -0.109375566244}
2019-04-03 21:24:32.40: SIM {TimeUS : 206816407, Roll : 0.49, Pitch : -18.41, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625977, Lng : 149.1618387, Q1 : 0.981024086475, Q2 : -0.0136239994317, Q3 : -0.159512445331, Q4 : -0.109370499849}
2019-04-03 21:24:32.50: SIM {TimeUS : 206916367, Roll : 0.49, Pitch : -18.39, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625934, Lng : 149.1618375, Q1 : 0.981057047844, Q2 : -0.0135497683659, Q3 : -0.159326061606, Q4 : -0.109355799854}
2019-04-03 21:24:32.60: SIM {TimeUS : 207016327, Roll : 0.47, Pitch : -18.37, Yaw : 347.19, Alt : 603.119995117, Lat : -35.362589, Lng : 149.1618365, Q1 : 0.981083810329, Q2 : -0.0136953350157, Q3 : -0.159132987261, Q4 : -0.109378769994}
2019-04-03 21:24:32.70: SIM {TimeUS : 207116287, Roll : 0.44, Pitch : -18.36, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625846, Lng : 149.1618355, Q1 : 0.98109292984, Q2 : -0.0139658264816, Q3 : -0.159018427134, Q4 : -0.109429381788}
2019-04-03 21:24:32.80: SIM {TimeUS : 207216247, Roll : 0.42, Pitch : -18.36, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625801, Lng : 149.1618344, Q1 : 0.981088340282, Q2 : -0.0141822956502, Q3 : -0.15900054574, Q4 : -0.109468489885}
2019-04-03 21:24:32.90: SIM {TimeUS : 207316207, Roll : 0.42, Pitch : -18.35, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625758, Lng : 149.1618332, Q1 : 0.981099426746, Q2 : -0.0141792651266, Q3 : -0.158933103085, Q4 : -0.109467677772}
2019-04-03 21:24:33.00: SIM {TimeUS : 207416167, Roll : 0.42, Pitch : -18.37, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625714, Lng : 149.1618322, Q1 : 0.981072247028, Q2 : -0.0141484634951, Q3 : -0.159104943275, Q4 : -0.109465770423}
2019-04-03 21:24:33.10: SIM {TimeUS : 207516127, Roll : 0.44, Pitch : -18.41, Yaw : 347.19, Alt : 603.119995117, Lat : -35.362567, Lng : 149.1618311, Q1 : 0.981018364429, Q2 : -0.014038445428, Q3 : -0.15946213901, Q4 : -0.10944275558}
2019-04-03 21:24:33.20: SIM {TimeUS : 207616087, Roll : 0.45, Pitch : -18.45, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625625, Lng : 149.1618299, Q1 : 0.980970203876, Q2 : -0.0140020698309, Q3 : -0.159769967198, Q4 : -0.10943031311}
2019-04-03 21:24:33.30: SIM {TimeUS : 207716047, Roll : 0.45, Pitch : -18.47, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625581, Lng : 149.1618289, Q1 : 0.980937361717, Q2 : -0.0140189547092, Q3 : -0.159968823195, Q4 : -0.109432287514}
2019-04-03 21:24:33.40: SIM {TimeUS : 207816007, Roll : 0.44, Pitch : -18.49, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625538, Lng : 149.1618278, Q1 : 0.980906963348, Q2 : -0.0140742557123, Q3 : -0.160146012902, Q4 : -0.109438121319}
2019-04-03 21:24:33.50: SIM {TimeUS : 207915967, Roll : 0.45, Pitch : -18.48, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625494, Lng : 149.1618268, Q1 : 0.980920851231, Q2 : -0.0140252634883, Q3 : -0.160067304969, Q4 : -0.109435029328}
2019-04-03 21:24:33.60: SIM {TimeUS : 208015927, Roll : 0.46, Pitch : -18.46, Yaw : 347.19, Alt : 603.119995117, Lat : -35.362545, Lng : 149.1618256, Q1 : 0.980952680111, Q2 : -0.0138730006292, Q3 : -0.159895375371, Q4 : -0.109420634806}
2019-04-03 21:24:33.70: SIM {TimeUS : 208115887, Roll : 0.49, Pitch : -18.45, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625405, Lng : 149.1618246, Q1 : 0.980972290039, Q2 : -0.0136646796018, Q3 : -0.159810587764, Q4 : -0.109394818544}
2019-04-03 21:24:33.80: SIM {TimeUS : 208215847, Roll : 0.49, Pitch : -18.45, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625362, Lng : 149.1618235, Q1 : 0.98097550869, Q2 : -0.0136109720916, Q3 : -0.159800514579, Q4 : -0.109387427568}
2019-04-03 21:24:33.90: SIM {TimeUS : 208315807, Roll : 0.49, Pitch : -18.44, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625318, Lng : 149.1618224, Q1 : 0.980987787247, Q2 : -0.0136180771515, Q3 : -0.159716770053, Q4 : -0.109398566186}
2019-04-03 21:24:34.00: SIM {TimeUS : 208415767, Roll : 0.49, Pitch : -18.41, Yaw : 347.19, Alt : 603.119995117, Lat : -35.3625274, Lng : 149.1618212, Q1 : 0.981025457382, Q2 : -0.0136078195646, Q3 : -0.159471184015, Q4 : -0.109420277178}
2019-04-03 21:24:34.10: SIM {TimeUS : 208515727, Roll : 0.47, Pitch : -18.4, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3625229, Lng : 149.1618202, Q1 : 0.981037557125, Q2 : -0.0137733193114, Q3 : -0.159349068999, Q4 : -0.109469160438}
2019-04-03 21:24:34.19: SIM {TimeUS : 208615687, Roll : 0.45, Pitch : -18.4, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3625186, Lng : 149.1618191, Q1 : 0.98102325201, Q2 : -0.0139533365145, Q3 : -0.159393489361, Q4 : -0.109509728849}
2019-04-03 21:24:34.30: SIM {TimeUS : 208716480, Roll : 0.43, Pitch : -18.41, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3625142, Lng : 149.1618179, Q1 : 0.98101580143, Q2 : -0.0140957767144, Q3 : -0.15940515697, Q4 : -0.109541766346}
2019-04-03 21:24:34.40: SIM {TimeUS : 208816440, Roll : 0.43, Pitch : -18.4, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3625098, Lng : 149.1618169, Q1 : 0.981019794941, Q2 : -0.0141302375123, Q3 : -0.159367963672, Q4 : -0.109555751085}
2019-04-03 21:24:34.50: SIM {TimeUS : 208916400, Roll : 0.44, Pitch : -18.39, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3625053, Lng : 149.1618159, Q1 : 0.981043696404, Q2 : -0.0139993978664, Q3 : -0.159235596657, Q4 : -0.109550535679}
2019-04-03 21:24:34.60: SIM {TimeUS : 209016360, Roll : 0.45, Pitch : -18.4, Yaw : 347.18, Alt : 603.119995117, Lat : -35.362501, Lng : 149.1618148, Q1 : 0.981029570103, Q2 : -0.0139198387042, Q3 : -0.159331977367, Q4 : -0.109547317028}
2019-04-03 21:24:34.70: SIM {TimeUS : 209116320, Roll : 0.46, Pitch : -18.41, Yaw : 347.18, Alt : 603.119995117, Lat : -35.3624966, Lng : 149.1618136, Q1 : 0.981010854244, Q2 : -0.0138971963897, Q3 : -0.159443795681, Q4 : -0.109554752707}
2019-04-03 21:24:34.80: SIM {TimeUS : 209216280, Roll : 0.46, Pitch : -18.42, Yaw : 347.17, Alt : 603.119995117, Lat : -35.3624922, Lng : 149.1618126, Q1 : 0.980996727943, Q2 : -0.0138816339895, Q3 : -0.159524619579, Q4 : -0.109565705061}
2019-04-03 21:24:34.90: SIM {TimeUS : 209316240, Roll : 0.45, Pitch : -18.42, Yaw : 347.17, Alt : 603.119995117, Lat : -35.3624877, Lng : 149.1618115, Q1 : 0.980986595154, Q2 : -0.0139953438193, Q3 : -0.159553557634, Q4 : -0.109599545598}
2019-04-03 21:24:35.00: SIM {TimeUS : 209416200, Roll : 0.41, Pitch : -18.43, Yaw : 347.17, Alt : 603.119995117, Lat : -35.3624833, Lng : 149.1618104, Q1 : 0.980967640877, Q2 : -0.0143659934402, Q3 : -0.15958493948, Q4 : -0.109675787389}
2019-04-03 21:24:35.10: SIM {TimeUS : 209516160, Roll : 0.38, Pitch : -18.43, Yaw : 347.17, Alt : 603.130004883, Lat : -35.362479, Lng : 149.1618092, Q1 : 0.980960249901, Q2 : -0.0146153047681, Q3 : -0.159563243389, Q4 : -0.109740562737}
2019-04-03 21:24:35.20: SIM {TimeUS : 209616120, Roll : 0.37, Pitch : -18.44, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3624746, Lng : 149.1618082, Q1 : 0.980950891972, Q2 : -0.014667680487, Q3 : -0.159586548805, Q4 : -0.109783276916}
2019-04-03 21:24:35.30: SIM {TimeUS : 209716080, Roll : 0.4, Pitch : -18.43, Yaw : 347.16, Alt : 603.130004883, Lat : -35.3624702, Lng : 149.1618071, Q1 : 0.980956673622, Q2 : -0.0144183300436, Q3 : -0.159567475319, Q4 : -0.109792225063}
2019-04-03 21:24:35.40: SIM {TimeUS : 209816040, Roll : 0.45, Pitch : -18.44, Yaw : 347.15, Alt : 603.130004883, Lat : -35.3624657, Lng : 149.1618061, Q1 : 0.980943024158, Q2 : -0.014017120935, Q3 : -0.159699514508, Q4 : -0.109774693847}
2019-04-03 21:24:35.50: SIM {TimeUS : 209916000, Roll : 0.48, Pitch : -18.46, Yaw : 347.14, Alt : 603.130004883, Lat : -35.3624614, Lng : 149.1618049, Q1 : 0.980914711952, Q2 : -0.0137663399801, Q3 : -0.159891694784, Q4 : -0.109779156744}
2019-04-03 21:24:35.60: SIM {TimeUS : 210015960, Roll : 0.5, Pitch : -18.49, Yaw : 347.14, Alt : 603.130004883, Lat : -35.362457, Lng : 149.1618039, Q1 : 0.980865776539, Q2 : -0.0136461248621, Q3 : -0.160191759467, Q4 : -0.109794154763}
2019-04-03 21:24:35.70: SIM {TimeUS : 210115920, Roll : 0.51, Pitch : -18.52, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624526, Lng : 149.1618028, Q1 : 0.980826616287, Q2 : -0.0136471772566, Q3 : -0.160414934158, Q4 : -0.109817810357}
2019-04-03 21:24:35.80: SIM {TimeUS : 210215880, Roll : 0.5, Pitch : -18.53, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624481, Lng : 149.1618016, Q1 : 0.980809211731, Q2 : -0.0137371430174, Q3 : -0.16048759222, Q4 : -0.109856411815}
2019-04-03 21:24:35.90: SIM {TimeUS : 210315840, Roll : 0.48, Pitch : -18.52, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624438, Lng : 149.1618006, Q1 : 0.980818212032, Q2 : -0.0139126535505, Q3 : -0.16038249433, Q4 : -0.109906680882}
2019-04-03 21:24:36.00: SIM {TimeUS : 210415800, Roll : 0.46, Pitch : -18.5, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624394, Lng : 149.1617995, Q1 : 0.9808421731, Q2 : -0.0140093611553, Q3 : -0.160208180547, Q4 : -0.109935000539}
2019-04-03 21:24:36.10: SIM {TimeUS : 210515760, Roll : 0.46, Pitch : -18.47, Yaw : 347.13, Alt : 603.130004883, Lat : -35.362435, Lng : 149.1617983, Q1 : 0.980887115002, Q2 : -0.0140195237473, Q3 : -0.15992936492, Q4 : -0.109938941896}
2019-04-03 21:24:36.20: SIM {TimeUS : 210615720, Roll : 0.47, Pitch : -18.45, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624305, Lng : 149.1617973, Q1 : 0.980907678604, Q2 : -0.0139027880505, Q3 : -0.159828990698, Q4 : -0.109916344285}
2019-04-03 21:24:36.29: SIM {TimeUS : 210715680, Roll : 0.47, Pitch : -18.43, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624262, Lng : 149.1617962, Q1 : 0.980934143066, Q2 : -0.0138532388955, Q3 : -0.159676894546, Q4 : -0.109907209873}
2019-04-03 21:24:36.40: SIM {TimeUS : 210816473, Roll : 0.47, Pitch : -18.43, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624218, Lng : 149.1617952, Q1 : 0.98094278574, Q2 : -0.0138809792697, Q3 : -0.159617871046, Q4 : -0.109912410378}
2019-04-03 21:24:36.50: SIM {TimeUS : 210916433, Roll : 0.47, Pitch : -18.42, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624174, Lng : 149.161794, Q1 : 0.980952143669, Q2 : -0.0138933137059, Q3 : -0.15955466032, Q4 : -0.109919153154}
2019-04-03 21:24:36.60: SIM {TimeUS : 211016393, Roll : 0.46, Pitch : -18.42, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624129, Lng : 149.161793, Q1 : 0.980947077274, Q2 : -0.0139271393418, Q3 : -0.159567371011, Q4 : -0.109941706061}
2019-04-03 21:24:36.70: SIM {TimeUS : 211116353, Roll : 0.45, Pitch : -18.43, Yaw : 347.13, Alt : 603.130004883, Lat : -35.3624085, Lng : 149.1617919, Q1 : 0.98093187809, Q2 : -0.0140216359869, Q3 : -0.159624963999, Q4 : -0.109981268644}
2019-04-03 21:24:36.80: SIM {TimeUS : 211216313, Roll : 0.46, Pitch : -18.45, Yaw : 347.12, Alt : 603.130004883, Lat : -35.3624042, Lng : 149.1617908, Q1 : 0.980907738209, Q2 : -0.0140260877088, Q3 : -0.159756422043, Q4 : -0.110005356371}
2019-04-03 21:24:36.90: SIM {TimeUS : 211316273, Roll : 0.46, Pitch : -18.46, Yaw : 347.12, Alt : 603.130004883, Lat : -35.3623998, Lng : 149.1617896, Q1 : 0.980888962746, Q2 : -0.0139902131632, Q3 : -0.15986046195, Q4 : -0.110025979578}
2019-04-03 21:24:37.00: SIM {TimeUS : 211416233, Roll : 0.46, Pitch : -18.47, Yaw : 347.11, Alt : 603.130004883, Lat : -35.3623953, Lng : 149.1617886, Q1 : 0.980870008469, Q2 : -0.0140607012436, Q3 : -0.159939840436, Q4 : -0.110071115196}
2019-04-03 21:24:37.10: SIM {TimeUS : 211516193, Roll : 0.47, Pitch : -18.48, Yaw : 347.11, Alt : 603.130004883, Lat : -35.3623909, Lng : 149.1617875, Q1 : 0.980856955051, Q2 : -0.0139621365815, Q3 : -0.160016998649, Q4 : -0.110087692738}
2019-04-03 21:24:37.20: SIM {TimeUS : 211616153, Roll : 0.47, Pitch : -18.47, Yaw : 347.11, Alt : 603.130004883, Lat : -35.3623866, Lng : 149.1617863, Q1 : 0.980863511562, Q2 : -0.0139095727354, Q3 : -0.159971877933, Q4 : -0.110101379454}
2019-04-03 21:24:37.30: SIM {TimeUS : 211716113, Roll : 0.48, Pitch : -18.45, Yaw : 347.11, Alt : 603.130004883, Lat : -35.3623822, Lng : 149.1617853, Q1 : 0.980891942978, Q2 : -0.0138663044199, Q3 : -0.159794747829, Q4 : -0.110110975802}
2019-04-03 21:24:37.40: SIM {TimeUS : 211816073, Roll : 0.49, Pitch : -18.42, Yaw : 347.11, Alt : 603.130004883, Lat : -35.3623778, Lng : 149.1617843, Q1 : 0.98093432188, Q2 : -0.0137080000713, Q3 : -0.159548923373, Q4 : -0.110109813511}
2019-04-03 21:24:37.50: SIM {TimeUS : 211916033, Roll : 0.52, Pitch : -18.41, Yaw : 347.1, Alt : 603.130004883, Lat : -35.3623733, Lng : 149.1617832, Q1 : 0.980953991413, Q2 : -0.013470267877, Q3 : -0.159464612603, Q4 : -0.110085852444}
2019-04-03 21:24:37.60: SIM {TimeUS : 212015993, Roll : 0.52, Pitch : -18.41, Yaw : 347.1, Alt : 603.130004883, Lat : -35.362369, Lng : 149.161782, Q1 : 0.980953335762, Q2 : -0.0134288268164, Q3 : -0.159474685788, Q4 : -0.11008220911}
2019-04-03 21:24:37.70: SIM {TimeUS : 212115953, Roll : 0.51, Pitch : -18.42, Yaw : 347.1, Alt : 603.130004883, Lat : -35.3623646, Lng : 149.161781, Q1 : 0.98092931509, Q2 : -0.0135730262846, Q3 : -0.159597620368, Q4 : -0.110100507736}
