2019-04-03 18:57:49.80: SIM {TimeUS : 52415692, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:59:18.70: SIM {TimeUS : 141315951, Roll : 0.18, Pitch : -18.47, Yaw : 35.71, Alt : 603.130004883, Lat : -35.3629137, Lng : 149.1680648, Q1 : 0.939405500889, Q2 : 0.0507737211883, Q3 : -0.152289167047, Q4 : 0.30289837718}
2019-04-03 18:59:18.80: SIM {TimeUS : 141415911, Roll : 0.18, Pitch : -18.45, Yaw : 35.71, Alt : 603.130004883, Lat : -35.36291, Lng : 149.1680681, Q1 : 0.939428567886, Q2 : 0.0506803654134, Q3 : -0.152152687311, Q4 : 0.302910923958}
2019-04-03 18:59:18.90: SIM {TimeUS : 141515871, Roll : 0.17, Pitch : -18.44, Yaw : 35.71, Alt : 603.130004883, Lat : -35.3629064, Lng : 149.1680712, Q1 : 0.939441978931, Q2 : 0.0505729429424, Q3 : -0.15211610496, Q4 : 0.302905708551}
2019-04-03 18:59:19.00: SIM {TimeUS : 141615831, Roll : 0.17, Pitch : -18.45, Yaw : 35.71, Alt : 603.130004883, Lat : -35.3629028, Lng : 149.1680745, Q1 : 0.93942719698, Q2 : 0.0505973435938, Q3 : -0.15220759809, Q4 : 0.302901595831}
2019-04-03 18:59:19.10: SIM {TimeUS : 141715791, Roll : 0.18, Pitch : -18.46, Yaw : 35.71, Alt : 603.130004883, Lat : -35.3628992, Lng : 149.1680778, Q1 : 0.939409613609, Q2 : 0.0507465191185, Q3 : -0.152238935232, Q4 : 0.302915304899}
2019-04-03 18:59:19.20: SIM {TimeUS : 141815751, Roll : 0.21, Pitch : -18.48, Yaw : 35.71, Alt : 603.130004883, Lat : -35.3628955, Lng : 149.1680812, Q1 : 0.939378201962, Q2 : 0.0509757697582, Q3 : -0.15232630074, Q4 : 0.302930355072}
2019-04-03 18:59:19.30: SIM {TimeUS : 141915711, Roll : 0.21, Pitch : -18.5, Yaw : 35.71, Alt : 603.130004883, Lat : -35.3628919, Lng : 149.1680844, Q1 : 0.939352273941, Q2 : 0.0511020831764, Q3 : -0.15246295929, Q4 : 0.302920609713}
2019-04-03 18:59:19.39: SIM {TimeUS : 142015671, Roll : 0.21, Pitch : -18.51, Yaw : 35.7, Alt : 603.130004883, Lat : -35.3628883, Lng : 149.1680877, Q1 : 0.939352452755, Q2 : 0.0510663948953, Q3 : -0.152552455664, Q4 : 0.302881062031}
2019-04-03 18:59:19.50: SIM {TimeUS : 142116464, Roll : 0.19, Pitch : -18.49, Yaw : 35.7, Alt : 603.130004883, Lat : -35.3628846, Lng : 149.168091, Q1 : 0.93939191103, Q2 : 0.0508414916694, Q3 : -0.152478739619, Q4 : 0.302833676338}
2019-04-03 18:59:19.60: SIM {TimeUS : 142216424, Roll : 0.16, Pitch : -18.47, Yaw : 35.7, Alt : 603.130004883, Lat : -35.362881, Lng : 149.1680941, Q1 : 0.939437329769, Q2 : 0.0506063140929, Q3 : -0.152365192771, Q4 : 0.302789211273}
2019-04-03 18:59:19.70: SIM {TimeUS : 142316384, Roll : 0.16, Pitch : -18.46, Yaw : 35.69, Alt : 603.130004883, Lat : -35.3628773, Lng : 149.1680974, Q1 : 0.939471483231, Q2 : 0.0504959523678, Q3 : -0.152253061533, Q4 : 0.302758276463}
2019-04-03 18:59:19.80: SIM {TimeUS : 142416344, Roll : 0.14, Pitch : -18.46, Yaw : 35.69, Alt : 603.130004883, Lat : -35.3628737, Lng : 149.1681008, Q1 : 0.939486503601, Q2 : 0.0503710918128, Q3 : -0.152294814587, Q4 : 0.302711367607}
2019-04-03 18:59:19.90: SIM {TimeUS : 142516304, Roll : 0.13, Pitch : -18.46, Yaw : 35.69, Alt : 603.119995117, Lat : -35.36287, Lng : 149.1681041, Q1 : 0.939489662647, Q2 : 0.0502853244543, Q3 : -0.152397572994, Q4 : 0.302664160728}
2019-04-03 18:59:20.00: SIM {TimeUS : 142616264, Roll : 0.11, Pitch : -18.46, Yaw : 35.68, Alt : 603.119995117, Lat : -35.3628664, Lng : 149.1681073, Q1 : 0.939511418343, Q2 : 0.0501288659871, Q3 : -0.152421057224, Q4 : 0.302610725164}
2019-04-03 18:59:20.10: SIM {TimeUS : 142716224, Roll : 0.1, Pitch : -18.46, Yaw : 35.68, Alt : 603.119995117, Lat : -35.3628628, Lng : 149.1681106, Q1 : 0.939531505108, Q2 : 0.0499889664352, Q3 : -0.152454763651, Q4 : 0.302554577589}
2019-04-03 18:59:20.20: SIM {TimeUS : 142816184, Roll : 0.09, Pitch : -18.45, Yaw : 35.67, Alt : 603.119995117, Lat : -35.3628592, Lng : 149.1681138, Q1 : 0.939550340176, Q2 : 0.0499551035464, Q3 : -0.152416229248, Q4 : 0.302521109581}
2019-04-03 18:59:20.30: SIM {TimeUS : 142916144, Roll : 0.11, Pitch : -18.44, Yaw : 35.67, Alt : 603.119995117, Lat : -35.3628555, Lng : 149.1681171, Q1 : 0.939577281475, Q2 : 0.0500003322959, Q3 : -0.15226136148, Q4 : 0.30250787735}
2019-04-03 18:59:20.40: SIM {TimeUS : 143016104, Roll : 0.14, Pitch : -18.41, Yaw : 35.67, Alt : 603.119995117, Lat : -35.3628519, Lng : 149.1681204, Q1 : 0.939611136913, Q2 : 0.0501621775329, Q3 : -0.15196095407, Q4 : 0.302526950836}
2019-04-03 18:59:20.50: SIM {TimeUS : 143116064, Roll : 0.15, Pitch : -18.37, Yaw : 35.66, Alt : 603.119995117, Lat : -35.3628484, Lng : 149.1681237, Q1 : 0.939666092396, Q2 : 0.050179310143, Q3 : -0.151600435376, Q4 : 0.302534282207}
2019-04-03 18:59:20.60: SIM {TimeUS : 143216024, Roll : 0.14, Pitch : -18.34, Yaw : 35.66, Alt : 603.119995117, Lat : -35.3628448, Lng : 149.1681269, Q1 : 0.939725518227, Q2 : 0.0499966517091, Q3 : -0.151365146041, Q4 : 0.30249774456}
2019-04-03 18:59:20.70: SIM {TimeUS : 143315984, Roll : 0.14, Pitch : -18.31, Yaw : 35.65, Alt : 603.119995117, Lat : -35.3628411, Lng : 149.1681302, Q1 : 0.939784049988, Q2 : 0.0498877130449, Q3 : -0.151087626815, Q4 : 0.302472651005}
2019-04-03 18:59:20.80: SIM {TimeUS : 143415944, Roll : 0.16, Pitch : -18.24, Yaw : 35.65, Alt : 603.119995117, Lat : -35.3628375, Lng : 149.1681334, Q1 : 0.93986427784, Q2 : 0.0499206036329, Q3 : -0.150533542037, Q4 : 0.302494138479}
2019-04-03 18:59:20.90: SIM {TimeUS : 143515904, Roll : 0.17, Pitch : -18.13, Yaw : 35.65, Alt : 603.119995117, Lat : -35.3628339, Lng : 149.1681367, Q1 : 0.940025448799, Q2 : 0.0497053824365, Q3 : -0.149518638849, Q4 : 0.30253225565}
2019-04-03 18:59:21.00: SIM {TimeUS : 143615864, Roll : 0.17, Pitch : -17.96, Yaw : 35.64, Alt : 603.119995117, Lat : -35.3628303, Lng : 149.16814, Q1 : 0.940257430077, Q2 : 0.0491843782365, Q3 : -0.148174524307, Q4 : 0.302557826042}
2019-04-03 18:59:21.10: SIM {TimeUS : 143715824, Roll : 0.15, Pitch : -17.75, Yaw : 35.64, Alt : 603.119995117, Lat : -35.3628266, Lng : 149.1681433, Q1 : 0.940537333488, Q2 : 0.0485268235207, Q3 : -0.146494567394, Q4 : 0.302612006664}
2019-04-03 18:59:21.20: SIM {TimeUS : 143815784, Roll : 0.16, Pitch : -17.51, Yaw : 35.64, Alt : 603.119995117, Lat : -35.362823, Lng : 149.1681465, Q1 : 0.940830111504, Q2 : 0.0480079129338, Q3 : -0.144532576203, Q4 : 0.302728205919}
2019-04-03 18:59:21.30: SIM {TimeUS : 143915744, Roll : 0.18, Pitch : -17.29, Yaw : 35.65, Alt : 603.119995117, Lat : -35.3628194, Lng : 149.1681496, Q1 : 0.941100120544, Q2 : 0.0475603528321, Q3 : -0.142617627978, Q4 : 0.302867680788}
2019-04-03 18:59:21.40: SIM {TimeUS : 144015704, Roll : 0.18, Pitch : -17.06, Yaw : 35.65, Alt : 603.119995117, Lat : -35.3628159, Lng : 149.1681529, Q1 : 0.941369354725, Q2 : 0.046955883503, Q3 : -0.140788421035, Q4 : 0.30298101902}
2019-04-03 18:59:21.49: SIM {TimeUS : 144115664, Roll : 0.16, Pitch : -16.81, Yaw : 35.65, Alt : 603.119995117, Lat : -35.3628123, Lng : 149.1681561, Q1 : 0.941676616669, Q2 : 0.0460907407105, Q3 : -0.138795495033, Q4 : 0.303078591824}
2019-04-03 18:59:21.60: SIM {TimeUS : 144216457, Roll : 0.14, Pitch : -16.53, Yaw : 35.66, Alt : 603.119995117, Lat : -35.3628086, Lng : 149.1681593, Q1 : 0.942012071609, Q2 : 0.045186009258, Q3 : -0.136522531509, Q4 : 0.303204655647}
2019-04-03 18:59:21.70: SIM {TimeUS : 144316417, Roll : 0.12, Pitch : -16.22, Yaw : 35.66, Alt : 603.119995117, Lat : -35.3628051, Lng : 149.1681625, Q1 : 0.94236767292, Q2 : 0.0442877933383, Q3 : -0.134008660913, Q4 : 0.303353637457}
2019-04-03 18:59:21.80: SIM {TimeUS : 144416377, Roll : 0.12, Pitch : -15.92, Yaw : 35.67, Alt : 603.119995117, Lat : -35.3628017, Lng : 149.1681657, Q1 : 0.942713558674, Q2 : 0.0434850864112, Q3 : -0.131499558687, Q4 : 0.303493112326}
2019-04-03 18:59:21.90: SIM {TimeUS : 144516337, Roll : 0.15, Pitch : -15.63, Yaw : 35.67, Alt : 603.119995117, Lat : -35.3627982, Lng : 149.1681688, Q1 : 0.943028569221, Q2 : 0.042960524559, Q3 : -0.12905472517, Q4 : 0.303638577461}
2019-04-03 18:59:22.00: SIM {TimeUS : 144616297, Roll : 0.17, Pitch : -15.34, Yaw : 35.67, Alt : 603.119995117, Lat : -35.3627947, Lng : 149.1681719, Q1 : 0.943344473839, Q2 : 0.0423735380173, Q3 : -0.126607507467, Q4 : 0.303770124912}
2019-04-03 18:59:22.10: SIM {TimeUS : 144716257, Roll : 0.19, Pitch : -15.02, Yaw : 35.67, Alt : 603.119995117, Lat : -35.3627914, Lng : 149.168175, Q1 : 0.943683564663, Q2 : 0.0416531935334, Q3 : -0.123922944069, Q4 : 0.303923487663}
2019-04-03 18:59:22.20: SIM {TimeUS : 144816217, Roll : 0.2, Pitch : -14.62, Yaw : 35.68, Alt : 603.119995117, Lat : -35.362788, Lng : 149.1681779, Q1 : 0.944092452526, Q2 : 0.0407084003091, Q3 : -0.120637990534, Q4 : 0.304103195667}
2019-04-03 18:59:22.30: SIM {TimeUS : 144916177, Roll : 0.21, Pitch : -14.17, Yaw : 35.68, Alt : 603.119995117, Lat : -35.3627846, Lng : 149.168181, Q1 : 0.94454151392, Q2 : 0.0396185517311, Q3 : -0.116881914437, Q4 : 0.304319441319}
2019-04-03 18:59:22.40: SIM {TimeUS : 145016137, Roll : 0.21, Pitch : -13.7, Yaw : 35.69, Alt : 603.119995117, Lat : -35.3627813, Lng : 149.168184, Q1 : 0.945002615452, Q2 : 0.0383292846382, Q3 : -0.112965881824, Q4 : 0.304531902075}
2019-04-03 18:59:22.50: SIM {TimeUS : 145116097, Roll : 0.2, Pitch : -13.2, Yaw : 35.7, Alt : 603.119995117, Lat : -35.3627781, Lng : 149.168187, Q1 : 0.945472538471, Q2 : 0.0369045473635, Q3 : -0.108876600862, Q4 : 0.304738759995}
2019-04-03 18:59:22.60: SIM {TimeUS : 145216057, Roll : 0.19, Pitch : -12.69, Yaw : 35.71, Alt : 603.119995117, Lat : -35.3627747, Lng : 149.1681898, Q1 : 0.945928752422, Q2 : 0.0355130620301, Q3 : -0.104669101536, Q4 : 0.304962337017}
2019-04-03 18:59:22.70: SIM {TimeUS : 145316017, Roll : 0.2, Pitch : -12.16, Yaw : 35.72, Alt : 603.119995117, Lat : -35.3627716, Lng : 149.1681927, Q1 : 0.946364939213, Q2 : 0.0342179313302, Q3 : -0.100333638489, Q4 : 0.305214077234}
2019-04-03 18:59:22.80: SIM {TimeUS : 145415977, Roll : 0.2, Pitch : -11.63, Yaw : 35.74, Alt : 603.119995117, Lat : -35.3627685, Lng : 149.1681955, Q1 : 0.946792721748, Q2 : 0.0328075289726, Q3 : -0.0958943068981, Q4 : 0.305469423532}
2019-04-03 18:59:22.90: SIM {TimeUS : 145515937, Roll : 0.21, Pitch : -11.07, Yaw : 35.75, Alt : 603.119995117, Lat : -35.3627655, Lng : 149.1681983, Q1 : 0.947208404541, Q2 : 0.0314022749662, Q3 : -0.0912416055799, Q4 : 0.305753290653}
2019-04-03 18:59:23.00: SIM {TimeUS : 145615897, Roll : 0.24, Pitch : -10.44, Yaw : 35.78, Alt : 603.119995117, Lat : -35.3627624, Lng : 149.1682009, Q1 : 0.947632491589, Q2 : 0.0299787707627, Q3 : -0.0860031917691, Q4 : 0.306100338697}
2019-04-03 18:59:23.10: SIM {TimeUS : 145715857, Roll : 0.27, Pitch : -9.76, Yaw : 35.8, Alt : 603.119995117, Lat : -35.3627595, Lng : 149.1682037, Q1 : 0.948051691055, Q2 : 0.0284387990832, Q3 : -0.0802986696362, Q4 : 0.306498587132}
2019-04-03 18:59:23.20: SIM {TimeUS : 145815817, Roll : 0.29, Pitch : -9.11, Yaw : 35.83, Alt : 603.119995117, Lat : -35.3627567, Lng : 149.1682062, Q1 : 0.948419451714, Q2 : 0.0268901865929, Q3 : -0.0747811645269, Q4 : 0.306896179914}
2019-04-03 18:59:23.30: SIM {TimeUS : 145915777, Roll : 0.31, Pitch : -8.49, Yaw : 35.87, Alt : 603.119995117, Lat : -35.3627539, Lng : 149.1682088, Q1 : 0.948726177216, Q2 : 0.0253805331886, Q3 : -0.0696377381682, Q4 : 0.307286530733}
2019-04-03 18:59:23.40: SIM {TimeUS : 146015737, Roll : 0.3, Pitch : -7.92, Yaw : 35.9, Alt : 603.119995117, Lat : -35.3627512, Lng : 149.1682113, Q1 : 0.948972642422, Q2 : 0.0238756723702, Q3 : -0.0649347007275, Q4 : 0.307675778866}
2019-04-03 18:59:23.50: SIM {TimeUS : 146115697, Roll : 0.29, Pitch : -7.38, Yaw : 35.94, Alt : 603.119995117, Lat : -35.3627484, Lng : 149.1682137, Q1 : 0.949174702168, Q2 : 0.0223435368389, Q3 : -0.0604681111872, Q4 : 0.308077573776}
2019-04-03 18:59:23.60: SIM {TimeUS : 146216490, Roll : 0.25, Pitch : -6.85, Yaw : 35.98, Alt : 603.119995117, Lat : -35.362746, Lng : 149.168216, Q1 : 0.949344038963, Q2 : 0.0206046253443, Q3 : -0.0561327002943, Q4 : 0.30849725008}
2019-04-03 18:59:23.70: SIM {TimeUS : 146316450, Roll : 0.22, Pitch : -6.29, Yaw : 36.03, Alt : 603.119995117, Lat : -35.3627435, Lng : 149.1682183, Q1 : 0.949491202831, Q2 : 0.0188860464841, Q3 : -0.0516177266836, Q4 : 0.308942437172}
2019-04-03 18:59:23.80: SIM {TimeUS : 146416410, Roll : 0.21, Pitch : -5.72, Yaw : 36.08, Alt : 603.119995117, Lat : -35.3627411, Lng : 149.1682205, Q1 : 0.949616611004, Q2 : 0.0172473490238, Q3 : -0.0469227768481, Q4 : 0.309401243925}
2019-04-03 18:59:23.90: SIM {TimeUS : 146516370, Roll : 0.2, Pitch : -5.11, Yaw : 36.13, Alt : 603.119995117, Lat : -35.3627387, Lng : 149.1682226, Q1 : 0.949729382992, Q2 : 0.0155352521688, Q3 : -0.0418932959437, Q4 : 0.309867203236}
2019-04-03 18:59:24.00: SIM {TimeUS : 146616330, Roll : 0.18, Pitch : -4.5, Yaw : 36.18, Alt : 603.119995117, Lat : -35.3627364, Lng : 149.1682246, Q1 : 0.949812531471, Q2 : 0.0137778436765, Q3 : -0.0368675105274, Q4 : 0.310333907604}
2019-04-03 18:59:24.10: SIM {TimeUS : 146716290, Roll : 0.16, Pitch : -3.9, Yaw : 36.23, Alt : 603.119995117, Lat : -35.3627344, Lng : 149.1682266, Q1 : 0.949861288071, Q2 : 0.0120088104159, Q3 : -0.0319455638528, Q4 : 0.3108035326}
2019-04-03 18:59:24.20: SIM {TimeUS : 146816250, Roll : 0.14, Pitch : -3.27, Yaw : 36.28, Alt : 603.119995117, Lat : -35.3627324, Lng : 149.1682285, Q1 : 0.949889481068, Q2 : 0.0101419761777, Q3 : -0.0267783105373, Q4 : 0.311271756887}
2019-04-03 18:59:24.30: SIM {TimeUS : 146916210, Roll : 0.13, Pitch : -2.62, Yaw : 36.33, Alt : 603.119995117, Lat : -35.3627303, Lng : 149.1682303, Q1 : 0.949889302254, Q2 : 0.00827912054956, Q3 : -0.0213968977332, Q4 : 0.311743408442}
2019-04-03 18:59:24.40: SIM {TimeUS : 147016170, Roll : 0.13, Pitch : -1.94, Yaw : 36.39, Alt : 603.119995117, Lat : -35.3627285, Lng : 149.168232, Q1 : 0.949854314327, Q2 : 0.00644115218893, Q3 : -0.015730207786, Q4 : 0.312230557203}
2019-04-03 18:59:24.50: SIM {TimeUS : 147116130, Roll : 0.15, Pitch : -1.21, Yaw : 36.44, Alt : 603.119995117, Lat : -35.3627268, Lng : 149.1682335, Q1 : 0.94979929924, Q2 : 0.00459990091622, Q3 : -0.009610991925, Q4 : 0.312678366899}
2019-04-03 18:59:24.60: SIM {TimeUS : 147216090, Roll : 0.17, Pitch : -0.43, Yaw : 36.48, Alt : 603.119995117, Lat : -35.3627251, Lng : 149.1682352, Q1 : 0.949741780758, Q2 : 0.00264614308253, Q3 : -0.00312733207829, Q4 : 0.313007593155}
2019-04-03 18:59:24.70: SIM {TimeUS : 147316050, Roll : 0.18, Pitch : 0.42, Yaw : 36.5, Alt : 603.119995117, Lat : -35.3627235, Lng : 149.1682366, Q1 : 0.949682295322, Q2 : 0.000398198782932, Q3 : 0.00401246733963, Q4 : 0.313188970089}
2019-04-03 18:59:24.80: SIM {TimeUS : 147416010, Roll : 0.19, Pitch : 1.4, Yaw : 36.51, Alt : 603.119995117, Lat : -35.3627221, Lng : 149.168238, Q1 : 0.949598610401, Q2 : -0.00223391549662, Q3 : 0.012153361924, Q4 : 0.313224941492}
2019-04-03 18:59:24.90: SIM {TimeUS : 147515970, Roll : 0.17, Pitch : 2.53, Yaw : 36.5, Alt : 603.119995117, Lat : -35.3627208, Lng : 149.1682391, Q1 : 0.949454307556, Q2 : -0.00551427062601, Q3 : 0.0215192697942, Q4 : 0.31311827898}
2019-04-03 18:59:25.00: SIM {TimeUS : 147615930, Roll : 0.14, Pitch : 3.68, Yaw : 36.49, Alt : 603.130004883, Lat : -35.3627195, Lng : 149.1682404, Q1 : 0.949245214462, Q2 : -0.00886442698538, Q3 : 0.0309053249657, Q4 : 0.312889516354}
2019-04-03 18:59:25.10: SIM {TimeUS : 147715890, Roll : 0.11, Pitch : 4.57, Yaw : 36.46, Alt : 603.130004883, Lat : -35.3627184, Lng : 149.1682414, Q1 : 0.949045598507, Q2 : -0.0114975720644, Q3 : 0.0382277406752, Q4 : 0.312600284815}
2019-04-03 18:59:25.20: SIM {TimeUS : 147815850, Roll : 0.1, Pitch : 5.09, Yaw : 36.44, Alt : 603.130004883, Lat : -35.3627174, Lng : 149.1682424, Q1 : 0.948937177658, Q2 : -0.0129830185324, Q3 : 0.0424910001457, Q4 : 0.312320619822}
2019-04-03 18:59:25.30: SIM {TimeUS : 147915810, Roll : 0.1, Pitch : 5.27, Yaw : 36.41, Alt : 603.130004883, Lat : -35.3627166, Lng : 149.1682432, Q1 : 0.948932945728, Q2 : -0.0135506447405, Q3 : 0.0440298393369, Q4 : 0.312096267939}
2019-04-03 18:59:25.40: SIM {TimeUS : 148015770, Roll : 0.08, Pitch : 5.22, Yaw : 36.39, Alt : 603.130004883, Lat : -35.3627159, Lng : 149.1682439, Q1 : 0.949000477791, Q2 : -0.0135435145348, Q3 : 0.0435702577233, Q4 : 0.311955720186}
2019-04-03 18:59:25.50: SIM {TimeUS : 148115730, Roll : 0.05, Pitch : 5.04, Yaw : 36.38, Alt : 603.130004883, Lat : -35.3627151, Lng : 149.1682444, Q1 : 0.949098646641, Q2 : -0.0133221652359, Q3 : 0.041938688606, Q4 : 0.311890184879}
2019-04-03 18:59:25.59: SIM {TimeUS : 148215690, Roll : 0.0, Pitch : 4.82, Yaw : 36.38, Alt : 603.130004883, Lat : -35.3627147, Lng : 149.1682449, Q1 : 0.949184656143, Q2 : -0.0130755174905, Q3 : 0.0400237180293, Q4 : 0.311890393496}
2019-04-03 18:59:25.70: SIM {TimeUS : 148316483, Roll : -0.02, Pitch : 4.64, Yaw : 36.38, Alt : 603.130004883, Lat : -35.3627143, Lng : 149.1682454, Q1 : 0.949236690998, Q2 : -0.0128921549767, Q3 : 0.0383974611759, Q4 : 0.311944037676}
2019-04-03 18:59:25.80: SIM {TimeUS : 148416443, Roll : -0.06, Pitch : 4.47, Yaw : 36.39, Alt : 603.130004883, Lat : -35.3627138, Lng : 149.1682458, Q1 : 0.949260175228, Q2 : -0.0127024510875, Q3 : 0.0369318649173, Q4 : 0.312057375908}
2019-04-03 18:59:25.90: SIM {TimeUS : 148516403, Roll : -0.08, Pitch : 4.31, Yaw : 36.4, Alt : 603.130004883, Lat : -35.3627137, Lng : 149.1682461, Q1 : 0.949265778065, Q2 : -0.0124483201653, Q3 : 0.0355652607977, Q4 : 0.312209397554}
2019-04-03 18:59:26.00: SIM {TimeUS : 148616363, Roll : -0.12, Pitch : 4.13, Yaw : 36.42, Alt : 603.130004883, Lat : -35.3627135, Lng : 149.1682463, Q1 : 0.949267506599, Q2 : -0.0123508032411, Q3 : 0.0339567288756, Q4 : 0.312386989594}
2019-04-03 18:59:26.10: SIM {TimeUS : 148716323, Roll : -0.17, Pitch : 3.92, Yaw : 36.44, Alt : 603.130004883, Lat : -35.3627132, Lng : 149.1682463, Q1 : 0.94927740097, Q2 : -0.0121367592365, Q3 : 0.0320470780134, Q4 : 0.312566965818}
2019-04-03 18:59:26.20: SIM {TimeUS : 148816283, Roll : -0.19, Pitch : 3.69, Yaw : 36.46, Alt : 603.130004883, Lat : -35.3627132, Lng : 149.1682464, Q1 : 0.949291825294, Q2 : -0.0116981016472, Q3 : 0.0300470143557, Q4 : 0.312738448381}
2019-04-03 18:59:26.30: SIM {TimeUS : 148916243, Roll : -0.2, Pitch : 3.44, Yaw : 36.47, Alt : 603.130004883, Lat : -35.3627132, Lng : 149.1682466, Q1 : 0.94930768013, Q2 : -0.0110940514132, Q3 : 0.0280131679028, Q4 : 0.312901258469}
2019-04-03 18:59:26.40: SIM {TimeUS : 149016203, Roll : -0.2, Pitch : 3.17, Yaw : 36.49, Alt : 603.130004883, Lat : -35.3627132, Lng : 149.1682466, Q1 : 0.949335455894, Q2 : -0.0103725679219, Q3 : 0.0257391929626, Q4 : 0.313036948442}
2019-04-03 18:59:26.50: SIM {TimeUS : 149116163, Roll : -0.23, Pitch : 2.88, Yaw : 36.5, Alt : 603.130004883, Lat : -35.3627132, Lng : 149.1682466, Q1 : 0.949368476868, Q2 : -0.00980191025883, Q3 : 0.0232966914773, Q4 : 0.313146531582}
2019-04-03 18:59:26.60: SIM {TimeUS : 149216123, Roll : -0.27, Pitch : 2.59, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627132, Lng : 149.1682464, Q1 : 0.949404716492, Q2 : -0.00932405609637, Q3 : 0.0207233168185, Q4 : 0.313232064247}
2019-04-03 18:59:26.70: SIM {TimeUS : 149316083, Roll : -0.28, Pitch : 2.29, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627133, Lng : 149.1682463, Q1 : 0.949443757534, Q2 : -0.0086626233533, Q3 : 0.0182153042406, Q4 : 0.313288509846}
2019-04-03 18:59:26.80: SIM {TimeUS : 149416043, Roll : -0.28, Pitch : 2.01, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627135, Lng : 149.1682463, Q1 : 0.94948220253, Q2 : -0.00785407330841, Q3 : 0.0159539990127, Q4 : 0.313316613436}
2019-04-03 18:59:26.90: SIM {TimeUS : 149516003, Roll : -0.27, Pitch : 1.78, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627136, Lng : 149.1682462, Q1 : 0.949518203735, Q2 : -0.00713318120688, Q3 : 0.0140715818852, Q4 : 0.313314855099}
2019-04-03 18:59:27.00: SIM {TimeUS : 149615963, Roll : -0.27, Pitch : 1.57, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627137, Lng : 149.1682459, Q1 : 0.949550390244, Q2 : -0.00660502724349, Q3 : 0.012256947346, Q4 : 0.313305288553}
2019-04-03 18:59:27.10: SIM {TimeUS : 149715923, Roll : -0.28, Pitch : 1.35, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627138, Lng : 149.1682458, Q1 : 0.94957870245, Q2 : -0.00605124840513, Q3 : 0.010492105037, Q4 : 0.31329485774}
2019-04-03 18:59:27.20: SIM {TimeUS : 149815883, Roll : -0.27, Pitch : 1.14, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627139, Lng : 149.1682457, Q1 : 0.949600756168, Q2 : -0.00543859461322, Q3 : 0.0086919227615, Q4 : 0.313294380903}
2019-04-03 18:59:27.30: SIM {TimeUS : 149915843, Roll : -0.26, Pitch : 0.92, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627142, Lng : 149.1682456, Q1 : 0.949616074562, Q2 : -0.00474899914116, Q3 : 0.00696070399135, Q4 : 0.313302338123}
2019-04-03 18:59:27.40: SIM {TimeUS : 150015803, Roll : -0.26, Pitch : 0.72, Yaw : 36.51, Alt : 603.130004883, Lat : -35.3627143, Lng : 149.1682454, Q1 : 0.949621677399, Q2 : -0.00420445110649, Q3 : 0.00524725951254, Q4 : 0.3133264184}
2019-04-03 18:59:27.50: SIM {TimeUS : 150115763, Roll : -0.28, Pitch : 0.54, Yaw : 36.52, Alt : 603.130004883, Lat : -35.3627144, Lng : 149.1682452, Q1 : 0.949617922306, Q2 : -0.00385414878838, Q3 : 0.00371274491772, Q4 : 0.313364237547}
2019-04-03 18:59:27.60: SIM {TimeUS : 150215723, Roll : -0.28, Pitch : 0.38, Yaw : 36.52, Alt : 603.130004883, Lat : -35.3627145, Lng : 149.1682451, Q1 : 0.949606478214, Q2 : -0.00339470361359, Q3 : 0.00241283210926, Q4 : 0.313417047262}
2019-04-03 18:59:27.69: SIM {TimeUS : 150315683, Roll : -0.24, Pitch : 0.23, Yaw : 36.53, Alt : 603.130004883, Lat : -35.3627148, Lng : 149.1682449, Q1 : 0.949593245983, Q2 : -0.00271010561846, Q3 : 0.00125284865499, Q4 : 0.313470512629}
2019-04-03 18:59:27.80: SIM {TimeUS : 150416476, Roll : -0.23, Pitch : 0.09, Yaw : 36.54, Alt : 603.130004883, Lat : -35.3627149, Lng : 149.1682447, Q1 : 0.949575543404, Q2 : -0.00217230501585, Q3 : 0.000139463067171, Q4 : 0.313530772924}
2019-04-03 18:59:27.90: SIM {TimeUS : 150516436, Roll : -0.22, Pitch : 0.0, Yaw : 36.55, Alt : 603.130004883, Lat : -35.362715, Lng : 149.1682445, Q1 : 0.949558138847, Q2 : -0.00183790852316, Q3 : -0.000635635224171, Q4 : 0.313585042953}
2019-04-03 18:59:28.00: SIM {TimeUS : 150616396, Roll : -0.18, Pitch : -0.07, Yaw : 36.55, Alt : 603.130004883, Lat : -35.362715, Lng : 149.1682444, Q1 : 0.949542462826, Q2 : -0.00137922342401, Q3 : -0.00110973988194, Q4 : 0.313633590937}
