2019-04-03 20:28:10.80: SIM {TimeUS : 105016310, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:29:32.39: SIM {TimeUS : 186616157, Roll : 0.13, Pitch : -18.42, Yaw : 201.24, Alt : 603.130004883, Lat : -35.3636168, Lng : 149.1619186, Q1 : -0.18215842545, Q2 : 0.157115533948, Q3 : 0.0306540317833, Q4 : 0.970151185989}
2019-04-03 20:29:32.49: SIM {TimeUS : 186716117, Roll : 0.12, Pitch : -18.42, Yaw : 201.25, Alt : 603.130004883, Lat : -35.363621, Lng : 149.1619165, Q1 : -0.18217907846, Q2 : 0.157186150551, Q3 : 0.0306117869914, Q4 : 0.970137238503}
2019-04-03 20:29:32.59: SIM {TimeUS : 186816077, Roll : 0.11, Pitch : -18.43, Yaw : 201.25, Alt : 603.130004883, Lat : -35.3636252, Lng : 149.1619145, Q1 : -0.182195723057, Q2 : 0.157216623425, Q3 : 0.0305315610021, Q4 : 0.970131695271}
2019-04-03 20:29:32.69: SIM {TimeUS : 186916037, Roll : 0.1, Pitch : -18.4, Yaw : 201.25, Alt : 603.130004883, Lat : -35.3636294, Lng : 149.1619125, Q1 : -0.182202070951, Q2 : 0.157051160932, Q3 : 0.0303657706827, Q4 : 0.970162510872}
2019-04-03 20:29:32.79: SIM {TimeUS : 187015997, Roll : 0.08, Pitch : -18.39, Yaw : 201.25, Alt : 603.130004883, Lat : -35.3636335, Lng : 149.1619105, Q1 : -0.182197973132, Q2 : 0.1569301337, Q3 : 0.0301878694445, Q4 : 0.970188379288}
2019-04-03 20:29:32.89: SIM {TimeUS : 187115957, Roll : 0.06, Pitch : -18.38, Yaw : 201.25, Alt : 603.130004883, Lat : -35.3636377, Lng : 149.1619084, Q1 : -0.182177677751, Q2 : 0.156897827983, Q3 : 0.0300225373358, Q4 : 0.970202565193}
2019-04-03 20:29:32.99: SIM {TimeUS : 187215917, Roll : 0.05, Pitch : -18.4, Yaw : 201.25, Alt : 603.130004883, Lat : -35.3636419, Lng : 149.1619064, Q1 : -0.182143628597, Q2 : 0.157075092196, Q3 : 0.0299948584288, Q4 : 0.970181107521}
2019-04-03 20:29:33.09: SIM {TimeUS : 187315877, Roll : 0.07, Pitch : -18.43, Yaw : 201.25, Alt : 603.130004883, Lat : -35.3636459, Lng : 149.1619044, Q1 : -0.182120904326, Q2 : 0.157322913408, Q3 : 0.0301635228097, Q4 : 0.970140039921}
2019-04-03 20:29:33.19: SIM {TimeUS : 187415837, Roll : 0.1, Pitch : -18.47, Yaw : 201.24, Alt : 603.130004883, Lat : -35.3636501, Lng : 149.1619024, Q1 : -0.182119950652, Q2 : 0.15761192143, Q3 : 0.0304952394217, Q4 : 0.970082938671}
2019-04-03 20:29:33.29: SIM {TimeUS : 187515797, Roll : 0.13, Pitch : -18.49, Yaw : 201.24, Alt : 603.130004883, Lat : -35.3636543, Lng : 149.1619003, Q1 : -0.18212044239, Q2 : 0.157739654183, Q3 : 0.0307597760111, Q4 : 0.970053732395}
2019-04-03 20:29:33.39: SIM {TimeUS : 187615757, Roll : 0.13, Pitch : -18.48, Yaw : 201.24, Alt : 603.130004883, Lat : -35.3636585, Lng : 149.1618983, Q1 : -0.182087689638, Q2 : 0.157611504197, Q3 : 0.0307119451463, Q4 : 0.970082223415}
2019-04-03 20:29:33.49: SIM {TimeUS : 187715717, Roll : 0.13, Pitch : -18.44, Yaw : 201.23, Alt : 603.130004883, Lat : -35.3636627, Lng : 149.1618964, Q1 : -0.182062759995, Q2 : 0.157305747271, Q3 : 0.0306679569185, Q4 : 0.970137953758}
2019-04-03 20:29:33.59: SIM {TimeUS : 187815677, Roll : 0.14, Pitch : -18.4, Yaw : 201.23, Alt : 603.119995117, Lat : -35.3636668, Lng : 149.1618944, Q1 : -0.182045206428, Q2 : 0.15700429678, Q3 : 0.0306659415364, Q4 : 0.970190107822}
2019-04-03 20:29:33.70: SIM {TimeUS : 187916470, Roll : 0.14, Pitch : -18.38, Yaw : 201.22, Alt : 603.119995117, Lat : -35.3636711, Lng : 149.1618923, Q1 : -0.182025909424, Q2 : 0.156747847795, Q3 : 0.0306408908218, Q4 : 0.970235943794}
2019-04-03 20:29:33.80: SIM {TimeUS : 188016430, Roll : 0.12, Pitch : -18.36, Yaw : 201.22, Alt : 603.119995117, Lat : -35.3636751, Lng : 149.1618902, Q1 : -0.181973040104, Q2 : 0.156659260392, Q3 : 0.0304150059819, Q4 : 0.970267295837}
2019-04-03 20:29:33.90: SIM {TimeUS : 188116390, Roll : 0.09, Pitch : -18.37, Yaw : 201.22, Alt : 603.119995117, Lat : -35.3636793, Lng : 149.1618882, Q1 : -0.181914642453, Q2 : 0.156793281436, Q3 : 0.0302290078253, Q4 : 0.970262408257}
2019-04-03 20:29:34.00: SIM {TimeUS : 188216350, Roll : 0.08, Pitch : -18.4, Yaw : 201.22, Alt : 603.119995117, Lat : -35.3636836, Lng : 149.1618863, Q1 : -0.181876182556, Q2 : 0.157038286328, Q3 : 0.030193194747, Q4 : 0.970231115818}
2019-04-03 20:29:34.10: SIM {TimeUS : 188316310, Roll : 0.09, Pitch : -18.41, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3636877, Lng : 149.1618842, Q1 : -0.181879535317, Q2 : 0.157125294209, Q3 : 0.0303011387587, Q4 : 0.970213055611}
2019-04-03 20:29:34.19: SIM {TimeUS : 188416270, Roll : 0.1, Pitch : -18.43, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3636919, Lng : 149.1618821, Q1 : -0.181885883212, Q2 : 0.157262519002, Q3 : 0.0304055027664, Q4 : 0.97018635273}
2019-04-03 20:29:34.29: SIM {TimeUS : 188516230, Roll : 0.11, Pitch : -18.45, Yaw : 201.21, Alt : 603.119995117, Lat : -35.363696, Lng : 149.1618801, Q1 : -0.181894466281, Q2 : 0.157387584448, Q3 : 0.0305070877075, Q4 : 0.970161259174}
2019-04-03 20:29:34.39: SIM {TimeUS : 188616190, Roll : 0.12, Pitch : -18.45, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637001, Lng : 149.1618782, Q1 : -0.181906759739, Q2 : 0.157408043742, Q3 : 0.030581753701, Q4 : 0.970153331757}
2019-04-03 20:29:34.49: SIM {TimeUS : 188716150, Roll : 0.11, Pitch : -18.44, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637043, Lng : 149.1618762, Q1 : -0.181897088885, Q2 : 0.157360970974, Q3 : 0.0305153708905, Q4 : 0.970164835453}
2019-04-03 20:29:34.59: SIM {TimeUS : 188816110, Roll : 0.09, Pitch : -18.44, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637085, Lng : 149.1618742, Q1 : -0.181864917278, Q2 : 0.157400876284, Q3 : 0.0303532350808, Q4 : 0.970169484615}
2019-04-03 20:29:34.69: SIM {TimeUS : 188916070, Roll : 0.08, Pitch : -18.44, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637127, Lng : 149.161872, Q1 : -0.181849658489, Q2 : 0.157396480441, Q3 : 0.0302479453385, Q4 : 0.970176339149}
2019-04-03 20:29:34.79: SIM {TimeUS : 189016030, Roll : 0.08, Pitch : -18.44, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637169, Lng : 149.16187, Q1 : -0.181843623519, Q2 : 0.157380342484, Q3 : 0.0301863513887, Q4 : 0.970182001591}
2019-04-03 20:29:34.89: SIM {TimeUS : 189115990, Roll : 0.07, Pitch : -18.44, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637211, Lng : 149.1618681, Q1 : -0.181837379932, Q2 : 0.157420024276, Q3 : 0.0301651246846, Q4 : 0.970177412033}
2019-04-03 20:29:34.99: SIM {TimeUS : 189215950, Roll : 0.08, Pitch : -18.45, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637252, Lng : 149.1618661, Q1 : -0.181833103299, Q2 : 0.157488718629, Q3 : 0.0302626378834, Q4 : 0.970164000988}
2019-04-03 20:29:35.09: SIM {TimeUS : 189315910, Roll : 0.1, Pitch : -18.43, Yaw : 201.21, Alt : 603.119995117, Lat : -35.3637293, Lng : 149.1618641, Q1 : -0.181831732392, Q2 : 0.157291054726, Q3 : 0.030381847173, Q4 : 0.970192611217}
2019-04-03 20:29:35.19: SIM {TimeUS : 189415870, Roll : 0.11, Pitch : -18.38, Yaw : 201.2, Alt : 603.119995117, Lat : -35.3637335, Lng : 149.161862, Q1 : -0.18181951344, Q2 : 0.156859815121, Q3 : 0.0303872637451, Q4 : 0.970264554024}
2019-04-03 20:29:35.29: SIM {TimeUS : 189515830, Roll : 0.13, Pitch : -18.34, Yaw : 201.2, Alt : 603.119995117, Lat : -35.3637377, Lng : 149.16186, Q1 : -0.181808665395, Q2 : 0.156483829021, Q3 : 0.0304629672319, Q4 : 0.970324873924}
2019-04-03 20:29:35.39: SIM {TimeUS : 189615790, Roll : 0.14, Pitch : -18.33, Yaw : 201.19, Alt : 603.119995117, Lat : -35.3637419, Lng : 149.161858, Q1 : -0.181785047054, Q2 : 0.156332448125, Q3 : 0.0305589549243, Q4 : 0.97035074234}
2019-04-03 20:29:35.49: SIM {TimeUS : 189715750, Roll : 0.15, Pitch : -18.33, Yaw : 201.19, Alt : 603.119995117, Lat : -35.3637461, Lng : 149.161856, Q1 : -0.181737795472, Q2 : 0.156371772289, Q3 : 0.0305744335055, Q4 : 0.970352768898}
2019-04-03 20:29:35.59: SIM {TimeUS : 189815710, Roll : 0.15, Pitch : -18.34, Yaw : 201.18, Alt : 603.119995117, Lat : -35.3637503, Lng : 149.161854, Q1 : -0.181701108813, Q2 : 0.156465038657, Q3 : 0.0306339990348, Q4 : 0.970342755318}
2019-04-03 20:29:35.69: SIM {TimeUS : 189915670, Roll : 0.16, Pitch : -18.36, Yaw : 201.18, Alt : 603.119995117, Lat : -35.3637544, Lng : 149.1618519, Q1 : -0.181685164571, Q2 : 0.156599283218, Q3 : 0.0307706929743, Q4 : 0.97031968832}
2019-04-03 20:29:35.80: SIM {TimeUS : 190016463, Roll : 0.16, Pitch : -18.39, Yaw : 201.18, Alt : 603.119995117, Lat : -35.3637586, Lng : 149.1618499, Q1 : -0.181644007564, Q2 : 0.156889602542, Q3 : 0.0307835992426, Q4 : 0.970280110836}
2019-04-03 20:29:35.90: SIM {TimeUS : 190116423, Roll : 0.15, Pitch : -18.42, Yaw : 201.17, Alt : 603.119995117, Lat : -35.3637627, Lng : 149.1618479, Q1 : -0.181604266167, Q2 : 0.157159909606, Q3 : 0.0307733174413, Q4 : 0.970244169235}
2019-04-03 20:29:36.00: SIM {TimeUS : 190216383, Roll : 0.14, Pitch : -18.45, Yaw : 201.17, Alt : 603.119995117, Lat : -35.3637669, Lng : 149.1618459, Q1 : -0.181559771299, Q2 : 0.157374724746, Q3 : 0.0306508392096, Q4 : 0.97022151947}
2019-04-03 20:29:36.10: SIM {TimeUS : 190316343, Roll : 0.13, Pitch : -18.44, Yaw : 201.17, Alt : 603.119995117, Lat : -35.3637711, Lng : 149.1618438, Q1 : -0.181544110179, Q2 : 0.157361000776, Q3 : 0.0305676274002, Q4 : 0.970229268074}
2019-04-03 20:29:36.19: SIM {TimeUS : 190416303, Roll : 0.11, Pitch : -18.44, Yaw : 201.17, Alt : 603.119995117, Lat : -35.3637753, Lng : 149.1618418, Q1 : -0.181529581547, Q2 : 0.157329320908, Q3 : 0.030458336696, Q4 : 0.970240592957}
2019-04-03 20:29:36.29: SIM {TimeUS : 190516263, Roll : 0.1, Pitch : -18.43, Yaw : 201.17, Alt : 603.119995117, Lat : -35.3637795, Lng : 149.1618399, Q1 : -0.181521832943, Q2 : 0.157248705626, Q3 : 0.0303265359253, Q4 : 0.97025924921}
2019-04-03 20:29:36.39: SIM {TimeUS : 190616223, Roll : 0.08, Pitch : -18.42, Yaw : 201.17, Alt : 603.130004883, Lat : -35.3637837, Lng : 149.1618378, Q1 : -0.181502833962, Q2 : 0.157207995653, Q3 : 0.030134152621, Q4 : 0.970275402069}
2019-04-03 20:29:36.49: SIM {TimeUS : 190716183, Roll : 0.05, Pitch : -18.41, Yaw : 201.17, Alt : 603.130004883, Lat : -35.3637878, Lng : 149.1618358, Q1 : -0.181462362409, Q2 : 0.157187774777, Q3 : 0.0298863016069, Q4 : 0.970293879509}
2019-04-03 20:29:36.59: SIM {TimeUS : 190816143, Roll : 0.03, Pitch : -18.42, Yaw : 201.17, Alt : 603.130004883, Lat : -35.3637919, Lng : 149.1618337, Q1 : -0.181407257915, Q2 : 0.157283082604, Q3 : 0.0297198537737, Q4 : 0.970293879509}
2019-04-03 20:29:36.69: SIM {TimeUS : 190916103, Roll : 0.05, Pitch : -18.43, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3637961, Lng : 149.1618317, Q1 : -0.18138743937, Q2 : 0.15740224719, Q3 : 0.0298722591251, Q4 : 0.970273554325}
2019-04-03 20:29:36.79: SIM {TimeUS : 191016063, Roll : 0.09, Pitch : -18.44, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3638003, Lng : 149.1618298, Q1 : -0.181402996182, Q2 : 0.15739966929, Q3 : 0.0302388034761, Q4 : 0.970259726048}
2019-04-03 20:29:36.89: SIM {TimeUS : 191116023, Roll : 0.13, Pitch : -18.43, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3638045, Lng : 149.1618278, Q1 : -0.181425631046, Q2 : 0.157239928842, Q3 : 0.030536795035, Q4 : 0.970272064209}
2019-04-03 20:29:36.99: SIM {TimeUS : 191215983, Roll : 0.14, Pitch : -18.42, Yaw : 201.15, Alt : 603.130004883, Lat : -35.3638087, Lng : 149.1618256, Q1 : -0.181423142552, Q2 : 0.157116860151, Q3 : 0.0306255742908, Q4 : 0.970289647579}
2019-04-03 20:29:37.09: SIM {TimeUS : 191315943, Roll : 0.12, Pitch : -18.42, Yaw : 201.15, Alt : 603.130004883, Lat : -35.3638128, Lng : 149.1618236, Q1 : -0.181377694011, Q2 : 0.157186582685, Q3 : 0.0304096136242, Q4 : 0.97029364109}
2019-04-03 20:29:37.19: SIM {TimeUS : 191415903, Roll : 0.08, Pitch : -18.44, Yaw : 201.15, Alt : 603.130004883, Lat : -35.363817, Lng : 149.1618217, Q1 : -0.181306734681, Q2 : 0.157455861568, Q3 : 0.0301279928535, Q4 : 0.970272064209}
2019-04-03 20:29:37.29: SIM {TimeUS : 191515863, Roll : 0.07, Pitch : -18.46, Yaw : 201.15, Alt : 603.130004883, Lat : -35.3638211, Lng : 149.1618197, Q1 : -0.181276887655, Q2 : 0.157571077347, Q3 : 0.0300825741142, Q4 : 0.970260322094}
2019-04-03 20:29:37.39: SIM {TimeUS : 191615823, Roll : 0.07, Pitch : -18.47, Yaw : 201.15, Alt : 603.130004883, Lat : -35.3638252, Lng : 149.1618177, Q1 : -0.18125064671, Q2 : 0.157653972507, Q3 : 0.0300826411694, Q4 : 0.970251739025}
2019-04-03 20:29:37.49: SIM {TimeUS : 191715783, Roll : 0.1, Pitch : -18.48, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638295, Lng : 149.1618157, Q1 : -0.181250676513, Q2 : 0.157714724541, Q3 : 0.0303288027644, Q4 : 0.97023421526}
2019-04-03 20:29:37.59: SIM {TimeUS : 191815743, Roll : 0.13, Pitch : -18.48, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638337, Lng : 149.1618135, Q1 : -0.181267157197, Q2 : 0.157698079944, Q3 : 0.0306275393814, Q4 : 0.970224440098}
2019-04-03 20:29:37.69: SIM {TimeUS : 191915703, Roll : 0.14, Pitch : -18.47, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638379, Lng : 149.1618116, Q1 : -0.181259647012, Q2 : 0.157594159245, Q3 : 0.0306815989316, Q4 : 0.970241069794}
2019-04-03 20:29:37.79: SIM {TimeUS : 192015663, Roll : 0.12, Pitch : -18.47, Yaw : 201.13, Alt : 603.130004883, Lat : -35.363842, Lng : 149.1618096, Q1 : -0.181229501963, Q2 : 0.157607093453, Q3 : 0.0305409412831, Q4 : 0.970248997211}
2019-04-03 20:29:37.90: SIM {TimeUS : 192116456, Roll : 0.11, Pitch : -18.46, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638462, Lng : 149.1618076, Q1 : -0.181218802929, Q2 : 0.157531037927, Q3 : 0.0303704105318, Q4 : 0.970268726349}
2019-04-03 20:29:38.00: SIM {TimeUS : 192216416, Roll : 0.1, Pitch : -18.46, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638503, Lng : 149.1618055, Q1 : -0.18122702837, Q2 : 0.157524362206, Q3 : 0.0302820336074, Q4 : 0.97027105093}
2019-04-03 20:29:38.10: SIM {TimeUS : 192316376, Roll : 0.08, Pitch : -18.46, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638545, Lng : 149.1618035, Q1 : -0.181230515242, Q2 : 0.157578602433, Q3 : 0.0301868282259, Q4 : 0.970264554024}
2019-04-03 20:29:38.20: SIM {TimeUS : 192416336, Roll : 0.06, Pitch : -18.46, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638587, Lng : 149.1618015, Q1 : -0.181212171912, Q2 : 0.157594770193, Q3 : 0.0299952235073, Q4 : 0.970271289349}
2019-04-03 20:29:38.29: SIM {TimeUS : 192516296, Roll : 0.05, Pitch : -18.45, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638629, Lng : 149.1617995, Q1 : -0.181195944548, Q2 : 0.157553628087, Q3 : 0.0298692565411, Q4 : 0.970284879208}
2019-04-03 20:29:38.39: SIM {TimeUS : 192616256, Roll : 0.03, Pitch : -18.45, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638671, Lng : 149.1617975, Q1 : -0.181168556213, Q2 : 0.157564878464, Q3 : 0.0297431908548, Q4 : 0.970292031765}
2019-04-03 20:29:38.49: SIM {TimeUS : 192716216, Roll : 0.02, Pitch : -18.45, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638712, Lng : 149.1617954, Q1 : -0.181147888303, Q2 : 0.157603189349, Q3 : 0.0296789482236, Q4 : 0.970291614532}
2019-04-03 20:29:38.59: SIM {TimeUS : 192816176, Roll : 0.02, Pitch : -18.46, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638754, Lng : 149.1617934, Q1 : -0.181125089526, Q2 : 0.157632648945, Q3 : 0.0296592470258, Q4 : 0.970291674137}
2019-04-03 20:29:38.69: SIM {TimeUS : 192916136, Roll : 0.02, Pitch : -18.46, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3638796, Lng : 149.1617914, Q1 : -0.181101739407, Q2 : 0.15766236186, Q3 : 0.0296361315995, Q4 : 0.970291912556}
2019-04-03 20:29:38.79: SIM {TimeUS : 193016096, Roll : 0.03, Pitch : -18.45, Yaw : 201.13, Alt : 603.130004883, Lat : -35.3638837, Lng : 149.1617894, Q1 : -0.181087777019, Q2 : 0.157607600093, Q3 : 0.0297082439065, Q4 : 0.97030121088}
2019-04-03 20:29:38.89: SIM {TimeUS : 193116056, Roll : 0.07, Pitch : -18.43, Yaw : 201.13, Alt : 603.130004883, Lat : -35.3638879, Lng : 149.1617873, Q1 : -0.181105807424, Q2 : 0.157387241721, Q3 : 0.0300077982247, Q4 : 0.970324456692}
2019-04-03 20:29:38.99: SIM {TimeUS : 193216016, Roll : 0.1, Pitch : -18.41, Yaw : 201.12, Alt : 603.119995117, Lat : -35.3638921, Lng : 149.1617853, Q1 : -0.181113883853, Q2 : 0.157135352492, Q3 : 0.0302517451346, Q4 : 0.970356166363}
2019-04-03 20:29:39.09: SIM {TimeUS : 193315976, Roll : 0.14, Pitch : -18.37, Yaw : 201.12, Alt : 603.119995117, Lat : -35.3638963, Lng : 149.1617834, Q1 : -0.181139662862, Q2 : 0.156732529402, Q3 : 0.0305085144937, Q4 : 0.970408499241}
2019-04-03 20:29:39.19: SIM {TimeUS : 193415936, Roll : 0.17, Pitch : -18.35, Yaw : 201.12, Alt : 603.130004883, Lat : -35.3639005, Lng : 149.1617813, Q1 : -0.181155174971, Q2 : 0.156537532806, Q3 : 0.0306805670261, Q4 : 0.970431566238}
2019-04-03 20:29:39.29: SIM {TimeUS : 193515896, Roll : 0.18, Pitch : -18.37, Yaw : 201.11, Alt : 603.130004883, Lat : -35.3639047, Lng : 149.1617793, Q1 : -0.181152701378, Q2 : 0.156637206674, Q3 : 0.0307999253273, Q4 : 0.970412194729}
2019-04-03 20:29:39.39: SIM {TimeUS : 193615856, Roll : 0.18, Pitch : -18.39, Yaw : 201.12, Alt : 603.130004883, Lat : -35.3639088, Lng : 149.1617772, Q1 : -0.181158706546, Q2 : 0.156837999821, Q3 : 0.0308308210224, Q4 : 0.97037768364}
2019-04-03 20:29:39.49: SIM {TimeUS : 193715816, Roll : 0.18, Pitch : -18.43, Yaw : 201.12, Alt : 603.130004883, Lat : -35.3639129, Lng : 149.1617752, Q1 : -0.181192502379, Q2 : 0.157140552998, Q3 : 0.0309164188802, Q4 : 0.97031968832}
2019-04-03 20:29:39.59: SIM {TimeUS : 193815776, Roll : 0.17, Pitch : -18.45, Yaw : 201.13, Alt : 603.130004883, Lat : -35.3639171, Lng : 149.1617733, Q1 : -0.181228905916, Q2 : 0.157379418612, Q3 : 0.0309137646109, Q4 : 0.970274269581}
2019-04-03 20:29:39.69: SIM {TimeUS : 193915736, Roll : 0.16, Pitch : -18.45, Yaw : 201.13, Alt : 603.130004883, Lat : -35.3639213, Lng : 149.1617713, Q1 : -0.181278735399, Q2 : 0.157363787293, Q3 : 0.0308212451637, Q4 : 0.970270454884}
2019-04-03 20:29:39.79: SIM {TimeUS : 194015696, Roll : 0.13, Pitch : -18.43, Yaw : 201.14, Alt : 603.130004883, Lat : -35.3639256, Lng : 149.1617691, Q1 : -0.18130004406, Q2 : 0.157263711095, Q3 : 0.0305355098099, Q4 : 0.970291733742}
2019-04-03 20:29:39.90: SIM {TimeUS : 194116489, Roll : 0.12, Pitch : -18.43, Yaw : 201.15, Alt : 603.130004883, Lat : -35.3639298, Lng : 149.1617671, Q1 : -0.181336089969, Q2 : 0.157255083323, Q3 : 0.0304254945368, Q4 : 0.970289826393}
2019-04-03 20:29:40.00: SIM {TimeUS : 194216449, Roll : 0.12, Pitch : -18.43, Yaw : 201.15, Alt : 603.130004883, Lat : -35.3639339, Lng : 149.1617652, Q1 : -0.181379944086, Q2 : 0.157232403755, Q3 : 0.0304472018033, Q4 : 0.970284640789}
2019-04-03 20:29:40.10: SIM {TimeUS : 194316409, Roll : 0.13, Pitch : -18.43, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639381, Lng : 149.1617632, Q1 : -0.181426435709, Q2 : 0.157238334417, Q3 : 0.0305729229003, Q4 : 0.97027105093}
2019-04-03 20:29:40.20: SIM {TimeUS : 194416369, Roll : 0.15, Pitch : -18.44, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639423, Lng : 149.1617612, Q1 : -0.181468561292, Q2 : 0.157276079059, Q3 : 0.0307627227157, Q4 : 0.970251023769}
2019-04-03 20:29:40.30: SIM {TimeUS : 194516329, Roll : 0.18, Pitch : -18.44, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639465, Lng : 149.161759, Q1 : -0.181514248252, Q2 : 0.157250091434, Q3 : 0.0310029052198, Q4 : 0.970239043236}
2019-04-03 20:29:40.39: SIM {TimeUS : 194616289, Roll : 0.21, Pitch : -18.43, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639506, Lng : 149.1617571, Q1 : -0.181547120214, Q2 : 0.157146856189, Q3 : 0.0312152449042, Q4 : 0.970242798328}
2019-04-03 20:29:40.49: SIM {TimeUS : 194716249, Roll : 0.21, Pitch : -18.44, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639548, Lng : 149.1617551, Q1 : -0.181555479765, Q2 : 0.157160490751, Q3 : 0.0312829464674, Q4 : 0.970236837864}
2019-04-03 20:29:40.59: SIM {TimeUS : 194816209, Roll : 0.2, Pitch : -18.45, Yaw : 201.16, Alt : 603.130004883, Lat : -35.363959, Lng : 149.1617531, Q1 : -0.181539565325, Q2 : 0.157265305519, Q3 : 0.031169436872, Q4 : 0.97022652626}
2019-04-03 20:29:40.69: SIM {TimeUS : 194916169, Roll : 0.19, Pitch : -18.45, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639632, Lng : 149.1617511, Q1 : -0.18153770268, Q2 : 0.157275810838, Q3 : 0.031097849831, Q4 : 0.970227479935}
2019-04-03 20:29:40.79: SIM {TimeUS : 195016129, Roll : 0.18, Pitch : -18.44, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639674, Lng : 149.161749, Q1 : -0.181525051594, Q2 : 0.157277837396, Q3 : 0.0309783872217, Q4 : 0.97023332119}
2019-04-03 20:29:40.89: SIM {TimeUS : 195116089, Roll : 0.17, Pitch : -18.44, Yaw : 201.16, Alt : 603.130004883, Lat : -35.3639715, Lng : 149.161747, Q1 : -0.18152372539, Q2 : 0.157223761082, Q3 : 0.0309465322644, Q4 : 0.97024333477}
2019-04-03 20:29:40.99: SIM {TimeUS : 195216049, Roll : 0.18, Pitch : -18.44, Yaw : 201.16, Alt : 603.119995117, Lat : -35.3639757, Lng : 149.161745, Q1 : -0.181524336338, Q2 : 0.157254844904, Q3 : 0.0309978090227, Q4 : 0.970236539841}
2019-04-03 20:29:41.09: SIM {TimeUS : 195316009, Roll : 0.18, Pitch : -18.46, Yaw : 201.16, Alt : 603.119995117, Lat : -35.3639798, Lng : 149.161743, Q1 : -0.18151114881, Q2 : 0.157398700714, Q3 : 0.0310563743114, Q4 : 0.970213890076}
2019-04-03 20:29:41.19: SIM {TimeUS : 195415969, Roll : 0.19, Pitch : -18.48, Yaw : 201.15, Alt : 603.119995117, Lat : -35.363984, Lng : 149.161741, Q1 : -0.18148958683, Q2 : 0.157550007105, Q3 : 0.0311273336411, Q4 : 0.970191001892}
2019-04-03 20:29:41.29: SIM {TimeUS : 195515929, Roll : 0.19, Pitch : -18.49, Yaw : 201.15, Alt : 603.119995117, Lat : -35.3639882, Lng : 149.1617389, Q1 : -0.181461915374, Q2 : 0.157629683614, Q3 : 0.0311541818082, Q4 : 0.970182418823}
2019-04-03 20:29:41.39: SIM {TimeUS : 195615889, Roll : 0.19, Pitch : -18.48, Yaw : 201.15, Alt : 603.119995117, Lat : -35.3639924, Lng : 149.1617369, Q1 : -0.181428566575, Q2 : 0.157580077648, Q3 : 0.031117387116, Q4 : 0.970197856426}
2019-04-03 20:29:41.49: SIM {TimeUS : 195715849, Roll : 0.18, Pitch : -18.45, Yaw : 201.14, Alt : 603.119995117, Lat : -35.3639966, Lng : 149.1617349, Q1 : -0.181392192841, Q2 : 0.157321453094, Q3 : 0.0309540759772, Q4 : 0.970251858234}
2019-04-03 20:29:41.59: SIM {TimeUS : 195815809, Roll : 0.15, Pitch : -18.43, Yaw : 201.14, Alt : 603.119995117, Lat : -35.3640007, Lng : 149.1617329, Q1 : -0.181343719363, Q2 : 0.157220780849, Q3 : 0.0307355504483, Q4 : 0.970284223557}
2019-04-03 20:29:41.69: SIM {TimeUS : 195915769, Roll : 0.16, Pitch : -18.42, Yaw : 201.14, Alt : 603.119995117, Lat : -35.3640049, Lng : 149.1617308, Q1 : -0.181327536702, Q2 : 0.157153218985, Q3 : 0.0308033842593, Q4 : 0.970296025276}
2019-04-03 20:29:41.79: SIM {TimeUS : 196015729, Roll : 0.16, Pitch : -18.46, Yaw : 201.13, Alt : 603.119995117, Lat : -35.364009, Lng : 149.1617288, Q1 : -0.181289598346, Q2 : 0.157432511449, Q3 : 0.0308570116758, Q4 : 0.970256149769}
