2019-04-03 19:42:42.70: SIM {TimeUS : 47116146, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:44:30.20: SIM {TimeUS : 154616462, Roll : 0.1, Pitch : -18.4, Yaw : 321.95, Alt : 603.119995117, Lat : -35.363672, Lng : 149.1616876, Q1 : 0.933269679546, Q2 : -0.0512812845409, Q3 : -0.151493221521, Q4 : -0.321601778269}
2019-04-03 19:44:30.30: SIM {TimeUS : 154716422, Roll : 0.11, Pitch : -18.39, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636685, Lng : 149.1616842, Q1 : 0.933280467987, Q2 : -0.0511720217764, Q3 : -0.151449024677, Q4 : -0.321608752012}
2019-04-03 19:44:30.40: SIM {TimeUS : 154816382, Roll : 0.11, Pitch : -18.39, Yaw : 321.95, Alt : 603.119995117, Lat : -35.363665, Lng : 149.1616809, Q1 : 0.933277487755, Q2 : -0.0511365123093, Q3 : -0.151468843222, Q4 : -0.321613669395}
2019-04-03 19:44:30.50: SIM {TimeUS : 154916342, Roll : 0.12, Pitch : -18.4, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636614, Lng : 149.1616775, Q1 : 0.933262765408, Q2 : -0.0510968863964, Q3 : -0.151585966349, Q4 : -0.321607500315}
2019-04-03 19:44:30.60: SIM {TimeUS : 155016302, Roll : 0.15, Pitch : -18.42, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636579, Lng : 149.1616742, Q1 : 0.933244764805, Q2 : -0.0509668365121, Q3 : -0.151799619198, Q4 : -0.321579754353}
2019-04-03 19:44:30.70: SIM {TimeUS : 155116262, Roll : 0.18, Pitch : -18.43, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636543, Lng : 149.1616708, Q1 : 0.933240532875, Q2 : -0.0507481582463, Q3 : -0.151962980628, Q4 : -0.321549326181}
2019-04-03 19:44:30.80: SIM {TimeUS : 155216222, Roll : 0.2, Pitch : -18.43, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636507, Lng : 149.1616675, Q1 : 0.93325227499, Q2 : -0.0505804941058, Q3 : -0.151959732175, Q4 : -0.321543216705}
2019-04-03 19:44:30.90: SIM {TimeUS : 155316182, Roll : 0.19, Pitch : -18.41, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636471, Lng : 149.1616641, Q1 : 0.933266401291, Q2 : -0.0505539029837, Q3 : -0.151828974485, Q4 : -0.321568191051}
2019-04-03 19:44:31.00: SIM {TimeUS : 155416142, Roll : 0.19, Pitch : -18.4, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636437, Lng : 149.1616608, Q1 : 0.933281183243, Q2 : -0.0505143105984, Q3 : -0.151713132858, Q4 : -0.321586221457}
2019-04-03 19:44:31.09: SIM {TimeUS : 155516102, Roll : 0.18, Pitch : -18.39, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636401, Lng : 149.1616574, Q1 : 0.933285951614, Q2 : -0.0505859144032, Q3 : -0.151604965329, Q4 : -0.321612089872}
2019-04-03 19:44:31.19: SIM {TimeUS : 155616062, Roll : 0.16, Pitch : -18.39, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636366, Lng : 149.1616541, Q1 : 0.933274149895, Q2 : -0.0507520623505, Q3 : -0.1515750736, Q4 : -0.321634232998}
2019-04-03 19:44:31.29: SIM {TimeUS : 155716022, Roll : 0.15, Pitch : -18.39, Yaw : 321.94, Alt : 603.119995117, Lat : -35.363633, Lng : 149.1616507, Q1 : 0.933264017105, Q2 : -0.0508785285056, Q3 : -0.151574015617, Q4 : -0.321644276381}
2019-04-03 19:44:31.39: SIM {TimeUS : 155815982, Roll : 0.15, Pitch : -18.39, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636295, Lng : 149.1616474, Q1 : 0.933270394802, Q2 : -0.0508782565594, Q3 : -0.151554554701, Q4 : -0.321634888649}
2019-04-03 19:44:31.49: SIM {TimeUS : 155915942, Roll : 0.15, Pitch : -18.4, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636258, Lng : 149.161644, Q1 : 0.933262825012, Q2 : -0.0509028434753, Q3 : -0.151639729738, Q4 : -0.321612656116}
2019-04-03 19:44:31.59: SIM {TimeUS : 156015902, Roll : 0.14, Pitch : -18.44, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3636222, Lng : 149.1616407, Q1 : 0.933222234249, Q2 : -0.0510601252317, Q3 : -0.151884436607, Q4 : -0.321590185165}
2019-04-03 19:44:31.69: SIM {TimeUS : 156115862, Roll : 0.14, Pitch : -18.47, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636188, Lng : 149.1616373, Q1 : 0.933181583881, Q2 : -0.0511790178716, Q3 : -0.152154073119, Q4 : -0.321561783552}
2019-04-03 19:44:31.79: SIM {TimeUS : 156215822, Roll : 0.13, Pitch : -18.5, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636152, Lng : 149.161634, Q1 : 0.933147907257, Q2 : -0.0512786507607, Q3 : -0.152385085821, Q4 : -0.321534395218}
2019-04-03 19:44:31.89: SIM {TimeUS : 156315782, Roll : 0.14, Pitch : -18.49, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636117, Lng : 149.1616306, Q1 : 0.933165729046, Q2 : -0.0512051619589, Q3 : -0.152347043157, Q4 : -0.321512311697}
2019-04-03 19:44:31.99: SIM {TimeUS : 156415742, Roll : 0.13, Pitch : -18.47, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636081, Lng : 149.1616273, Q1 : 0.933194696903, Q2 : -0.0511919856071, Q3 : -0.152158170938, Q4 : -0.321519821882}
2019-04-03 19:44:32.09: SIM {TimeUS : 156515702, Roll : 0.13, Pitch : -18.46, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636045, Lng : 149.1616239, Q1 : 0.933205068111, Q2 : -0.0511952973902, Q3 : -0.152059972286, Q4 : -0.321535557508}
2019-04-03 19:44:32.19: SIM {TimeUS : 156615662, Roll : 0.13, Pitch : -18.45, Yaw : 321.95, Alt : 603.119995117, Lat : -35.3636009, Lng : 149.1616206, Q1 : 0.933203697205, Q2 : -0.0512005276978, Q3 : -0.151966780424, Q4 : -0.32158267498}
2019-04-03 19:44:32.30: SIM {TimeUS : 156716455, Roll : 0.14, Pitch : -18.45, Yaw : 321.94, Alt : 603.119995117, Lat : -35.3635973, Lng : 149.1616172, Q1 : 0.933195114136, Q2 : -0.0511224232614, Q3 : -0.151976063848, Q4 : -0.32161578536}
2019-04-03 19:44:32.40: SIM {TimeUS : 156816415, Roll : 0.15, Pitch : -18.44, Yaw : 321.93, Alt : 603.130004883, Lat : -35.3635939, Lng : 149.1616139, Q1 : 0.933192193508, Q2 : -0.0509791821241, Q3 : -0.151983082294, Q4 : -0.321643531322}
2019-04-03 19:44:32.50: SIM {TimeUS : 156916375, Roll : 0.17, Pitch : -18.45, Yaw : 321.93, Alt : 603.130004883, Lat : -35.3635903, Lng : 149.1616105, Q1 : 0.933178603649, Q2 : -0.0508382245898, Q3 : -0.152078464627, Q4 : -0.321660339832}
2019-04-03 19:44:32.60: SIM {TimeUS : 157016335, Roll : 0.18, Pitch : -18.46, Yaw : 321.92, Alt : 603.130004883, Lat : -35.3635867, Lng : 149.1616072, Q1 : 0.93315154314, Q2 : -0.0508028231561, Q3 : -0.152183443308, Q4 : -0.321694821119}
2019-04-03 19:44:32.70: SIM {TimeUS : 157116295, Roll : 0.19, Pitch : -18.46, Yaw : 321.92, Alt : 603.130004883, Lat : -35.3635832, Lng : 149.1616038, Q1 : 0.933134019375, Q2 : -0.0507439225912, Q3 : -0.152248129249, Q4 : -0.321724265814}
2019-04-03 19:44:32.80: SIM {TimeUS : 157216255, Roll : 0.19, Pitch : -18.47, Yaw : 321.91, Alt : 603.130004883, Lat : -35.3635796, Lng : 149.1616005, Q1 : 0.9331189394, Q2 : -0.0507449321449, Q3 : -0.152274996042, Q4 : -0.321755111217}
2019-04-03 19:44:32.90: SIM {TimeUS : 157316215, Roll : 0.19, Pitch : -18.46, Yaw : 321.91, Alt : 603.130004883, Lat : -35.363576, Lng : 149.1615971, Q1 : 0.933113276958, Q2 : -0.0507948026061, Q3 : -0.152202010155, Q4 : -0.321798235178}
2019-04-03 19:44:33.00: SIM {TimeUS : 157416175, Roll : 0.18, Pitch : -18.44, Yaw : 321.91, Alt : 603.130004883, Lat : -35.3635724, Lng : 149.1615938, Q1 : 0.933123648167, Q2 : -0.0507933758199, Q3 : -0.152060210705, Q4 : -0.321835279465}
2019-04-03 19:44:33.10: SIM {TimeUS : 157516135, Roll : 0.19, Pitch : -18.43, Yaw : 321.9, Alt : 603.130004883, Lat : -35.3635689, Lng : 149.1615904, Q1 : 0.933139443398, Q2 : -0.0506799854338, Q3 : -0.151976317167, Q4 : -0.321847081184}
2019-04-03 19:44:33.19: SIM {TimeUS : 157616095, Roll : 0.21, Pitch : -18.42, Yaw : 321.9, Alt : 603.130004883, Lat : -35.3635654, Lng : 149.1615871, Q1 : 0.933163404465, Q2 : -0.0504642911255, Q3 : -0.151914045215, Q4 : -0.321840882301}
2019-04-03 19:44:33.29: SIM {TimeUS : 157716055, Roll : 0.23, Pitch : -18.42, Yaw : 321.9, Alt : 603.130004883, Lat : -35.3635618, Lng : 149.1615837, Q1 : 0.933157861233, Q2 : -0.0503610782325, Q3 : -0.15200971067, Q4 : -0.3218280375}
2019-04-03 19:44:33.39: SIM {TimeUS : 157816015, Roll : 0.21, Pitch : -18.43, Yaw : 321.9, Alt : 603.130004883, Lat : -35.3635583, Lng : 149.1615804, Q1 : 0.933148920536, Q2 : -0.0504917055368, Q3 : -0.15199495852, Q4 : -0.321840465069}
2019-04-03 19:44:33.49: SIM {TimeUS : 157915975, Roll : 0.19, Pitch : -18.42, Yaw : 321.9, Alt : 603.130004883, Lat : -35.3635547, Lng : 149.161577, Q1 : 0.933154642582, Q2 : -0.0506762936711, Q3 : -0.151840284467, Q4 : -0.321867704391}
2019-04-03 19:44:33.59: SIM {TimeUS : 158015935, Roll : 0.16, Pitch : -18.39, Yaw : 321.9, Alt : 603.130004883, Lat : -35.363551, Lng : 149.1615737, Q1 : 0.933173835278, Q2 : -0.050839677453, Q3 : -0.151588052511, Q4 : -0.321905344725}
2019-04-03 19:44:33.69: SIM {TimeUS : 158115895, Roll : 0.15, Pitch : -18.39, Yaw : 321.9, Alt : 603.130004883, Lat : -35.3635475, Lng : 149.1615703, Q1 : 0.93317091465, Q2 : -0.0509185157716, Q3 : -0.1515301615, Q4 : -0.321928501129}
2019-04-03 19:44:33.79: SIM {TimeUS : 158215855, Roll : 0.15, Pitch : -18.42, Yaw : 321.9, Alt : 603.130004883, Lat : -35.363544, Lng : 149.161567, Q1 : 0.933132469654, Q2 : -0.050993219018, Q3 : -0.151723995805, Q4 : -0.321936935186}
2019-04-03 19:44:33.89: SIM {TimeUS : 158315815, Roll : 0.15, Pitch : -18.44, Yaw : 321.9, Alt : 603.130004883, Lat : -35.3635404, Lng : 149.1615636, Q1 : 0.933093249798, Q2 : -0.0510617680848, Q3 : -0.151927217841, Q4 : -0.321943938732}
2019-04-03 19:44:33.99: SIM {TimeUS : 158415775, Roll : 0.14, Pitch : -18.47, Yaw : 321.89, Alt : 603.130004883, Lat : -35.3635369, Lng : 149.1615603, Q1 : 0.933036088943, Q2 : -0.051243212074, Q3 : -0.152139768004, Q4 : -0.321980327368}
2019-04-03 19:44:34.09: SIM {TimeUS : 158515735, Roll : 0.14, Pitch : -18.5, Yaw : 321.89, Alt : 603.130004883, Lat : -35.3635333, Lng : 149.1615569, Q1 : 0.932980775833, Q2 : -0.0513091012836, Q3 : -0.152403593063, Q4 : -0.322005331516}
2019-04-03 19:44:34.19: SIM {TimeUS : 158615695, Roll : 0.14, Pitch : -18.52, Yaw : 321.88, Alt : 603.130004883, Lat : -35.3635297, Lng : 149.1615536, Q1 : 0.932943165302, Q2 : -0.0513367056847, Q3 : -0.152548760176, Q4 : -0.322041213512}
2019-04-03 19:44:34.30: SIM {TimeUS : 158716488, Roll : 0.13, Pitch : -18.51, Yaw : 321.88, Alt : 603.130004883, Lat : -35.3635261, Lng : 149.1615502, Q1 : 0.932936966419, Q2 : -0.0513840168715, Q3 : -0.152410492301, Q4 : -0.322117090225}
2019-04-03 19:44:34.40: SIM {TimeUS : 158816448, Roll : 0.13, Pitch : -18.48, Yaw : 321.87, Alt : 603.130004883, Lat : -35.3635225, Lng : 149.1615469, Q1 : 0.932948052883, Q2 : -0.0513260997832, Q3 : -0.152220487595, Q4 : -0.32218387723}
2019-04-03 19:44:34.50: SIM {TimeUS : 158916408, Roll : 0.12, Pitch : -18.45, Yaw : 321.86, Alt : 603.130004883, Lat : -35.3635191, Lng : 149.1615435, Q1 : 0.932961165905, Q2 : -0.0513533167541, Q3 : -0.151948556304, Q4 : -0.322269946337}
2019-04-03 19:44:34.60: SIM {TimeUS : 159016368, Roll : 0.11, Pitch : -18.44, Yaw : 321.86, Alt : 603.130004883, Lat : -35.3635155, Lng : 149.1615402, Q1 : 0.932952702045, Q2 : -0.051443528384, Q3 : -0.151811406016, Q4 : -0.322344630957}
2019-04-03 19:44:34.70: SIM {TimeUS : 159116328, Roll : 0.11, Pitch : -18.43, Yaw : 321.85, Alt : 603.130004883, Lat : -35.3635119, Lng : 149.1615368, Q1 : 0.932946503162, Q2 : -0.0514539927244, Q3 : -0.151736065745, Q4 : -0.322396457195}
2019-04-03 19:44:34.80: SIM {TimeUS : 159216288, Roll : 0.1, Pitch : -18.43, Yaw : 321.85, Alt : 603.130004883, Lat : -35.3635084, Lng : 149.1615335, Q1 : 0.932933568954, Q2 : -0.0514868795872, Q3 : -0.151712119579, Q4 : -0.322439998388}
2019-04-03 19:44:34.90: SIM {TimeUS : 159316248, Roll : 0.11, Pitch : -18.45, Yaw : 321.84, Alt : 603.130004883, Lat : -35.3635048, Lng : 149.1615301, Q1 : 0.932904362679, Q2 : -0.0514888204634, Q3 : -0.15184673667, Q4 : -0.322460770607}
2019-04-03 19:44:35.00: SIM {TimeUS : 159416208, Roll : 0.13, Pitch : -18.47, Yaw : 321.84, Alt : 603.130004883, Lat : -35.3635012, Lng : 149.1615268, Q1 : 0.932873189449, Q2 : -0.0513723604381, Q3 : -0.152091562748, Q4 : -0.322454184294}
2019-04-03 19:44:35.10: SIM {TimeUS : 159516168, Roll : 0.16, Pitch : -18.48, Yaw : 321.83, Alt : 603.130004883, Lat : -35.3634976, Lng : 149.1615234, Q1 : 0.93286460638, Q2 : -0.0511286444962, Q3 : -0.152275204659, Q4 : -0.322430938482}
2019-04-03 19:44:35.20: SIM {TimeUS : 159616128, Roll : 0.19, Pitch : -18.5, Yaw : 321.83, Alt : 603.130004883, Lat : -35.363494, Lng : 149.1615201, Q1 : 0.932836711407, Q2 : -0.0510219559073, Q3 : -0.152499645948, Q4 : -0.322422653437}
2019-04-03 19:44:35.29: SIM {TimeUS : 159716088, Roll : 0.19, Pitch : -18.52, Yaw : 321.83, Alt : 603.130004883, Lat : -35.3634906, Lng : 149.1615167, Q1 : 0.932804644108, Q2 : -0.0510333590209, Q3 : -0.152667030692, Q4 : -0.322434306145}
2019-04-03 19:44:35.39: SIM {TimeUS : 159816048, Roll : 0.18, Pitch : -18.51, Yaw : 321.82, Alt : 603.140014648, Lat : -35.363487, Lng : 149.1615134, Q1 : 0.932813644409, Q2 : -0.0510480739176, Q3 : -0.152542203665, Q4 : -0.322465062141}
2019-04-03 19:44:35.49: SIM {TimeUS : 159916008, Roll : 0.19, Pitch : -18.48, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634835, Lng : 149.16151, Q1 : 0.932846665382, Q2 : -0.0509380809963, Q3 : -0.152344897389, Q4 : -0.322480112314}
2019-04-03 19:44:35.59: SIM {TimeUS : 160015968, Roll : 0.18, Pitch : -18.47, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634799, Lng : 149.1615067, Q1 : 0.932849943638, Q2 : -0.0510211624205, Q3 : -0.152243390679, Q4 : -0.322505623102}
2019-04-03 19:44:35.69: SIM {TimeUS : 160115928, Roll : 0.16, Pitch : -18.47, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634762, Lng : 149.1615033, Q1 : 0.932846605778, Q2 : -0.05117482692, Q3 : -0.152147606015, Q4 : -0.322535961866}
2019-04-03 19:44:35.79: SIM {TimeUS : 160215888, Roll : 0.16, Pitch : -18.46, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634727, Lng : 149.1615, Q1 : 0.932863295078, Q2 : -0.0511304028332, Q3 : -0.15206193924, Q4 : -0.322535216808}
2019-04-03 19:44:35.89: SIM {TimeUS : 160315848, Roll : 0.17, Pitch : -18.45, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634692, Lng : 149.1614966, Q1 : 0.932879269123, Q2 : -0.0510372705758, Q3 : -0.152020737529, Q4 : -0.322523057461}
2019-04-03 19:44:35.99: SIM {TimeUS : 160415808, Roll : 0.17, Pitch : -18.45, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634657, Lng : 149.1614933, Q1 : 0.932875573635, Q2 : -0.0510058961809, Q3 : -0.152064830065, Q4 : -0.322518199682}
2019-04-03 19:44:36.09: SIM {TimeUS : 160515768, Roll : 0.17, Pitch : -18.47, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634621, Lng : 149.1614899, Q1 : 0.932848930359, Q2 : -0.0510680228472, Q3 : -0.152196392417, Q4 : -0.322523325682}
2019-04-03 19:44:36.19: SIM {TimeUS : 160615728, Roll : 0.14, Pitch : -18.49, Yaw : 321.82, Alt : 603.140014648, Lat : -35.3634585, Lng : 149.1614866, Q1 : 0.93281018734, Q2 : -0.0513576231897, Q3 : -0.15223968029, Q4 : -0.322568774223}
2019-04-03 19:44:36.29: SIM {TimeUS : 160715688, Roll : 0.12, Pitch : -18.49, Yaw : 321.82, Alt : 603.140014648, Lat : -35.363455, Lng : 149.1614832, Q1 : 0.932787418365, Q2 : -0.0515030659735, Q3 : -0.152249842882, Q4 : -0.322606682777}
2019-04-03 19:44:36.40: SIM {TimeUS : 160816481, Roll : 0.11, Pitch : -18.49, Yaw : 321.81, Alt : 603.140014648, Lat : -35.3634513, Lng : 149.1614799, Q1 : 0.932774543762, Q2 : -0.0516192242503, Q3 : -0.152191236615, Q4 : -0.322653055191}
2019-04-03 19:44:36.50: SIM {TimeUS : 160916441, Roll : 0.1, Pitch : -18.49, Yaw : 321.81, Alt : 603.140014648, Lat : -35.3634477, Lng : 149.1614765, Q1 : 0.932766854763, Q2 : -0.0516583956778, Q3 : -0.15213945508, Q4 : -0.322693437338}
2019-04-03 19:44:36.60: SIM {TimeUS : 161016401, Roll : 0.13, Pitch : -18.48, Yaw : 321.81, Alt : 603.140014648, Lat : -35.3634443, Lng : 149.1614732, Q1 : 0.932774066925, Q2 : -0.0514237582684, Q3 : -0.152154862881, Q4 : -0.322702765465}
2019-04-03 19:44:36.70: SIM {TimeUS : 161116361, Roll : 0.17, Pitch : -18.48, Yaw : 321.8, Alt : 603.140014648, Lat : -35.3634407, Lng : 149.1614698, Q1 : 0.932781934738, Q2 : -0.0511184185743, Q3 : -0.152248591185, Q4 : -0.322684317827}
2019-04-03 19:44:36.80: SIM {TimeUS : 161216321, Roll : 0.19, Pitch : -18.47, Yaw : 321.8, Alt : 603.140014648, Lat : -35.3634371, Lng : 149.1614665, Q1 : 0.932791948318, Q2 : -0.0509311370552, Q3 : -0.152266159654, Q4 : -0.322676688433}
2019-04-03 19:44:36.90: SIM {TimeUS : 161316281, Roll : 0.2, Pitch : -18.46, Yaw : 321.8, Alt : 603.140014648, Lat : -35.3634336, Lng : 149.1614631, Q1 : 0.932807803154, Q2 : -0.050800435245, Q3 : -0.152201279998, Q4 : -0.322682082653}
2019-04-03 19:44:37.00: SIM {TimeUS : 161416241, Roll : 0.21, Pitch : -18.46, Yaw : 321.8, Alt : 603.140014648, Lat : -35.36343, Lng : 149.1614598, Q1 : 0.9328083992, Q2 : -0.0507600866258, Q3 : -0.152190417051, Q4 : -0.322691828012}
2019-04-03 19:44:37.10: SIM {TimeUS : 161516201, Roll : 0.2, Pitch : -18.47, Yaw : 321.79, Alt : 603.140014648, Lat : -35.3634264, Lng : 149.1614564, Q1 : 0.932788312435, Q2 : -0.0508218854666, Q3 : -0.152266219258, Q4 : -0.322704344988}
2019-04-03 19:44:37.20: SIM {TimeUS : 161616161, Roll : 0.17, Pitch : -18.48, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3634228, Lng : 149.1614531, Q1 : 0.932752132416, Q2 : -0.0511065348983, Q3 : -0.152316898108, Q4 : -0.322740107775}
2019-04-03 19:44:37.30: SIM {TimeUS : 161716121, Roll : 0.14, Pitch : -18.49, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3634192, Lng : 149.1614497, Q1 : 0.932736456394, Q2 : -0.0513699650764, Q3 : -0.15224288404, Q4 : -0.322778582573}
2019-04-03 19:44:37.39: SIM {TimeUS : 161816081, Roll : 0.13, Pitch : -18.47, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3634158, Lng : 149.1614464, Q1 : 0.932746291161, Q2 : -0.0514549277723, Q3 : -0.152104407549, Q4 : -0.322801887989}
2019-04-03 19:44:37.49: SIM {TimeUS : 161916041, Roll : 0.16, Pitch : -18.46, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3634122, Lng : 149.161443, Q1 : 0.932776272297, Q2 : -0.051180716604, Q3 : -0.152083992958, Q4 : -0.322768360376}
2019-04-03 19:44:37.59: SIM {TimeUS : 162016001, Roll : 0.19, Pitch : -18.47, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3634087, Lng : 149.1614396, Q1 : 0.932780623436, Q2 : -0.0509011074901, Q3 : -0.152230858803, Q4 : -0.322730958462}
2019-04-03 19:44:37.69: SIM {TimeUS : 162115961, Roll : 0.21, Pitch : -18.49, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3634051, Lng : 149.1614363, Q1 : 0.932748377323, Q2 : -0.0508193820715, Q3 : -0.152499690652, Q4 : -0.322710037231}
2019-04-03 19:44:37.79: SIM {TimeUS : 162215921, Roll : 0.2, Pitch : -18.54, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3634015, Lng : 149.1614329, Q1 : 0.932674229145, Q2 : -0.0511003434658, Q3 : -0.15282215178, Q4 : -0.322727203369}
2019-04-03 19:44:37.89: SIM {TimeUS : 162315881, Roll : 0.15, Pitch : -18.58, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3633979, Lng : 149.1614296, Q1 : 0.932603359222, Q2 : -0.0515594705939, Q3 : -0.152993187308, Q4 : -0.322777986526}
2019-04-03 19:44:37.99: SIM {TimeUS : 162415841, Roll : 0.12, Pitch : -18.57, Yaw : 321.79, Alt : 603.130004883, Lat : -35.3633944, Lng : 149.1614262, Q1 : 0.932597458363, Q2 : -0.0517822690308, Q3 : -0.1528390944, Q4 : -0.322832494974}
2019-04-03 19:44:38.09: SIM {TimeUS : 162515801, Roll : 0.13, Pitch : -18.51, Yaw : 321.78, Alt : 603.130004883, Lat : -35.3633909, Lng : 149.1614228, Q1 : 0.932672142982, Q2 : -0.0515855811536, Q3 : -0.152344673872, Q4 : -0.322881937027}
2019-04-03 19:44:38.19: SIM {TimeUS : 162615761, Roll : 0.19, Pitch : -18.42, Yaw : 321.78, Alt : 603.130004883, Lat : -35.3633873, Lng : 149.1614194, Q1 : 0.932807505131, Q2 : -0.0508521907032, Q3 : -0.151798859239, Q4 : -0.322864294052}
2019-04-03 19:44:38.29: SIM {TimeUS : 162715721, Roll : 0.26, Pitch : -18.36, Yaw : 321.78, Alt : 603.130004883, Lat : -35.3633837, Lng : 149.161416, Q1 : 0.93291759491, Q2 : -0.0500989817083, Q3 : -0.15149897337, Q4 : -0.322804808617}
2019-04-03 19:44:38.39: SIM {TimeUS : 162815681, Roll : 0.24, Pitch : -18.39, Yaw : 321.78, Alt : 603.130004883, Lat : -35.3633802, Lng : 149.1614127, Q1 : 0.93286716938, Q2 : -0.0503111034632, Q3 : -0.151742517948, Q4 : -0.322803139687}
2019-04-03 19:44:38.50: SIM {TimeUS : 162916474, Roll : 0.15, Pitch : -18.49, Yaw : 321.78, Alt : 603.130004883, Lat : -35.3633765, Lng : 149.1614093, Q1 : 0.932693660259, Q2 : -0.0513627529144, Q3 : -0.152306213975, Q4 : -0.322873294353}
2019-04-03 19:44:38.60: SIM {TimeUS : 163016434, Roll : 0.04, Pitch : -18.59, Yaw : 321.78, Alt : 603.130004883, Lat : -35.3633729, Lng : 149.161406, Q1 : 0.932522654533, Q2 : -0.0524692125618, Q3 : -0.152760535479, Q4 : -0.322974830866}
2019-04-03 19:44:38.70: SIM {TimeUS : 163116394, Roll : 0.0, Pitch : -18.63, Yaw : 321.78, Alt : 603.130004883, Lat : -35.3633695, Lng : 149.1614026, Q1 : 0.93243342638, Q2 : -0.0530605576932, Q3 : -0.152919858694, Q4 : -0.32306048274}
2019-04-03 19:44:38.80: SIM {TimeUS : 163216354, Roll : 0.03, Pitch : -18.59, Yaw : 321.77, Alt : 603.130004883, Lat : -35.3633659, Lng : 149.1613993, Q1 : 0.932481765747, Q2 : -0.0526116490364, Q3 : -0.152790561318, Q4 : -0.323055446148}
2019-04-03 19:44:38.90: SIM {TimeUS : 163316314, Roll : 0.2, Pitch : -18.47, Yaw : 321.77, Alt : 603.130004883, Lat : -35.3633623, Lng : 149.1613959, Q1 : 0.932712078094, Q2 : -0.0509068854153, Q3 : -0.152239263058, Q4 : -0.322923988104}
2019-04-03 19:44:39.00: SIM {TimeUS : 163416274, Roll : 0.39, Pitch : -18.33, Yaw : 321.77, Alt : 603.130004883, Lat : -35.3633588, Lng : 149.1613925, Q1 : 0.932972788811, Q2 : -0.0489685274661, Q3 : -0.151612088084, Q4 : -0.322765618563}
2019-04-03 19:44:39.10: SIM {TimeUS : 163516234, Roll : 0.5, Pitch : -18.25, Yaw : 321.76, Alt : 603.130004883, Lat : -35.3633552, Lng : 149.161389, Q1 : 0.933108448982, Q2 : -0.0478808768094, Q3 : -0.151330396533, Q4 : -0.32266882062}
2019-04-03 19:44:39.20: SIM {TimeUS : 163616194, Roll : 0.51, Pitch : -18.25, Yaw : 321.76, Alt : 603.130004883, Lat : -35.3633516, Lng : 149.1613856, Q1 : 0.933120071888, Q2 : -0.0477539524436, Q3 : -0.151332184672, Q4 : -0.3226531744}
2019-04-03 19:44:39.30: SIM {TimeUS : 163716154, Roll : 0.4, Pitch : -18.31, Yaw : 321.77, Alt : 603.130004883, Lat : -35.363348, Lng : 149.1613822, Q1 : 0.932999134064, Q2 : -0.0487888343632, Q3 : -0.151561841369, Q4 : -0.322740316391}
2019-04-03 19:44:39.40: SIM {TimeUS : 163816114, Roll : 0.17, Pitch : -18.46, Yaw : 321.77, Alt : 603.130004883, Lat : -35.3633444, Lng : 149.1613789, Q1 : 0.932710826397, Q2 : -0.0510900057852, Q3 : -0.152128890157, Q4 : -0.32295063138}
2019-04-03 19:44:39.49: SIM {TimeUS : 163916074, Roll : -0.03, Pitch : -18.6, Yaw : 321.77, Alt : 603.130004883, Lat : -35.363341, Lng : 149.1613755, Q1 : 0.93244689703, Q2 : -0.0532284751534, Q3 : -0.152598008513, Q4 : -0.323146164417}
2019-04-03 19:44:39.59: SIM {TimeUS : 164016034, Roll : -0.14, Pitch : -18.66, Yaw : 321.77, Alt : 603.130004883, Lat : -35.3633374, Lng : 149.1613722, Q1 : 0.932313978672, Q2 : -0.054274789989, Q3 : -0.152826160192, Q4 : -0.323247641325}
