2019-04-03 19:48:55.40: SIM {TimeUS : 50015819, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:50:27.39: SIM {TimeUS : 142015671, Roll : 0.17, Pitch : -18.62, Yaw : 120.7, Alt : 603.130004883, Lat : -35.3642764, Lng : 149.1638221, Q1 : 0.487927675247, Q2 : 0.141406625509, Q3 : -0.0787267312407, Q4 : 0.857748746872}
2019-04-03 19:50:27.50: SIM {TimeUS : 142116464, Roll : 0.23, Pitch : -18.5, Yaw : 120.69, Alt : 603.130004883, Lat : -35.3642788, Lng : 149.1638269, Q1 : 0.487980246544, Q2 : 0.140761271119, Q3 : -0.0777646154165, Q4 : 0.85791271925}
2019-04-03 19:50:27.60: SIM {TimeUS : 142216424, Roll : 0.28, Pitch : -18.38, Yaw : 120.69, Alt : 603.130004883, Lat : -35.3642811, Lng : 149.1638315, Q1 : 0.488024502993, Q2 : 0.140088871121, Q3 : -0.0768895223737, Q4 : 0.858076453209}
2019-04-03 19:50:27.70: SIM {TimeUS : 142316384, Roll : 0.31, Pitch : -18.32, Yaw : 120.69, Alt : 603.130004883, Lat : -35.3642835, Lng : 149.1638362, Q1 : 0.488038480282, Q2 : 0.139747053385, Q3 : -0.0764382854104, Q4 : 0.858164608479}
2019-04-03 19:50:27.80: SIM {TimeUS : 142416344, Roll : 0.28, Pitch : -18.35, Yaw : 120.69, Alt : 603.130004883, Lat : -35.3642858, Lng : 149.163841, Q1 : 0.488045215607, Q2 : 0.139799714088, Q3 : -0.0767335146666, Q4 : 0.858125805855}
2019-04-03 19:50:27.90: SIM {TimeUS : 142516304, Roll : 0.23, Pitch : -18.43, Yaw : 120.69, Alt : 603.130004883, Lat : -35.3642882, Lng : 149.1638457, Q1 : 0.488036364317, Q2 : 0.140171959996, Q3 : -0.0774836912751, Q4 : 0.858002722263}
2019-04-03 19:50:28.00: SIM {TimeUS : 142616264, Roll : 0.16, Pitch : -18.5, Yaw : 120.7, Alt : 603.130004883, Lat : -35.3642904, Lng : 149.1638504, Q1 : 0.488049119711, Q2 : 0.140414237976, Q3 : -0.0782673209906, Q4 : 0.857884645462}
2019-04-03 19:50:28.10: SIM {TimeUS : 142716224, Roll : 0.12, Pitch : -18.53, Yaw : 120.7, Alt : 603.130004883, Lat : -35.3642928, Lng : 149.1638551, Q1 : 0.488062649965, Q2 : 0.140508815646, Q3 : -0.0787772759795, Q4 : 0.857814848423}
2019-04-03 19:50:28.20: SIM {TimeUS : 142816184, Roll : 0.11, Pitch : -18.53, Yaw : 120.7, Alt : 603.119995117, Lat : -35.3642952, Lng : 149.1638597, Q1 : 0.488065451384, Q2 : 0.14045150578, Q3 : -0.078834861517, Q4 : 0.857817351818}
2019-04-03 19:50:28.30: SIM {TimeUS : 142916144, Roll : 0.13, Pitch : -18.49, Yaw : 120.7, Alt : 603.119995117, Lat : -35.3642975, Lng : 149.1638645, Q1 : 0.488070070744, Q2 : 0.140240162611, Q3 : -0.0784593820572, Q4 : 0.857883751392}
2019-04-03 19:50:28.40: SIM {TimeUS : 143016104, Roll : 0.18, Pitch : -18.43, Yaw : 120.7, Alt : 603.119995117, Lat : -35.3642999, Lng : 149.1638692, Q1 : 0.488062024117, Q2 : 0.140030398965, Q3 : -0.0778511613607, Q4 : 0.857977986336}
2019-04-03 19:50:28.50: SIM {TimeUS : 143116064, Roll : 0.21, Pitch : -18.38, Yaw : 120.69, Alt : 603.119995117, Lat : -35.3643022, Lng : 149.163874, Q1 : 0.488089799881, Q2 : 0.139730915427, Q3 : -0.0773887187243, Q4 : 0.85805284977}
2019-04-03 19:50:28.60: SIM {TimeUS : 143216024, Roll : 0.2, Pitch : -18.35, Yaw : 120.69, Alt : 603.119995117, Lat : -35.3643045, Lng : 149.1638787, Q1 : 0.488154143095, Q2 : 0.13949380815, Q3 : -0.077372469008, Q4 : 0.858056247234}
2019-04-03 19:50:28.70: SIM {TimeUS : 143315984, Roll : 0.19, Pitch : -18.36, Yaw : 120.69, Alt : 603.119995117, Lat : -35.3643068, Lng : 149.1638834, Q1 : 0.488187402487, Q2 : 0.139500290155, Q3 : -0.0774753838778, Q4 : 0.858026981354}
2019-04-03 19:50:28.80: SIM {TimeUS : 143415944, Roll : 0.2, Pitch : -18.4, Yaw : 120.68, Alt : 603.119995117, Lat : -35.3643092, Lng : 149.163888, Q1 : 0.488162785769, Q2 : 0.139853179455, Q3 : -0.0776280239224, Q4 : 0.857969760895}
2019-04-03 19:50:28.90: SIM {TimeUS : 143515904, Roll : 0.2, Pitch : -18.43, Yaw : 120.68, Alt : 603.119995117, Lat : -35.3643116, Lng : 149.1638927, Q1 : 0.488161355257, Q2 : 0.140065133572, Q3 : -0.0777257829905, Q4 : 0.857927143574}
2019-04-03 19:50:29.00: SIM {TimeUS : 143615864, Roll : 0.19, Pitch : -18.44, Yaw : 120.68, Alt : 603.119995117, Lat : -35.3643139, Lng : 149.1638975, Q1 : 0.48819360137, Q2 : 0.14010708034, Q3 : -0.077885389328, Q4 : 0.85788744688}
2019-04-03 19:50:29.10: SIM {TimeUS : 143715824, Roll : 0.17, Pitch : -18.44, Yaw : 120.68, Alt : 603.119995117, Lat : -35.3643163, Lng : 149.1639022, Q1 : 0.488239616156, Q2 : 0.140024542809, Q3 : -0.0779895856977, Q4 : 0.857865273952}
2019-04-03 19:50:29.19: SIM {TimeUS : 143815784, Roll : 0.18, Pitch : -18.42, Yaw : 120.67, Alt : 603.119995117, Lat : -35.3643186, Lng : 149.1639069, Q1 : 0.488271415234, Q2 : 0.139919638634, Q3 : -0.0778740048409, Q4 : 0.857874810696}
2019-04-03 19:50:29.29: SIM {TimeUS : 143915744, Roll : 0.18, Pitch : -18.42, Yaw : 120.67, Alt : 603.119995117, Lat : -35.3643209, Lng : 149.1639116, Q1 : 0.488302886486, Q2 : 0.139884293079, Q3 : -0.0777973085642, Q4 : 0.857869625092}
2019-04-03 19:50:29.39: SIM {TimeUS : 144015704, Roll : 0.17, Pitch : -18.42, Yaw : 120.66, Alt : 603.119995117, Lat : -35.3643232, Lng : 149.1639164, Q1 : 0.488361477852, Q2 : 0.139832496643, Q3 : -0.0779424756765, Q4 : 0.857831478119}
2019-04-03 19:50:29.49: SIM {TimeUS : 144115664, Roll : 0.15, Pitch : -18.41, Yaw : 120.66, Alt : 603.119995117, Lat : -35.3643256, Lng : 149.163921, Q1 : 0.4884365201, Q2 : 0.139667794108, Q3 : -0.0780510678887, Q4 : 0.857805788517}
2019-04-03 19:50:29.60: SIM {TimeUS : 144216457, Roll : 0.15, Pitch : -18.4, Yaw : 120.65, Alt : 603.119995117, Lat : -35.364328, Lng : 149.1639257, Q1 : 0.488481223583, Q2 : 0.139588475227, Q3 : -0.0780004858971, Q4 : 0.857797861099}
2019-04-03 19:50:29.70: SIM {TimeUS : 144316417, Roll : 0.18, Pitch : -18.4, Yaw : 120.65, Alt : 603.119995117, Lat : -35.3643304, Lng : 149.1639305, Q1 : 0.488468080759, Q2 : 0.139724805951, Q3 : -0.0777787715197, Q4 : 0.857803225517}
2019-04-03 19:50:29.80: SIM {TimeUS : 144416377, Roll : 0.2, Pitch : -18.42, Yaw : 120.64, Alt : 603.119995117, Lat : -35.3643327, Lng : 149.1639352, Q1 : 0.488453567028, Q2 : 0.140006422997, Q3 : -0.0777012333274, Q4 : 0.85777258873}
2019-04-03 19:50:29.90: SIM {TimeUS : 144516337, Roll : 0.22, Pitch : -18.45, Yaw : 120.64, Alt : 603.119995117, Lat : -35.3643349, Lng : 149.1639399, Q1 : 0.488443464041, Q2 : 0.140323728323, Q3 : -0.0777132883668, Q4 : 0.857725441456}
2019-04-03 19:50:30.00: SIM {TimeUS : 144616297, Roll : 0.22, Pitch : -18.48, Yaw : 120.63, Alt : 603.119995117, Lat : -35.3643373, Lng : 149.1639445, Q1 : 0.488454967737, Q2 : 0.140536680818, Q3 : -0.0778675302863, Q4 : 0.857670009136}
2019-04-03 19:50:30.10: SIM {TimeUS : 144716257, Roll : 0.21, Pitch : -18.5, Yaw : 120.63, Alt : 603.119995117, Lat : -35.3643396, Lng : 149.1639492, Q1 : 0.488478243351, Q2 : 0.140641748905, Q3 : -0.0780184492469, Q4 : 0.85762578249}
2019-04-03 19:50:30.20: SIM {TimeUS : 144816217, Roll : 0.21, Pitch : -18.5, Yaw : 120.63, Alt : 603.119995117, Lat : -35.364342, Lng : 149.163954, Q1 : 0.488503187895, Q2 : 0.140606373549, Q3 : -0.0779779329896, Q4 : 0.857621073723}
2019-04-03 19:50:30.30: SIM {TimeUS : 144916177, Roll : 0.22, Pitch : -18.48, Yaw : 120.62, Alt : 603.109985352, Lat : -35.3643444, Lng : 149.1639587, Q1 : 0.488528549671, Q2 : 0.140469819307, Q3 : -0.0778187587857, Q4 : 0.857643485069}
2019-04-03 19:50:30.40: SIM {TimeUS : 145016137, Roll : 0.21, Pitch : -18.47, Yaw : 120.62, Alt : 603.109985352, Lat : -35.3643467, Lng : 149.1639634, Q1 : 0.488570094109, Q2 : 0.140382766724, Q3 : -0.0778824090958, Q4 : 0.857628285885}
2019-04-03 19:50:30.50: SIM {TimeUS : 145116097, Roll : 0.2, Pitch : -18.46, Yaw : 120.62, Alt : 603.109985352, Lat : -35.364349, Lng : 149.1639681, Q1 : 0.488612174988, Q2 : 0.140279352665, Q3 : -0.0779415518045, Q4 : 0.857615888119}
2019-04-03 19:50:30.60: SIM {TimeUS : 145216057, Roll : 0.2, Pitch : -18.45, Yaw : 120.62, Alt : 603.109985352, Lat : -35.3643513, Lng : 149.1639727, Q1 : 0.488645523787, Q2 : 0.140193909407, Q3 : -0.0779363811016, Q4 : 0.857611298561}
2019-04-03 19:50:30.70: SIM {TimeUS : 145316017, Roll : 0.21, Pitch : -18.44, Yaw : 120.61, Alt : 603.109985352, Lat : -35.3643536, Lng : 149.1639774, Q1 : 0.488669574261, Q2 : 0.140118524432, Q3 : -0.0777964517474, Q4 : 0.857622623444}
2019-04-03 19:50:30.80: SIM {TimeUS : 145415977, Roll : 0.21, Pitch : -18.42, Yaw : 120.61, Alt : 603.109985352, Lat : -35.364356, Lng : 149.1639822, Q1 : 0.488696545362, Q2 : 0.140021681786, Q3 : -0.0776885673404, Q4 : 0.857632875443}
2019-04-03 19:50:30.90: SIM {TimeUS : 145515937, Roll : 0.23, Pitch : -18.42, Yaw : 120.61, Alt : 603.109985352, Lat : -35.3643584, Lng : 149.1639869, Q1 : 0.488705188036, Q2 : 0.140024095774, Q3 : -0.0775536969304, Q4 : 0.857639789581}
2019-04-03 19:50:31.00: SIM {TimeUS : 145615897, Roll : 0.25, Pitch : -18.42, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643607, Lng : 149.1639916, Q1 : 0.488698422909, Q2 : 0.140126854181, Q3 : -0.0774045661092, Q4 : 0.857640326023}
2019-04-03 19:50:31.10: SIM {TimeUS : 145715857, Roll : 0.28, Pitch : -18.41, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643631, Lng : 149.1639964, Q1 : 0.48868149519, Q2 : 0.140221089125, Q3 : -0.077186666429, Q4 : 0.857654154301}
2019-04-03 19:50:31.19: SIM {TimeUS : 145815817, Roll : 0.3, Pitch : -18.42, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643653, Lng : 149.1640011, Q1 : 0.488664627075, Q2 : 0.140340089798, Q3 : -0.0770434215665, Q4 : 0.857657194138}
2019-04-03 19:50:31.29: SIM {TimeUS : 145915777, Roll : 0.31, Pitch : -18.42, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643676, Lng : 149.1640057, Q1 : 0.488659381866, Q2 : 0.140411734581, Q3 : -0.0769703984261, Q4 : 0.857654988766}
2019-04-03 19:50:31.39: SIM {TimeUS : 146015737, Roll : 0.31, Pitch : -18.43, Yaw : 120.6, Alt : 603.109985352, Lat : -35.36437, Lng : 149.1640105, Q1 : 0.488658100367, Q2 : 0.140481844544, Q3 : -0.0769542604685, Q4 : 0.857645690441}
2019-04-03 19:50:31.49: SIM {TimeUS : 146115697, Roll : 0.3, Pitch : -18.43, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643724, Lng : 149.1640152, Q1 : 0.488673597574, Q2 : 0.140446260571, Q3 : -0.0770784392953, Q4 : 0.85763156414}
2019-04-03 19:50:31.60: SIM {TimeUS : 146216490, Roll : 0.26, Pitch : -18.44, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643748, Lng : 149.1640199, Q1 : 0.488719969988, Q2 : 0.14030815661, Q3 : -0.0774019360542, Q4 : 0.857598602772}
2019-04-03 19:50:31.70: SIM {TimeUS : 146316450, Roll : 0.24, Pitch : -18.42, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643771, Lng : 149.1640246, Q1 : 0.488759726286, Q2 : 0.140119433403, Q3 : -0.077495187521, Q4 : 0.857598364353}
2019-04-03 19:50:31.80: SIM {TimeUS : 146416410, Roll : 0.23, Pitch : -18.4, Yaw : 120.6, Alt : 603.109985352, Lat : -35.3643794, Lng : 149.1640292, Q1 : 0.488788604736, Q2 : 0.139959290624, Q3 : -0.0774655044079, Q4 : 0.857610702515}
2019-04-03 19:50:31.90: SIM {TimeUS : 146516370, Roll : 0.23, Pitch : -18.38, Yaw : 120.59, Alt : 603.109985352, Lat : -35.3643817, Lng : 149.1640339, Q1 : 0.488814294338, Q2 : 0.139762982726, Q3 : -0.0773622021079, Q4 : 0.857637465}
2019-04-03 19:50:32.00: SIM {TimeUS : 146616330, Roll : 0.23, Pitch : -18.37, Yaw : 120.59, Alt : 603.109985352, Lat : -35.364384, Lng : 149.1640387, Q1 : 0.488835215569, Q2 : 0.139713212848, Q3 : -0.0773823261261, Q4 : 0.857631862164}
2019-04-03 19:50:32.10: SIM {TimeUS : 146716290, Roll : 0.22, Pitch : -18.41, Yaw : 120.59, Alt : 603.109985352, Lat : -35.3643864, Lng : 149.1640434, Q1 : 0.488825112581, Q2 : 0.139962598681, Q3 : -0.0776083022356, Q4 : 0.857576489449}
2019-04-03 19:50:32.20: SIM {TimeUS : 146816250, Roll : 0.21, Pitch : -18.44, Yaw : 120.59, Alt : 603.109985352, Lat : -35.3643888, Lng : 149.1640481, Q1 : 0.488826274872, Q2 : 0.140140503645, Q3 : -0.077847070992, Q4 : 0.857525169849}
2019-04-03 19:50:32.30: SIM {TimeUS : 146916210, Roll : 0.2, Pitch : -18.46, Yaw : 120.59, Alt : 603.109985352, Lat : -35.3643911, Lng : 149.1640528, Q1 : 0.488836407661, Q2 : 0.140249967575, Q3 : -0.0780058279634, Q4 : 0.857487022877}
2019-04-03 19:50:32.40: SIM {TimeUS : 147016170, Roll : 0.2, Pitch : -18.48, Yaw : 120.59, Alt : 603.109985352, Lat : -35.3643934, Lng : 149.1640574, Q1 : 0.488842487335, Q2 : 0.140369966626, Q3 : -0.0780529379845, Q4 : 0.85745960474}
2019-04-03 19:50:32.50: SIM {TimeUS : 147116130, Roll : 0.22, Pitch : -18.48, Yaw : 120.58, Alt : 603.109985352, Lat : -35.3643957, Lng : 149.1640622, Q1 : 0.488844901323, Q2 : 0.140476822853, Q3 : -0.0779444724321, Q4 : 0.857450664043}
2019-04-03 19:50:32.60: SIM {TimeUS : 147216090, Roll : 0.24, Pitch : -18.49, Yaw : 120.58, Alt : 603.109985352, Lat : -35.364398, Lng : 149.1640669, Q1 : 0.48884627223, Q2 : 0.140621125698, Q3 : -0.0777999833226, Q4 : 0.857439339161}
2019-04-03 19:50:32.70: SIM {TimeUS : 147316050, Roll : 0.26, Pitch : -18.49, Yaw : 120.57, Alt : 603.109985352, Lat : -35.3644004, Lng : 149.1640716, Q1 : 0.488848954439, Q2 : 0.140737563372, Q3 : -0.0776472240686, Q4 : 0.857432544231}
2019-04-03 19:50:32.80: SIM {TimeUS : 147416010, Roll : 0.27, Pitch : -18.49, Yaw : 120.57, Alt : 603.109985352, Lat : -35.3644028, Lng : 149.1640763, Q1 : 0.488876014948, Q2 : 0.140741586685, Q3 : -0.0775684341788, Q4 : 0.857423603535}
2019-04-03 19:50:32.90: SIM {TimeUS : 147515970, Roll : 0.28, Pitch : -18.48, Yaw : 120.56, Alt : 603.109985352, Lat : -35.3644051, Lng : 149.1640809, Q1 : 0.488907873631, Q2 : 0.140724852681, Q3 : -0.0775290429592, Q4 : 0.85741174221}
2019-04-03 19:50:33.00: SIM {TimeUS : 147615930, Roll : 0.27, Pitch : -18.47, Yaw : 120.56, Alt : 603.109985352, Lat : -35.3644075, Lng : 149.1640856, Q1 : 0.488960415125, Q2 : 0.140555500984, Q3 : -0.0775078088045, Q4 : 0.857411444187}
2019-04-03 19:50:33.10: SIM {TimeUS : 147715890, Roll : 0.26, Pitch : -18.46, Yaw : 120.56, Alt : 603.109985352, Lat : -35.3644098, Lng : 149.1640904, Q1 : 0.489005625248, Q2 : 0.140427291393, Q3 : -0.077546723187, Q4 : 0.857403159142}
2019-04-03 19:50:33.20: SIM {TimeUS : 147815850, Roll : 0.25, Pitch : -18.46, Yaw : 120.55, Alt : 603.109985352, Lat : -35.364412, Lng : 149.1640951, Q1 : 0.489028006792, Q2 : 0.140458419919, Q3 : -0.0776310637593, Q4 : 0.857377648354}
2019-04-03 19:50:33.29: SIM {TimeUS : 147915810, Roll : 0.26, Pitch : -18.46, Yaw : 120.55, Alt : 603.109985352, Lat : -35.3644144, Lng : 149.1640998, Q1 : 0.489039361477, Q2 : 0.140469789505, Q3 : -0.0776064172387, Q4 : 0.85737156868}
2019-04-03 19:50:33.39: SIM {TimeUS : 148015770, Roll : 0.26, Pitch : -18.46, Yaw : 120.55, Alt : 603.109985352, Lat : -35.3644168, Lng : 149.1641044, Q1 : 0.489047855139, Q2 : 0.140416935086, Q3 : -0.0775789543986, Q4 : 0.857377886772}
2019-04-03 19:50:33.49: SIM {TimeUS : 148115730, Roll : 0.25, Pitch : -18.46, Yaw : 120.55, Alt : 603.109985352, Lat : -35.3644191, Lng : 149.1641091, Q1 : 0.489054173231, Q2 : 0.140433430672, Q3 : -0.0776523798704, Q4 : 0.85736489296}
2019-04-03 19:50:33.59: SIM {TimeUS : 148215690, Roll : 0.24, Pitch : -18.46, Yaw : 120.55, Alt : 603.109985352, Lat : -35.3644215, Lng : 149.1641139, Q1 : 0.48907738924, Q2 : 0.14039196074, Q3 : -0.0777695178986, Q4 : 0.857347846031}
2019-04-03 19:50:33.70: SIM {TimeUS : 148316483, Roll : 0.23, Pitch : -18.46, Yaw : 120.55, Alt : 603.109985352, Lat : -35.3644238, Lng : 149.1641187, Q1 : 0.489098280668, Q2 : 0.140327453613, Q3 : -0.0777552202344, Q4 : 0.857347786427}
2019-04-03 19:50:33.80: SIM {TimeUS : 148416443, Roll : 0.23, Pitch : -18.45, Yaw : 120.55, Alt : 603.109985352, Lat : -35.3644261, Lng : 149.1641234, Q1 : 0.489118307829, Q2 : 0.140254154801, Q3 : -0.0777111873031, Q4 : 0.857352375984}
2019-04-03 19:50:33.90: SIM {TimeUS : 148516403, Roll : 0.23, Pitch : -18.44, Yaw : 120.54, Alt : 603.109985352, Lat : -35.3644284, Lng : 149.1641281, Q1 : 0.489141404629, Q2 : 0.140173211694, Q3 : -0.0776713192463, Q4 : 0.857356011868}
2019-04-03 19:50:34.00: SIM {TimeUS : 148616363, Roll : 0.21, Pitch : -18.44, Yaw : 120.54, Alt : 603.109985352, Lat : -35.3644308, Lng : 149.1641328, Q1 : 0.489185094833, Q2 : 0.140129446983, Q3 : -0.0778506100178, Q4 : 0.857321977615}
2019-04-03 19:50:34.10: SIM {TimeUS : 148716323, Roll : 0.2, Pitch : -18.46, Yaw : 120.54, Alt : 603.109985352, Lat : -35.3644332, Lng : 149.1641374, Q1 : 0.489217162132, Q2 : 0.14018689096, Q3 : -0.0780070349574, Q4 : 0.85728007555}
2019-04-03 19:50:34.20: SIM {TimeUS : 148816283, Roll : 0.21, Pitch : -18.46, Yaw : 120.53, Alt : 603.109985352, Lat : -35.3644355, Lng : 149.1641421, Q1 : 0.48924317956, Q2 : 0.140220940113, Q3 : -0.0779819339514, Q4 : 0.857261955738}
2019-04-03 19:50:34.30: SIM {TimeUS : 148916243, Roll : 0.23, Pitch : -18.44, Yaw : 120.53, Alt : 603.119995117, Lat : -35.3644378, Lng : 149.1641469, Q1 : 0.489265114069, Q2 : 0.140166535974, Q3 : -0.0777012109756, Q4 : 0.857283830643}
2019-04-03 19:50:34.40: SIM {TimeUS : 149016203, Roll : 0.25, Pitch : -18.44, Yaw : 120.52, Alt : 603.119995117, Lat : -35.3644402, Lng : 149.1641516, Q1 : 0.489288598299, Q2 : 0.140234172344, Q3 : -0.0775846987963, Q4 : 0.857269883156}
2019-04-03 19:50:34.50: SIM {TimeUS : 149116163, Roll : 0.23, Pitch : -18.45, Yaw : 120.52, Alt : 603.119995117, Lat : -35.3644424, Lng : 149.1641563, Q1 : 0.489350527525, Q2 : 0.140231356025, Q3 : -0.077760361135, Q4 : 0.857219099998}
2019-04-03 19:50:34.60: SIM {TimeUS : 149216123, Roll : 0.2, Pitch : -18.47, Yaw : 120.51, Alt : 603.119995117, Lat : -35.3644448, Lng : 149.1641611, Q1 : 0.489425390959, Q2 : 0.140224888921, Q3 : -0.0781334415078, Q4 : 0.857143461704}
2019-04-03 19:50:34.70: SIM {TimeUS : 149316083, Roll : 0.18, Pitch : -18.49, Yaw : 120.51, Alt : 603.119995117, Lat : -35.3644472, Lng : 149.1641658, Q1 : 0.489459097385, Q2 : 0.140336379409, Q3 : -0.0783078894019, Q4 : 0.857090115547}
2019-04-03 19:50:34.80: SIM {TimeUS : 149416043, Roll : 0.2, Pitch : -18.5, Yaw : 120.5, Alt : 603.119995117, Lat : -35.3644495, Lng : 149.1641704, Q1 : 0.489468753338, Q2 : 0.140448078513, Q3 : -0.0782639756799, Q4 : 0.8570702672}
2019-04-03 19:50:34.90: SIM {TimeUS : 149516003, Roll : 0.22, Pitch : -18.49, Yaw : 120.5, Alt : 603.119995117, Lat : -35.3644519, Lng : 149.1641752, Q1 : 0.489472270012, Q2 : 0.140466138721, Q3 : -0.0780769437551, Q4 : 0.857082366943}
2019-04-03 19:50:35.00: SIM {TimeUS : 149615963, Roll : 0.21, Pitch : -18.48, Yaw : 120.5, Alt : 603.119995117, Lat : -35.3644542, Lng : 149.1641799, Q1 : 0.489508718252, Q2 : 0.140368252993, Q3 : -0.0780804604292, Q4 : 0.857077240944}
2019-04-03 19:50:35.10: SIM {TimeUS : 149715923, Roll : 0.21, Pitch : -18.47, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644564, Lng : 149.1641846, Q1 : 0.489532053471, Q2 : 0.140320003033, Q3 : -0.0780228078365, Q4 : 0.85707706213}
2019-04-03 19:50:35.20: SIM {TimeUS : 149815883, Roll : 0.23, Pitch : -18.47, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644588, Lng : 149.1641893, Q1 : 0.489534199238, Q2 : 0.140362218022, Q3 : -0.0779078602791, Q4 : 0.857079386711}
2019-04-03 19:50:35.30: SIM {TimeUS : 149915843, Roll : 0.25, Pitch : -18.47, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644612, Lng : 149.1641939, Q1 : 0.489522069693, Q2 : 0.140456080437, Q3 : -0.0778063833714, Q4 : 0.857080161572}
2019-04-03 19:50:35.39: SIM {TimeUS : 150015803, Roll : 0.23, Pitch : -18.49, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644635, Lng : 149.1641986, Q1 : 0.489536494017, Q2 : 0.140504062176, Q3 : -0.0779462903738, Q4 : 0.857051372528}
2019-04-03 19:50:35.49: SIM {TimeUS : 150115763, Roll : 0.21, Pitch : -18.49, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644659, Lng : 149.1642034, Q1 : 0.489567399025, Q2 : 0.140460371971, Q3 : -0.0781660601497, Q4 : 0.85702085495}
2019-04-03 19:50:35.59: SIM {TimeUS : 150215723, Roll : 0.21, Pitch : -18.49, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644682, Lng : 149.1642081, Q1 : 0.489569932222, Q2 : 0.140449881554, Q3 : -0.0781519040465, Q4 : 0.857022404671}
2019-04-03 19:50:35.69: SIM {TimeUS : 150315683, Roll : 0.24, Pitch : -18.5, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644704, Lng : 149.1642129, Q1 : 0.48952203989, Q2 : 0.140625670552, Q3 : -0.0779619887471, Q4 : 0.857038259506}
2019-04-03 19:50:35.80: SIM {TimeUS : 150416476, Roll : 0.26, Pitch : -18.51, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644728, Lng : 149.1642176, Q1 : 0.48947378993, Q2 : 0.140829578042, Q3 : -0.0778690576553, Q4 : 0.857040762901}
2019-04-03 19:50:35.90: SIM {TimeUS : 150516436, Roll : 0.27, Pitch : -18.5, Yaw : 120.49, Alt : 603.119995117, Lat : -35.3644752, Lng : 149.1642223, Q1 : 0.489456266165, Q2 : 0.140782848001, Q3 : -0.0777761936188, Q4 : 0.857066869736}
2019-04-03 19:50:36.00: SIM {TimeUS : 150616396, Roll : 0.29, Pitch : -18.49, Yaw : 120.49, Alt : 603.109985352, Lat : -35.3644776, Lng : 149.1642269, Q1 : 0.489426106215, Q2 : 0.140759974718, Q3 : -0.0775392279029, Q4 : 0.857109308243}
2019-04-03 19:50:36.10: SIM {TimeUS : 150716356, Roll : 0.3, Pitch : -18.47, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644799, Lng : 149.1642317, Q1 : 0.489410340786, Q2 : 0.140642926097, Q3 : -0.0773513689637, Q4 : 0.857154488564}
2019-04-03 19:50:36.20: SIM {TimeUS : 150816316, Roll : 0.28, Pitch : -18.44, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644822, Lng : 149.1642364, Q1 : 0.489432424307, Q2 : 0.140396043658, Q3 : -0.0773988440633, Q4 : 0.857178092003}
2019-04-03 19:50:36.30: SIM {TimeUS : 150916276, Roll : 0.25, Pitch : -18.44, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644846, Lng : 149.1642412, Q1 : 0.489455342293, Q2 : 0.14022192359, Q3 : -0.0775854811072, Q4 : 0.857176661491}
2019-04-03 19:50:36.40: SIM {TimeUS : 151016236, Roll : 0.22, Pitch : -18.46, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644868, Lng : 149.1642459, Q1 : 0.489474862814, Q2 : 0.140217483044, Q3 : -0.0779294073582, Q4 : 0.857135057449}
2019-04-03 19:50:36.50: SIM {TimeUS : 151116196, Roll : 0.21, Pitch : -18.48, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644892, Lng : 149.1642506, Q1 : 0.489458709955, Q2 : 0.140346050262, Q3 : -0.0780401751399, Q4 : 0.857113182545}
2019-04-03 19:50:36.60: SIM {TimeUS : 151216156, Roll : 0.24, Pitch : -18.49, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644916, Lng : 149.1642552, Q1 : 0.489407747984, Q2 : 0.140571564436, Q3 : -0.0779083073139, Q4 : 0.857117295265}
2019-04-03 19:50:36.70: SIM {TimeUS : 151316116, Roll : 0.27, Pitch : -18.5, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644939, Lng : 149.1642599, Q1 : 0.489364773035, Q2 : 0.140791431069, Q3 : -0.0777283236384, Q4 : 0.857122063637}
2019-04-03 19:50:36.80: SIM {TimeUS : 151416076, Roll : 0.3, Pitch : -18.5, Yaw : 120.5, Alt : 603.109985352, Lat : -35.3644963, Lng : 149.1642647, Q1 : 0.489337533712, Q2 : 0.140919387341, Q3 : -0.0775429829955, Q4 : 0.857133388519}
