2019-04-03 19:22:23.70: SIM {TimeUS : 40316367, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:23:47.00: SIM {TimeUS : 123616367, Roll : 0.07, Pitch : -18.31, Yaw : 225.69, Alt : 603.130004883, Lat : -35.3648619, Lng : 149.1669102, Q1 : -0.383403778076, Q2 : 0.146434605122, Q3 : 0.0623777098954, Q4 : 0.909762322903}
2019-04-03 19:23:47.10: SIM {TimeUS : 123716327, Roll : 0.05, Pitch : -18.33, Yaw : 225.68, Alt : 603.130004883, Lat : -35.364865, Lng : 149.1669063, Q1 : -0.383337944746, Q2 : 0.146648257971, Q3 : 0.0622618272901, Q4 : 0.9097635746}
2019-04-03 19:23:47.19: SIM {TimeUS : 123816287, Roll : 0.03, Pitch : -18.34, Yaw : 225.68, Alt : 603.130004883, Lat : -35.364868, Lng : 149.1669024, Q1 : -0.383293867111, Q2 : 0.146811619401, Q3 : 0.0621677599847, Q4 : 0.909762263298}
2019-04-03 19:23:47.29: SIM {TimeUS : 123916247, Roll : 0.01, Pitch : -18.35, Yaw : 225.68, Alt : 603.130004883, Lat : -35.3648711, Lng : 149.1668985, Q1 : -0.383256793022, Q2 : 0.146943539381, Q3 : 0.0620586872101, Q4 : 0.909763991833}
2019-04-03 19:23:47.39: SIM {TimeUS : 124016207, Roll : 0.01, Pitch : -18.36, Yaw : 225.68, Alt : 603.130004883, Lat : -35.3648742, Lng : 149.1668946, Q1 : -0.383257836103, Q2 : 0.147006884217, Q3 : 0.0621080063283, Q4 : 0.909749984741}
2019-04-03 19:23:47.49: SIM {TimeUS : 124116167, Roll : 0.02, Pitch : -18.36, Yaw : 225.68, Alt : 603.130004883, Lat : -35.3648775, Lng : 149.1668905, Q1 : -0.383273005486, Q2 : 0.146989867091, Q3 : 0.0621629618108, Q4 : 0.909742593765}
2019-04-03 19:23:47.59: SIM {TimeUS : 124216127, Roll : 0.04, Pitch : -18.36, Yaw : 225.68, Alt : 603.130004883, Lat : -35.3648806, Lng : 149.1668867, Q1 : -0.383295565844, Q2 : 0.146896317601, Q3 : 0.0622601509094, Q4 : 0.909741520882}
2019-04-03 19:23:47.69: SIM {TimeUS : 124316087, Roll : 0.05, Pitch : -18.36, Yaw : 225.68, Alt : 603.130004883, Lat : -35.3648837, Lng : 149.1668828, Q1 : -0.383305162191, Q2 : 0.146868675947, Q3 : 0.0623575933278, Q4 : 0.909735262394}
2019-04-03 19:23:47.79: SIM {TimeUS : 124416047, Roll : 0.04, Pitch : -18.37, Yaw : 225.68, Alt : 603.130004883, Lat : -35.3648868, Lng : 149.1668788, Q1 : -0.383279830217, Q2 : 0.146992519498, Q3 : 0.0623606853187, Q4 : 0.909725785255}
2019-04-03 19:23:47.89: SIM {TimeUS : 124516007, Roll : 0.02, Pitch : -18.37, Yaw : 225.68, Alt : 603.130004883, Lat : -35.3648899, Lng : 149.1668748, Q1 : -0.383236795664, Q2 : 0.147059038281, Q3 : 0.0622224807739, Q4 : 0.909742593765}
2019-04-03 19:23:47.99: SIM {TimeUS : 124615967, Roll : 0.0, Pitch : -18.37, Yaw : 225.67, Alt : 603.130004883, Lat : -35.3648929, Lng : 149.1668709, Q1 : -0.383186370134, Q2 : 0.147137656808, Q3 : 0.0620365180075, Q4 : 0.909763813019}
2019-04-03 19:23:48.09: SIM {TimeUS : 124715927, Roll : -0.02, Pitch : -18.38, Yaw : 225.67, Alt : 603.130004883, Lat : -35.364896, Lng : 149.166867, Q1 : -0.383108466864, Q2 : 0.147347778082, Q3 : 0.0617808438838, Q4 : 0.909780025482}
2019-04-03 19:23:48.19: SIM {TimeUS : 124815887, Roll : -0.06, Pitch : -18.4, Yaw : 225.67, Alt : 603.130004883, Lat : -35.3648991, Lng : 149.1668631, Q1 : -0.383023023605, Q2 : 0.147588849068, Q3 : 0.0615627393126, Q4 : 0.909791707993}
2019-04-03 19:23:48.29: SIM {TimeUS : 124915847, Roll : -0.07, Pitch : -18.41, Yaw : 225.66, Alt : 603.130004883, Lat : -35.3649023, Lng : 149.1668592, Q1 : -0.3829652071, Q2 : 0.147732526064, Q3 : 0.0615031421185, Q4 : 0.909796774387}
2019-04-03 19:23:48.39: SIM {TimeUS : 125015807, Roll : -0.08, Pitch : -18.42, Yaw : 225.66, Alt : 603.130004883, Lat : -35.3649054, Lng : 149.1668551, Q1 : -0.382913023233, Q2 : 0.147811487317, Q3 : 0.0614551752806, Q4 : 0.909809112549}
2019-04-03 19:23:48.49: SIM {TimeUS : 125115767, Roll : -0.06, Pitch : -18.4, Yaw : 225.65, Alt : 603.130004883, Lat : -35.3649086, Lng : 149.1668513, Q1 : -0.382888942957, Q2 : 0.147636279464, Q3 : 0.0615313798189, Q4 : 0.909842550755}
2019-04-03 19:23:48.59: SIM {TimeUS : 125215727, Roll : -0.04, Pitch : -18.38, Yaw : 225.64, Alt : 603.130004883, Lat : -35.3649117, Lng : 149.1668474, Q1 : -0.382865935564, Q2 : 0.147375673056, Q3 : 0.0616314038634, Q4 : 0.909887731075}
2019-04-03 19:23:48.69: SIM {TimeUS : 125315687, Roll : -0.04, Pitch : -18.36, Yaw : 225.63, Alt : 603.130004883, Lat : -35.3649148, Lng : 149.1668434, Q1 : -0.382806718349, Q2 : 0.147190228105, Q3 : 0.0615457370877, Q4 : 0.909948408604}
2019-04-03 19:23:48.80: SIM {TimeUS : 125416480, Roll : -0.04, Pitch : -18.36, Yaw : 225.62, Alt : 603.130004883, Lat : -35.3649179, Lng : 149.1668394, Q1 : -0.382723659277, Q2 : 0.147249951959, Q3 : 0.0615143403411, Q4 : 0.90997582674}
2019-04-03 19:23:48.90: SIM {TimeUS : 125516440, Roll : -0.04, Pitch : -18.38, Yaw : 225.62, Alt : 603.130004883, Lat : -35.364921, Lng : 149.1668355, Q1 : -0.382643669844, Q2 : 0.14740690589, Q3 : 0.0615389496088, Q4 : 0.909982442856}
2019-04-03 19:23:49.00: SIM {TimeUS : 125616400, Roll : -0.02, Pitch : -18.4, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649242, Lng : 149.1668316, Q1 : -0.382605314255, Q2 : 0.147512376308, Q3 : 0.0617621950805, Q4 : 0.909966289997}
2019-04-03 19:23:49.10: SIM {TimeUS : 125716360, Roll : 0.0, Pitch : -18.42, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649273, Lng : 149.1668277, Q1 : -0.382609009743, Q2 : 0.147541150451, Q3 : 0.0620954632759, Q4 : 0.909937441349}
2019-04-03 19:23:49.19: SIM {TimeUS : 125816320, Roll : 0.01, Pitch : -18.44, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649305, Lng : 149.1668236, Q1 : -0.382597088814, Q2 : 0.147654995322, Q3 : 0.0622268766165, Q4 : 0.909914970398}
2019-04-03 19:23:49.29: SIM {TimeUS : 125916280, Roll : 0.01, Pitch : -18.45, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649336, Lng : 149.1668197, Q1 : -0.382581561804, Q2 : 0.147764593363, Q3 : 0.0622972995043, Q4 : 0.909898936749}
2019-04-03 19:23:49.39: SIM {TimeUS : 126016240, Roll : 0.02, Pitch : -18.46, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649367, Lng : 149.1668159, Q1 : -0.382573962212, Q2 : 0.147842511535, Q3 : 0.0624045059085, Q4 : 0.909882128239}
2019-04-03 19:23:49.49: SIM {TimeUS : 126116200, Roll : 0.03, Pitch : -18.46, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649398, Lng : 149.1668119, Q1 : -0.38258856535, Q2 : 0.147785529494, Q3 : 0.0624671876431, Q4 : 0.909880936146}
2019-04-03 19:23:49.59: SIM {TimeUS : 126216160, Roll : 0.02, Pitch : -18.45, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649429, Lng : 149.166808, Q1 : -0.382592111826, Q2 : 0.147703409195, Q3 : 0.0623499192297, Q4 : 0.909900784492}
2019-04-03 19:23:49.69: SIM {TimeUS : 126316120, Roll : 0.0, Pitch : -18.42, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649461, Lng : 149.1668041, Q1 : -0.382579922676, Q2 : 0.147611990571, Q3 : 0.0620838813484, Q4 : 0.90993899107}
2019-04-03 19:23:49.79: SIM {TimeUS : 126416080, Roll : -0.02, Pitch : -18.39, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649492, Lng : 149.1668001, Q1 : -0.382576227188, Q2 : 0.147395282984, Q3 : 0.0617425702512, Q4 : 0.909998893738}
2019-04-03 19:23:49.89: SIM {TimeUS : 126516040, Roll : -0.03, Pitch : -18.37, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649523, Lng : 149.1667962, Q1 : -0.382597863674, Q2 : 0.147253647447, Q3 : 0.0616255700588, Q4 : 0.910020649433}
2019-04-03 19:23:49.99: SIM {TimeUS : 126616000, Roll : -0.03, Pitch : -18.38, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649555, Lng : 149.1667923, Q1 : -0.382609337568, Q2 : 0.147377878428, Q3 : 0.0616603270173, Q4 : 0.909993350506}
2019-04-03 19:23:50.09: SIM {TimeUS : 126715960, Roll : -0.01, Pitch : -18.41, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649586, Lng : 149.1667883, Q1 : -0.382631897926, Q2 : 0.147524908185, Q3 : 0.0618600770831, Q4 : 0.90994644165}
2019-04-03 19:23:50.19: SIM {TimeUS : 126815920, Roll : 0.0, Pitch : -18.44, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649616, Lng : 149.1667843, Q1 : -0.382642060518, Q2 : 0.147742807865, Q3 : 0.0620598979294, Q4 : 0.909893214703}
2019-04-03 19:23:50.29: SIM {TimeUS : 126915880, Roll : -0.01, Pitch : -18.47, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649647, Lng : 149.1667804, Q1 : -0.382617890835, Q2 : 0.147997587919, Q3 : 0.0620930045843, Q4 : 0.909859716892}
2019-04-03 19:23:50.39: SIM {TimeUS : 127015840, Roll : -0.02, Pitch : -18.48, Yaw : 225.61, Alt : 603.130004883, Lat : -35.364968, Lng : 149.1667765, Q1 : -0.382591992617, Q2 : 0.148129209876, Q3 : 0.0620593242347, Q4 : 0.909851491451}
2019-04-03 19:23:50.49: SIM {TimeUS : 127115800, Roll : -0.01, Pitch : -18.46, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649711, Lng : 149.1667726, Q1 : -0.382596373558, Q2 : 0.147971734405, Q3 : 0.0620943233371, Q4 : 0.909872889519}
2019-04-03 19:23:50.59: SIM {TimeUS : 127215760, Roll : 0.01, Pitch : -18.43, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3649742, Lng : 149.1667687, Q1 : -0.382623463869, Q2 : 0.147645503283, Q3 : 0.0622293464839, Q4 : 0.909905254841}
2019-04-03 19:23:50.69: SIM {TimeUS : 127315720, Roll : 0.04, Pitch : -18.42, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649773, Lng : 149.1667646, Q1 : -0.382651954889, Q2 : 0.14741410315, Q3 : 0.0623891577125, Q4 : 0.909919857979}
2019-04-03 19:23:50.79: SIM {TimeUS : 127415680, Roll : 0.04, Pitch : -18.42, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649805, Lng : 149.1667608, Q1 : -0.38265016675, Q2 : 0.147403985262, Q3 : 0.0624408200383, Q4 : 0.909918665886}
2019-04-03 19:23:50.90: SIM {TimeUS : 127516473, Roll : 0.04, Pitch : -18.43, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649835, Lng : 149.1667568, Q1 : -0.382632851601, Q2 : 0.147483333945, Q3 : 0.0624337494373, Q4 : 0.909913599491}
2019-04-03 19:23:51.00: SIM {TimeUS : 127616433, Roll : 0.02, Pitch : -18.43, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649867, Lng : 149.1667529, Q1 : -0.382599264383, Q2 : 0.147573709488, Q3 : 0.0622677654028, Q4 : 0.909924447536}
2019-04-03 19:23:51.10: SIM {TimeUS : 127716393, Roll : 0.01, Pitch : -18.43, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649899, Lng : 149.1667489, Q1 : -0.382580846548, Q2 : 0.14762082696, Q3 : 0.0621895603836, Q4 : 0.909929931164}
2019-04-03 19:23:51.20: SIM {TimeUS : 127816353, Roll : 0.01, Pitch : -18.42, Yaw : 225.6, Alt : 603.130004883, Lat : -35.364993, Lng : 149.166745, Q1 : -0.382585853338, Q2 : 0.147551700473, Q3 : 0.0622048638761, Q4 : 0.909937977791}
2019-04-03 19:23:51.29: SIM {TimeUS : 127916313, Roll : 0.04, Pitch : -18.41, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649961, Lng : 149.1667411, Q1 : -0.382625728846, Q2 : 0.147386103868, Q3 : 0.0623634532094, Q4 : 0.909937143326}
2019-04-03 19:23:51.39: SIM {TimeUS : 128016273, Roll : 0.04, Pitch : -18.41, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3649993, Lng : 149.1667372, Q1 : -0.382634341717, Q2 : 0.147325590253, Q3 : 0.0623643696308, Q4 : 0.909943342209}
2019-04-03 19:23:51.49: SIM {TimeUS : 128116233, Roll : 0.04, Pitch : -18.4, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650024, Lng : 149.1667331, Q1 : -0.382643669844, Q2 : 0.147265225649, Q3 : 0.0623640343547, Q4 : 0.909949183464}
2019-04-03 19:23:51.59: SIM {TimeUS : 128216193, Roll : 0.06, Pitch : -18.4, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650054, Lng : 149.1667292, Q1 : -0.382668882608, Q2 : 0.147183135152, Q3 : 0.0624717213213, Q4 : 0.909944474697}
2019-04-03 19:23:51.69: SIM {TimeUS : 128316153, Roll : 0.09, Pitch : -18.41, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650085, Lng : 149.1667254, Q1 : -0.38271689415, Q2 : 0.147138610482, Q3 : 0.0627770349383, Q4 : 0.90991050005}
2019-04-03 19:23:51.79: SIM {TimeUS : 128416113, Roll : 0.12, Pitch : -18.42, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650118, Lng : 149.1667214, Q1 : -0.382751882076, Q2 : 0.147173121572, Q3 : 0.0630554482341, Q4 : 0.909870922565}
2019-04-03 19:23:51.89: SIM {TimeUS : 128516073, Roll : 0.13, Pitch : -18.43, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3650149, Lng : 149.1667175, Q1 : -0.382773637772, Q2 : 0.147219613194, Q3 : 0.0631676316261, Q4 : 0.909846484661}
2019-04-03 19:23:51.99: SIM {TimeUS : 128616033, Roll : 0.12, Pitch : -18.43, Yaw : 225.61, Alt : 603.130004883, Lat : -35.365018, Lng : 149.1667135, Q1 : -0.382772266865, Q2 : 0.147278159857, Q3 : 0.0630568489432, Q4 : 0.909845232964}
2019-04-03 19:23:52.09: SIM {TimeUS : 128715993, Roll : 0.1, Pitch : -18.42, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3650211, Lng : 149.1667096, Q1 : -0.382771849632, Q2 : 0.147264629602, Q3 : 0.0628976076841, Q4 : 0.909858644009}
2019-04-03 19:23:52.19: SIM {TimeUS : 128815953, Roll : 0.09, Pitch : -18.44, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3650243, Lng : 149.1667057, Q1 : -0.382773369551, Q2 : 0.147381946445, Q3 : 0.0628948807716, Q4 : 0.909839212894}
2019-04-03 19:23:52.29: SIM {TimeUS : 128915913, Roll : 0.1, Pitch : -18.45, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3650273, Lng : 149.1667018, Q1 : -0.382788211107, Q2 : 0.147475734353, Q3 : 0.0629727765918, Q4 : 0.909812390804}
2019-04-03 19:23:52.39: SIM {TimeUS : 129015873, Roll : 0.07, Pitch : -18.46, Yaw : 225.62, Alt : 603.130004883, Lat : -35.3650304, Lng : 149.1666977, Q1 : -0.382776796818, Q2 : 0.14762146771, Q3 : 0.0628160908818, Q4 : 0.909804344177}
2019-04-03 19:23:52.49: SIM {TimeUS : 129115833, Roll : 0.05, Pitch : -18.47, Yaw : 225.62, Alt : 603.130004883, Lat : -35.3650335, Lng : 149.1666938, Q1 : -0.382761538029, Q2 : 0.14780190587, Q3 : 0.0626950189471, Q4 : 0.909789860249}
2019-04-03 19:23:52.59: SIM {TimeUS : 129215793, Roll : 0.05, Pitch : -18.49, Yaw : 225.62, Alt : 603.130004883, Lat : -35.3650368, Lng : 149.16669, Q1 : -0.382771342993, Q2 : 0.147902339697, Q3 : 0.0627694278955, Q4 : 0.909764230251}
2019-04-03 19:23:52.69: SIM {TimeUS : 129315753, Roll : 0.09, Pitch : -18.49, Yaw : 225.62, Alt : 603.130004883, Lat : -35.3650399, Lng : 149.166686, Q1 : -0.38280621171, Q2 : 0.147806808352, Q3 : 0.0630409121513, Q4 : 0.909746348858}
2019-04-03 19:23:52.79: SIM {TimeUS : 129415713, Roll : 0.12, Pitch : -18.49, Yaw : 225.62, Alt : 603.130004883, Lat : -35.365043, Lng : 149.1666821, Q1 : -0.382817387581, Q2 : 0.14770616591, Q3 : 0.0632723867893, Q4 : 0.909741938114}
2019-04-03 19:23:52.89: SIM {TimeUS : 129515673, Roll : 0.14, Pitch : -18.48, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3650461, Lng : 149.1666782, Q1 : -0.382801324129, Q2 : 0.147617936134, Q3 : 0.0633952394128, Q4 : 0.90975445509}
2019-04-03 19:23:53.00: SIM {TimeUS : 129616466, Roll : 0.15, Pitch : -18.48, Yaw : 225.61, Alt : 603.130004883, Lat : -35.3650492, Lng : 149.1666742, Q1 : -0.38277438283, Q2 : 0.147577911615, Q3 : 0.0634818449616, Q4 : 0.909766256809}
2019-04-03 19:23:53.10: SIM {TimeUS : 129716426, Roll : 0.15, Pitch : -18.48, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650523, Lng : 149.1666703, Q1 : -0.382744252682, Q2 : 0.147563561797, Q3 : 0.0635200515389, Q4 : 0.909778594971}
2019-04-03 19:23:53.20: SIM {TimeUS : 129816386, Roll : 0.16, Pitch : -18.48, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650554, Lng : 149.1666663, Q1 : -0.382735788822, Q2 : 0.147520110011, Q3 : 0.0636061951518, Q4 : 0.909783184528}
2019-04-03 19:23:53.30: SIM {TimeUS : 129916346, Roll : 0.19, Pitch : -18.47, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650587, Lng : 149.1666624, Q1 : -0.382770955563, Q2 : 0.147339060903, Q3 : 0.0637925043702, Q4 : 0.909784674644}
2019-04-03 19:23:53.39: SIM {TimeUS : 130016306, Roll : 0.2, Pitch : -18.47, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650618, Lng : 149.1666584, Q1 : -0.382790476084, Q2 : 0.147256970406, Q3 : 0.0638520568609, Q4 : 0.909785568714}
2019-04-03 19:23:53.49: SIM {TimeUS : 130116266, Roll : 0.19, Pitch : -18.46, Yaw : 225.6, Alt : 603.130004883, Lat : -35.3650649, Lng : 149.1666545, Q1 : -0.382796794176, Q2 : 0.147252142429, Q3 : 0.0637423917651, Q4 : 0.909791409969}
2019-04-03 19:23:53.59: SIM {TimeUS : 130216226, Roll : 0.16, Pitch : -18.45, Yaw : 225.6, Alt : 603.119995117, Lat : -35.365068, Lng : 149.1666506, Q1 : -0.382786422968, Q2 : 0.147277086973, Q3 : 0.0634679868817, Q4 : 0.909810900688}
2019-04-03 19:23:53.69: SIM {TimeUS : 130316186, Roll : 0.13, Pitch : -18.43, Yaw : 225.61, Alt : 603.119995117, Lat : -35.3650711, Lng : 149.1666466, Q1 : -0.382780641317, Q2 : 0.147244900465, Q3 : 0.0631343126297, Q4 : 0.909841775894}
2019-04-03 19:23:53.79: SIM {TimeUS : 130416146, Roll : 0.09, Pitch : -18.4, Yaw : 225.61, Alt : 603.119995117, Lat : -35.3650742, Lng : 149.1666426, Q1 : -0.382776170969, Q2 : 0.147065877914, Q3 : 0.0627550110221, Q4 : 0.909898817539}
2019-04-03 19:23:53.89: SIM {TimeUS : 130516106, Roll : 0.08, Pitch : -18.36, Yaw : 225.61, Alt : 603.119995117, Lat : -35.3650773, Lng : 149.1666387, Q1 : -0.382781177759, Q2 : 0.146809622645, Q3 : 0.0625378042459, Q4 : 0.909953057766}
2019-04-03 19:23:53.99: SIM {TimeUS : 130616066, Roll : 0.08, Pitch : -18.35, Yaw : 225.61, Alt : 603.119995117, Lat : -35.3650805, Lng : 149.1666348, Q1 : -0.38277438283, Q2 : 0.146737650037, Q3 : 0.0624689683318, Q4 : 0.909972250462}
2019-04-03 19:23:54.09: SIM {TimeUS : 130716026, Roll : 0.08, Pitch : -18.36, Yaw : 225.61, Alt : 603.119995117, Lat : -35.3650837, Lng : 149.1666308, Q1 : -0.382754534483, Q2 : 0.146867796779, Q3 : 0.0625272244215, Q4 : 0.909955620766}
2019-04-03 19:23:54.19: SIM {TimeUS : 130815986, Roll : 0.09, Pitch : -18.4, Yaw : 225.6, Alt : 603.119995117, Lat : -35.3650868, Lng : 149.1666268, Q1 : -0.382715135813, Q2 : 0.147150173783, Q3 : 0.0627278536558, Q4 : 0.909912705421}
2019-04-03 19:23:54.29: SIM {TimeUS : 130915946, Roll : 0.09, Pitch : -18.42, Yaw : 225.6, Alt : 603.119995117, Lat : -35.3650899, Lng : 149.1666229, Q1 : -0.382662862539, Q2 : 0.147233515978, Q3 : 0.062801644206, Q4 : 0.909916162491}
2019-04-03 19:23:54.39: SIM {TimeUS : 131015906, Roll : 0.1, Pitch : -18.41, Yaw : 225.59, Alt : 603.119995117, Lat : -35.365093, Lng : 149.1666189, Q1 : -0.38261833787, Q2 : 0.147154435515, Q3 : 0.062841437757, Q4 : 0.909944951534}
2019-04-03 19:23:54.49: SIM {TimeUS : 131115866, Roll : 0.1, Pitch : -18.41, Yaw : 225.58, Alt : 603.119995117, Lat : -35.3650961, Lng : 149.166615, Q1 : -0.382555186749, Q2 : 0.147181510925, Q3 : 0.0628005117178, Q4 : 0.90996992588}
2019-04-03 19:23:54.59: SIM {TimeUS : 131215826, Roll : 0.07, Pitch : -18.41, Yaw : 225.58, Alt : 603.119995117, Lat : -35.3650993, Lng : 149.166611, Q1 : -0.382461458445, Q2 : 0.147274971008, Q3 : 0.0625598952174, Q4 : 0.910010755062}
2019-04-03 19:23:54.69: SIM {TimeUS : 131315786, Roll : 0.05, Pitch : -18.4, Yaw : 225.57, Alt : 603.119995117, Lat : -35.3651024, Lng : 149.1666071, Q1 : -0.382385343313, Q2 : 0.14729604125, Q3 : 0.0623649433255, Q4 : 0.910052716732}
2019-04-03 19:23:54.79: SIM {TimeUS : 131415746, Roll : 0.03, Pitch : -18.4, Yaw : 225.56, Alt : 603.119995117, Lat : -35.3651055, Lng : 149.1666031, Q1 : -0.382315188646, Q2 : 0.147351160645, Q3 : 0.0622258298099, Q4 : 0.910082817078}
2019-04-03 19:23:54.89: SIM {TimeUS : 131515706, Roll : 0.04, Pitch : -18.4, Yaw : 225.56, Alt : 603.119995117, Lat : -35.3651087, Lng : 149.1665992, Q1 : -0.382288306952, Q2 : 0.147318586707, Q3 : 0.0623138770461, Q4 : 0.9100933671}
2019-04-03 19:23:54.99: SIM {TimeUS : 131615666, Roll : 0.07, Pitch : -18.41, Yaw : 225.55, Alt : 603.119995117, Lat : -35.3651118, Lng : 149.1665952, Q1 : -0.382271409035, Q2 : 0.147267043591, Q3 : 0.0624959394336, Q4 : 0.910096287727}
2019-04-03 19:23:55.10: SIM {TimeUS : 131716459, Roll : 0.09, Pitch : -18.43, Yaw : 225.55, Alt : 603.119995117, Lat : -35.3651149, Lng : 149.1665912, Q1 : -0.382244110107, Q2 : 0.147355571389, Q3 : 0.0627427026629, Q4 : 0.910076439381}
2019-04-03 19:23:55.20: SIM {TimeUS : 131816419, Roll : 0.11, Pitch : -18.46, Yaw : 225.54, Alt : 603.119995117, Lat : -35.365118, Lng : 149.1665873, Q1 : -0.382208675146, Q2 : 0.147595494986, Q3 : 0.0630025416613, Q4 : 0.910034477711}
2019-04-03 19:23:55.30: SIM {TimeUS : 131916379, Roll : 0.12, Pitch : -18.48, Yaw : 225.54, Alt : 603.119995117, Lat : -35.3651212, Lng : 149.1665832, Q1 : -0.382188022137, Q2 : 0.147678241134, Q3 : 0.0631503984332, Q4 : 0.910019516945}
2019-04-03 19:23:55.40: SIM {TimeUS : 132016339, Roll : 0.12, Pitch : -18.46, Yaw : 225.54, Alt : 603.119995117, Lat : -35.3651243, Lng : 149.1665794, Q1 : -0.382193267345, Q2 : 0.14747966826, Q3 : 0.0630796775222, Q4 : 0.910054385662}
2019-04-03 19:23:55.49: SIM {TimeUS : 132116299, Roll : 0.11, Pitch : -18.42, Yaw : 225.53, Alt : 603.119995117, Lat : -35.3651274, Lng : 149.1665754, Q1 : -0.382180094719, Q2 : 0.147227063775, Q3 : 0.0628439933062, Q4 : 0.910117149353}
2019-04-03 19:23:55.59: SIM {TimeUS : 132216259, Roll : 0.09, Pitch : -18.38, Yaw : 225.53, Alt : 603.119995117, Lat : -35.3651306, Lng : 149.1665715, Q1 : -0.382162719965, Q2 : 0.146987184882, Q3 : 0.0626214668155, Q4 : 0.910178542137}
2019-04-03 19:23:55.69: SIM {TimeUS : 132316219, Roll : 0.1, Pitch : -18.37, Yaw : 225.53, Alt : 603.119995117, Lat : -35.3651337, Lng : 149.1665674, Q1 : -0.382150739431, Q2 : 0.146872386336, Q3 : 0.0626177862287, Q4 : 0.910202383995}
2019-04-03 19:23:55.79: SIM {TimeUS : 132416179, Roll : 0.1, Pitch : -18.38, Yaw : 225.53, Alt : 603.119995117, Lat : -35.3651368, Lng : 149.1665636, Q1 : -0.382112622261, Q2 : 0.146970584989, Q3 : 0.0626104027033, Q4 : 0.910203039646}
2019-04-03 19:23:55.89: SIM {TimeUS : 132516139, Roll : 0.07, Pitch : -18.4, Yaw : 225.52, Alt : 603.119995117, Lat : -35.3651398, Lng : 149.1665596, Q1 : -0.382037937641, Q2 : 0.147204950452, Q3 : 0.0624468401074, Q4 : 0.910207748413}
2019-04-03 19:23:55.99: SIM {TimeUS : 132616099, Roll : 0.05, Pitch : -18.43, Yaw : 225.52, Alt : 603.119995117, Lat : -35.3651431, Lng : 149.1665557, Q1 : -0.381953507662, Q2 : 0.147510379553, Q3 : 0.0623930133879, Q4 : 0.91019743681}
2019-04-03 19:23:56.09: SIM {TimeUS : 132716059, Roll : 0.04, Pitch : -18.45, Yaw : 225.51, Alt : 603.119995117, Lat : -35.3651462, Lng : 149.1665516, Q1 : -0.381878048182, Q2 : 0.147738352418, Q3 : 0.0624182894826, Q4 : 0.910190343857}
2019-04-03 19:23:56.19: SIM {TimeUS : 132816019, Roll : 0.04, Pitch : -18.45, Yaw : 225.5, Alt : 603.119995117, Lat : -35.3651493, Lng : 149.1665477, Q1 : -0.381823807955, Q2 : 0.147713840008, Q3 : 0.0623332075775, Q4 : 0.910222947598}
2019-04-03 19:23:56.29: SIM {TimeUS : 132915979, Roll : 0.02, Pitch : -18.42, Yaw : 225.5, Alt : 603.119995117, Lat : -35.3651524, Lng : 149.1665438, Q1 : -0.381757974625, Q2 : 0.147581338882, Q3 : 0.0621093176305, Q4 : 0.910287320614}
2019-04-03 19:23:56.39: SIM {TimeUS : 133015939, Roll : 0.0, Pitch : -18.4, Yaw : 225.49, Alt : 603.119995117, Lat : -35.3651556, Lng : 149.1665397, Q1 : -0.381691664457, Q2 : 0.147437661886, Q3 : 0.061897277832, Q4 : 0.910352885723}
