2019-04-03 18:51:04.30: SIM {TimeUS : 53516085, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:52:48.20: SIM {TimeUS : 157416175, Roll : 0.37, Pitch : -10.95, Yaw : 118.18, Alt : 603.130004883, Lat : -35.3618133, Lng : 149.1676175, Q1 : 0.511070847511, Q2 : 0.0835217237473, Q3 : -0.046246919781, Q4 : 0.854220092297}
2019-04-03 18:52:48.30: SIM {TimeUS : 157516135, Roll : 0.39, Pitch : -10.29, Yaw : 118.22, Alt : 603.130004883, Lat : -35.3618151, Lng : 149.1676215, Q1 : 0.511011064053, Q2 : 0.0787833854556, Q3 : -0.0430916957557, Q4 : 0.854870855808}
2019-04-03 18:52:48.40: SIM {TimeUS : 157616095, Roll : 0.43, Pitch : -9.6, Yaw : 118.27, Alt : 603.140014648, Lat : -35.3618169, Lng : 149.1676254, Q1 : 0.51089823246, Q2 : 0.0738074183464, Q3 : -0.0396953932941, Q4 : 0.855546474457}
2019-04-03 18:52:48.50: SIM {TimeUS : 157716055, Roll : 0.45, Pitch : -8.94, Yaw : 118.33, Alt : 603.140014648, Lat : -35.3618187, Lng : 149.1676292, Q1 : 0.510715663433, Q2 : 0.0690070837736, Q3 : -0.0365585871041, Q4 : 0.856195688248}
2019-04-03 18:52:48.59: SIM {TimeUS : 157816015, Roll : 0.44, Pitch : -8.32, Yaw : 118.39, Alt : 603.140014648, Lat : -35.3618204, Lng : 149.1676329, Q1 : 0.51047450304, Q2 : 0.0643365755677, Q3 : -0.0338883623481, Q4 : 0.856812894344}
2019-04-03 18:52:48.69: SIM {TimeUS : 157915975, Roll : 0.4, Pitch : -7.73, Yaw : 118.46, Alt : 603.140014648, Lat : -35.3618219, Lng : 149.1676364, Q1 : 0.51016408205, Q2 : 0.0597844496369, Q3 : -0.0314823500812, Q4 : 0.857418954372}
2019-04-03 18:52:48.79: SIM {TimeUS : 158015935, Roll : 0.36, Pitch : -7.17, Yaw : 118.54, Alt : 603.140014648, Lat : -35.3618236, Lng : 149.16764, Q1 : 0.509791970253, Q2 : 0.0553848333657, Q3 : -0.0292303506285, Q4 : 0.858015358448}
2019-04-03 18:52:48.89: SIM {TimeUS : 158115895, Roll : 0.33, Pitch : -6.62, Yaw : 118.62, Alt : 603.140014648, Lat : -35.3618252, Lng : 149.1676432, Q1 : 0.509346783161, Q2 : 0.0511756613851, Q3 : -0.0269272178411, Q4 : 0.858616232872}
2019-04-03 18:52:48.99: SIM {TimeUS : 158215855, Roll : 0.34, Pitch : -6.09, Yaw : 118.71, Alt : 603.140014648, Lat : -35.3618267, Lng : 149.1676465, Q1 : 0.508841812611, Q2 : 0.0472441539168, Q3 : -0.0245305970311, Q4 : 0.859212577343}
2019-04-03 18:52:49.09: SIM {TimeUS : 158315815, Roll : 0.35, Pitch : -5.54, Yaw : 118.8, Alt : 603.140014648, Lat : -35.3618282, Lng : 149.1676498, Q1 : 0.508284568787, Q2 : 0.043185941875, Q3 : -0.0219536088407, Q4 : 0.859825372696}
2019-04-03 18:52:49.19: SIM {TimeUS : 158415775, Roll : 0.34, Pitch : -4.98, Yaw : 118.9, Alt : 603.140014648, Lat : -35.3618296, Lng : 149.1676527, Q1 : 0.5076867342, Q2 : 0.0389987975359, Q3 : -0.0194766968489, Q4 : 0.860438227654}
2019-04-03 18:52:49.29: SIM {TimeUS : 158515735, Roll : 0.35, Pitch : -4.39, Yaw : 119.0, Alt : 603.140014648, Lat : -35.3618309, Lng : 149.1676556, Q1 : 0.507032513618, Q2 : 0.0345844551921, Q3 : -0.0168202389032, Q4 : 0.861068546772}
2019-04-03 18:52:49.39: SIM {TimeUS : 158615695, Roll : 0.34, Pitch : -3.76, Yaw : 119.11, Alt : 603.140014648, Lat : -35.3618322, Lng : 149.1676584, Q1 : 0.506322383881, Q2 : 0.0298277772963, Q3 : -0.0140368221328, Q4 : 0.861713945866}
2019-04-03 18:52:49.50: SIM {TimeUS : 158716488, Roll : 0.32, Pitch : -3.07, Yaw : 119.23, Alt : 603.140014648, Lat : -35.3618334, Lng : 149.1676612, Q1 : 0.505532324314, Q2 : 0.0245730765164, Q3 : -0.0111388806254, Q4 : 0.862385690212}
2019-04-03 18:52:49.60: SIM {TimeUS : 158816448, Roll : 0.3, Pitch : -2.36, Yaw : 119.36, Alt : 603.150024414, Lat : -35.3618346, Lng : 149.1676637, Q1 : 0.504664897919, Q2 : 0.0191761888564, Q3 : -0.00815440248698, Q4 : 0.863063812256}
2019-04-03 18:52:49.70: SIM {TimeUS : 158916408, Roll : 0.27, Pitch : -1.61, Yaw : 119.49, Alt : 603.150024414, Lat : -35.3618358, Lng : 149.1676661, Q1 : 0.503741562366, Q2 : 0.0133493030444, Q3 : -0.00503297662362, Q4 : 0.863736569881}
2019-04-03 18:52:49.80: SIM {TimeUS : 159016368, Roll : 0.24, Pitch : -0.82, Yaw : 119.6, Alt : 603.150024414, Lat : -35.361837, Lng : 149.1676685, Q1 : 0.502952039242, Q2 : 0.00725559843704, Q3 : -0.00178532954305, Q4 : 0.86428207159}
2019-04-03 18:52:49.90: SIM {TimeUS : 159116328, Roll : 0.23, Pitch : 0.03, Yaw : 119.68, Alt : 603.150024414, Lat : -35.361838, Lng : 149.1676707, Q1 : 0.502398252487, Q2 : 0.000743650773074, Q3 : 0.00189906707965, Q4 : 0.864633917809}
2019-04-03 18:52:50.00: SIM {TimeUS : 159216288, Roll : 0.22, Pitch : 0.96, Yaw : 119.71, Alt : 603.150024414, Lat : -35.3618389, Lng : 149.1676727, Q1 : 0.502121806145, Q2 : -0.00631340080872, Q3 : 0.0059049166739, Q4 : 0.86475366354}
2019-04-03 18:52:50.10: SIM {TimeUS : 159316248, Roll : 0.21, Pitch : 2.03, Yaw : 119.71, Alt : 603.150024414, Lat : -35.3618399, Lng : 149.1676746, Q1 : 0.502088487148, Q2 : -0.01441575028, Q3 : 0.0105432802811, Q4 : 0.864631772041}
2019-04-03 18:52:50.20: SIM {TimeUS : 159416208, Roll : 0.21, Pitch : 3.18, Yaw : 119.68, Alt : 603.150024414, Lat : -35.3618407, Lng : 149.1676762, Q1 : 0.502225756645, Q2 : -0.0231104623526, Q3 : 0.0155832907185, Q4 : 0.864287316799}
2019-04-03 18:52:50.30: SIM {TimeUS : 159516168, Roll : 0.21, Pitch : 4.22, Yaw : 119.63, Alt : 603.150024414, Lat : -35.3618415, Lng : 149.1676779, Q1 : 0.502497017384, Q2 : -0.0308696627617, Q3 : 0.0201701633632, Q4 : 0.863792181015}
2019-04-03 18:52:50.40: SIM {TimeUS : 159616128, Roll : 0.21, Pitch : 4.92, Yaw : 119.56, Alt : 603.150024414, Lat : -35.3618422, Lng : 149.1676793, Q1 : 0.502877533436, Q2 : -0.0361758060753, Q3 : 0.0232451353222, Q4 : 0.863287389278}
2019-04-03 18:52:50.50: SIM {TimeUS : 159716088, Roll : 0.18, Pitch : 5.26, Yaw : 119.49, Alt : 603.150024414, Lat : -35.3618428, Lng : 149.1676805, Q1 : 0.503310263157, Q2 : -0.0388554111123, Q3 : 0.0245624575764, Q4 : 0.862882256508}
2019-04-03 18:52:50.60: SIM {TimeUS : 159816048, Roll : 0.15, Pitch : 5.31, Yaw : 119.44, Alt : 603.150024414, Lat : -35.3618434, Lng : 149.1676815, Q1 : 0.503734767437, Q2 : -0.0393740199506, Q3 : 0.0245092678815, Q4 : 0.862612426281}
2019-04-03 18:52:50.69: SIM {TimeUS : 159916008, Roll : 0.11, Pitch : 5.19, Yaw : 119.39, Alt : 603.150024414, Lat : -35.3618437, Lng : 149.1676824, Q1 : 0.504084050655, Q2 : -0.0386642254889, Q3 : 0.0237067136914, Q4 : 0.862462878227}
2019-04-03 18:52:50.79: SIM {TimeUS : 160015968, Roll : 0.05, Pitch : 4.99, Yaw : 119.36, Alt : 603.150024414, Lat : -35.3618442, Lng : 149.1676832, Q1 : 0.504319787025, Q2 : -0.0373784825206, Q3 : 0.0223710071295, Q4 : 0.862417459488}
2019-04-03 18:52:50.89: SIM {TimeUS : 160115928, Roll : 0.0, Pitch : 4.79, Yaw : 119.35, Alt : 603.150024414, Lat : -35.3618446, Lng : 149.1676838, Q1 : 0.504424154758, Q2 : -0.0361569337547, Q3 : 0.0211177971214, Q4 : 0.862440109253}
2019-04-03 18:52:50.99: SIM {TimeUS : 160215888, Roll : -0.03, Pitch : 4.63, Yaw : 119.35, Alt : 603.159973145, Lat : -35.3618448, Lng : 149.1676843, Q1 : 0.504409253597, Q2 : -0.0350390225649, Q3 : 0.0201704315841, Q4 : 0.8625177145}
2019-04-03 18:52:51.09: SIM {TimeUS : 160315848, Roll : -0.04, Pitch : 4.48, Yaw : 119.37, Alt : 603.159973145, Lat : -35.361845, Lng : 149.1676848, Q1 : 0.504305362701, Q2 : -0.0339872129261, Q3 : 0.0193984806538, Q4 : 0.862638235092}
2019-04-03 18:52:51.19: SIM {TimeUS : 160415808, Roll : -0.07, Pitch : 4.3, Yaw : 119.4, Alt : 603.159973145, Lat : -35.3618453, Lng : 149.1676851, Q1 : 0.50414288044, Q2 : -0.0327516309917, Q3 : 0.0183395035565, Q4 : 0.862804055214}
2019-04-03 18:52:51.29: SIM {TimeUS : 160515768, Roll : -0.12, Pitch : 4.1, Yaw : 119.42, Alt : 603.159973145, Lat : -35.3618454, Lng : 149.1676852, Q1 : 0.503955364227, Q2 : -0.0314580053091, Q3 : 0.0171454753727, Q4 : 0.862986385822}
2019-04-03 18:52:51.39: SIM {TimeUS : 160615728, Roll : -0.18, Pitch : 3.88, Yaw : 119.45, Alt : 603.159973145, Lat : -35.3618455, Lng : 149.1676855, Q1 : 0.50374352932, Q2 : -0.0300342682749, Q3 : 0.0157023221254, Q4 : 0.863188266754}
2019-04-03 18:52:51.49: SIM {TimeUS : 160715688, Roll : -0.23, Pitch : 3.64, Yaw : 119.48, Alt : 603.159973145, Lat : -35.3618455, Lng : 149.1676856, Q1 : 0.503542780876, Q2 : -0.0284980479628, Q3 : 0.0142206149176, Q4 : 0.863383054733}
2019-04-03 18:52:51.60: SIM {TimeUS : 160816481, Roll : -0.28, Pitch : 3.38, Yaw : 119.51, Alt : 603.159973145, Lat : -35.3618455, Lng : 149.1676856, Q1 : 0.503371238708, Q2 : -0.0267661903054, Q3 : 0.012765632011, Q4 : 0.863561272621}
2019-04-03 18:52:51.70: SIM {TimeUS : 160916441, Roll : -0.3, Pitch : 3.11, Yaw : 119.53, Alt : 603.159973145, Lat : -35.3618455, Lng : 149.1676856, Q1 : 0.503259599209, Q2 : -0.0248450879008, Q3 : 0.0113883502781, Q4 : 0.863702952862}
2019-04-03 18:52:51.80: SIM {TimeUS : 161016401, Roll : -0.31, Pitch : 2.81, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618455, Lng : 149.1676855, Q1 : 0.503214001656, Q2 : -0.0226205978543, Q3 : 0.0100226132199, Q4 : 0.863807678223}
2019-04-03 18:52:51.90: SIM {TimeUS : 161116361, Roll : -0.31, Pitch : 2.51, Yaw : 119.55, Alt : 603.159973145, Lat : -35.3618455, Lng : 149.1676853, Q1 : 0.503220677376, Q2 : -0.020357856527, Q3 : 0.00870067253709, Q4 : 0.86387437582}
2019-04-03 18:52:52.00: SIM {TimeUS : 161216321, Roll : -0.32, Pitch : 2.22, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618454, Lng : 149.1676852, Q1 : 0.503253519535, Q2 : -0.0181792136282, Q3 : 0.00730860093608, Q4 : 0.863916695118}
2019-04-03 18:52:52.10: SIM {TimeUS : 161316281, Roll : -0.33, Pitch : 1.95, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618453, Lng : 149.167685, Q1 : 0.503309071064, Q2 : -0.0162219330668, Q3 : 0.00603267876431, Q4 : 0.863933086395}
2019-04-03 18:52:52.20: SIM {TimeUS : 161416241, Roll : -0.34, Pitch : 1.69, Yaw : 119.53, Alt : 603.159973145, Lat : -35.3618452, Lng : 149.1676848, Q1 : 0.503380775452, Q2 : -0.0142865162343, Q3 : 0.00484655005857, Q4 : 0.863932967186}
2019-04-03 18:52:52.30: SIM {TimeUS : 161516201, Roll : -0.34, Pitch : 1.45, Yaw : 119.53, Alt : 603.159973145, Lat : -35.361845, Lng : 149.1676847, Q1 : 0.503459692001, Q2 : -0.0124713983387, Q3 : 0.00377662945539, Q4 : 0.863920509815}
2019-04-03 18:52:52.40: SIM {TimeUS : 161616161, Roll : -0.37, Pitch : 1.21, Yaw : 119.52, Alt : 603.159973145, Lat : -35.3618449, Lng : 149.1676845, Q1 : 0.503534495831, Q2 : -0.0108047639951, Q3 : 0.00253025232814, Q4 : 0.863903880119}
2019-04-03 18:52:52.50: SIM {TimeUS : 161716121, Roll : -0.41, Pitch : 1.01, Yaw : 119.51, Alt : 603.159973145, Lat : -35.3618449, Lng : 149.1676843, Q1 : 0.503592967987, Q2 : -0.00943873077631, Q3 : 0.00134599022567, Q4 : 0.863888502121}
2019-04-03 18:52:52.60: SIM {TimeUS : 161816081, Roll : -0.43, Pitch : 0.84, Yaw : 119.51, Alt : 603.159973145, Lat : -35.3618447, Lng : 149.1676841, Q1 : 0.503642082214, Q2 : -0.00826145336032, Q3 : 0.000390529225115, Q4 : 0.863872885704}
2019-04-03 18:52:52.69: SIM {TimeUS : 161916041, Roll : -0.42, Pitch : 0.67, Yaw : 119.5, Alt : 603.159973145, Lat : -35.3618446, Lng : 149.1676838, Q1 : 0.503684937954, Q2 : -0.00690665002912, Q3 : -0.000223549985094, Q4 : 0.863859832287}
2019-04-03 18:52:52.79: SIM {TimeUS : 162016001, Roll : -0.39, Pitch : 0.49, Yaw : 119.5, Alt : 603.159973145, Lat : -35.3618444, Lng : 149.1676836, Q1 : 0.50370824337, Q2 : -0.00542892655358, Q3 : -0.000807455217, Q4 : 0.863856494427}
2019-04-03 18:52:52.89: SIM {TimeUS : 162115961, Roll : -0.35, Pitch : 0.3, Yaw : 119.5, Alt : 603.159973145, Lat : -35.3618443, Lng : 149.1676834, Q1 : 0.503697097301, Q2 : -0.00389489787631, Q3 : -0.00132418121211, Q4 : 0.863870501518}
2019-04-03 18:52:52.99: SIM {TimeUS : 162215921, Roll : -0.34, Pitch : 0.13, Yaw : 119.51, Alt : 603.159973145, Lat : -35.3618442, Lng : 149.1676833, Q1 : 0.503666162491, Q2 : -0.00248772650957, Q3 : -0.00199006358162, Q4 : 0.863892555237}
2019-04-03 18:52:53.09: SIM {TimeUS : 162315881, Roll : -0.35, Pitch : 0.0, Yaw : 119.51, Alt : 603.159973145, Lat : -35.361844, Lng : 149.1676831, Q1 : 0.503629505634, Q2 : -0.00150511530228, Q3 : -0.00271908915602, Q4 : 0.863914191723}
2019-04-03 18:52:53.19: SIM {TimeUS : 162415841, Roll : -0.37, Pitch : -0.09, Yaw : 119.52, Alt : 603.159973145, Lat : -35.3618438, Lng : 149.1676829, Q1 : 0.503591299057, Q2 : -0.000898961443454, Q3 : -0.00325469090603, Q4 : 0.863935351372}
2019-04-03 18:52:53.29: SIM {TimeUS : 162515801, Roll : -0.37, Pitch : -0.14, Yaw : 119.53, Alt : 603.159973145, Lat : -35.3618437, Lng : 149.1676828, Q1 : 0.503539979458, Q2 : -0.000587311573327, Q3 : -0.00347565603442, Q4 : 0.863964736462}
2019-04-03 18:52:53.39: SIM {TimeUS : 162615761, Roll : -0.35, Pitch : -0.19, Yaw : 119.53, Alt : 603.159973145, Lat : -35.3618437, Lng : 149.1676827, Q1 : 0.503500282764, Q2 : -0.000125428821775, Q3 : -0.00351613294333, Q4 : 0.863987982273}
2019-04-03 18:52:53.49: SIM {TimeUS : 162715721, Roll : -0.3, Pitch : -0.25, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618436, Lng : 149.1676826, Q1 : 0.503467738628, Q2 : 0.000613832671661, Q3 : -0.00344767910428, Q4 : 0.864006996155}
2019-04-03 18:52:53.59: SIM {TimeUS : 162815681, Roll : -0.25, Pitch : -0.34, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618434, Lng : 149.1676824, Q1 : 0.503453373909, Q2 : 0.00147055275738, Q3 : -0.00347328092903, Q4 : 0.864014208317}
2019-04-03 18:52:53.70: SIM {TimeUS : 162916474, Roll : -0.2, Pitch : -0.4, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618432, Lng : 149.1676824, Q1 : 0.503444254398, Q2 : 0.00216788426042, Q3 : -0.00338368443772, Q4 : 0.864018380642}
2019-04-03 18:52:53.80: SIM {TimeUS : 163016434, Roll : -0.2, Pitch : -0.43, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618431, Lng : 149.1676823, Q1 : 0.503448784351, Q2 : 0.00239648320712, Q3 : -0.00343472254463, Q4 : 0.864014923573}
2019-04-03 18:52:53.90: SIM {TimeUS : 163116394, Roll : -0.21, Pitch : -0.42, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618431, Lng : 149.1676822, Q1 : 0.503457009792, Q2 : 0.00226521771401, Q3 : -0.00350325624458, Q4 : 0.86401027441}
2019-04-03 18:52:54.00: SIM {TimeUS : 163216354, Roll : -0.2, Pitch : -0.42, Yaw : 119.54, Alt : 603.159973145, Lat : -35.3618431, Lng : 149.1676822, Q1 : 0.503469347954, Q2 : 0.00230315770023, Q3 : -0.00343573931605, Q4 : 0.864003241062}
2019-04-03 18:52:54.10: SIM {TimeUS : 163316314, Roll : -0.15, Pitch : -0.45, Yaw : 119.53, Alt : 603.159973145, Lat : -35.361843, Lng : 149.1676822, Q1 : 0.503480315208, Q2 : 0.00273322500288, Q3 : -0.00319540197961, Q4 : 0.863996386528}
2019-04-03 18:52:54.20: SIM {TimeUS : 163416274, Roll : -0.11, Pitch : -0.49, Yaw : 119.53, Alt : 603.159973145, Lat : -35.3618429, Lng : 149.167682, Q1 : 0.50348585844, Q2 : 0.00319777312689, Q3 : -0.00301422271878, Q4 : 0.863992333412}
2019-04-03 18:52:54.30: SIM {TimeUS : 163516234, Roll : -0.07, Pitch : -0.5, Yaw : 119.53, Alt : 603.150024414, Lat : -35.3618428, Lng : 149.167682, Q1 : 0.503490626812, Q2 : 0.00346406525932, Q3 : -0.00279811909422, Q4 : 0.863989114761}
2019-04-03 18:52:54.40: SIM {TimeUS : 163616194, Roll : -0.07, Pitch : -0.47, Yaw : 119.53, Alt : 603.150024414, Lat : -35.3618428, Lng : 149.167682, Q1 : 0.503489613533, Q2 : 0.00324463890865, Q3 : -0.00268439203501, Q4 : 0.863991081715}
2019-04-03 18:52:54.50: SIM {TimeUS : 163716154, Roll : -0.09, Pitch : -0.43, Yaw : 119.53, Alt : 603.150024414, Lat : -35.3618426, Lng : 149.167682, Q1 : 0.503479421139, Q2 : 0.0028691557236, Q3 : -0.00258534727618, Q4 : 0.863998651505}
2019-04-03 18:52:54.60: SIM {TimeUS : 163816114, Roll : -0.09, Pitch : -0.41, Yaw : 119.54, Alt : 603.150024414, Lat : -35.3618426, Lng : 149.167682, Q1 : 0.503464579582, Q2 : 0.00272708968259, Q3 : -0.00256804842502, Q4 : 0.864007771015}
2019-04-03 18:52:54.70: SIM {TimeUS : 163916074, Roll : -0.08, Pitch : -0.41, Yaw : 119.54, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676822, Q1 : 0.503438532352, Q2 : 0.00277094100602, Q3 : -0.00246909167618, Q4 : 0.864023149014}
2019-04-03 18:52:54.79: SIM {TimeUS : 164016034, Roll : -0.06, Pitch : -0.41, Yaw : 119.54, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676822, Q1 : 0.503406465054, Q2 : 0.00281520700082, Q3 : -0.0023404082749, Q4 : 0.864042043686}
2019-04-03 18:52:54.89: SIM {TimeUS : 164115994, Roll : -0.07, Pitch : -0.38, Yaw : 119.55, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676822, Q1 : 0.50336253643, Q2 : 0.00254560890608, Q3 : -0.00228645140305, Q4 : 0.864068567753}
2019-04-03 18:52:54.99: SIM {TimeUS : 164215954, Roll : -0.1, Pitch : -0.35, Yaw : 119.56, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676823, Q1 : 0.503311514854, Q2 : 0.00217973580584, Q3 : -0.00236768927425, Q4 : 0.864098966122}
2019-04-03 18:52:55.09: SIM {TimeUS : 164315914, Roll : -0.11, Pitch : -0.32, Yaw : 119.56, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676823, Q1 : 0.503258705139, Q2 : 0.00193924515042, Q3 : -0.00232317554764, Q4 : 0.864130616188}
2019-04-03 18:52:55.19: SIM {TimeUS : 164415874, Roll : -0.08, Pitch : -0.31, Yaw : 119.57, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676823, Q1 : 0.503217458725, Q2 : 0.00198452104814, Q3 : -0.0020468509756, Q4 : 0.864155232906}
2019-04-03 18:52:55.29: SIM {TimeUS : 164515834, Roll : -0.02, Pitch : -0.29, Yaw : 119.57, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676824, Q1 : 0.503183245659, Q2 : 0.0021600688342, Q3 : -0.00146395876072, Q4 : 0.864175796509}
2019-04-03 18:52:55.39: SIM {TimeUS : 164615794, Roll : 0.04, Pitch : -0.28, Yaw : 119.58, Alt : 603.150024414, Lat : -35.3618425, Lng : 149.1676824, Q1 : 0.503146290779, Q2 : 0.00231997738592, Q3 : -0.00088902952848, Q4 : 0.864197671413}
2019-04-03 18:52:55.49: SIM {TimeUS : 164715754, Roll : 0.09, Pitch : -0.21, Yaw : 119.58, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676824, Q1 : 0.503097951412, Q2 : 0.00207754503936, Q3 : -0.000222266477067, Q4 : 0.864226937294}
2019-04-03 18:52:55.59: SIM {TimeUS : 164815714, Roll : 0.12, Pitch : -0.15, Yaw : 119.59, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676826, Q1 : 0.50305223465, Q2 : 0.00167852023151, Q3 : 0.000238947948674, Q4 : 0.864254415035}
2019-04-03 18:52:55.69: SIM {TimeUS : 164915674, Roll : 0.11, Pitch : -0.08, Yaw : 119.6, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676826, Q1 : 0.503011584282, Q2 : 0.00115165684838, Q3 : 0.000495559361298, Q4 : 0.86427873373}
2019-04-03 18:52:55.80: SIM {TimeUS : 165016467, Roll : 0.05, Pitch : -0.02, Yaw : 119.6, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676827, Q1 : 0.502973020077, Q2 : 0.000475228036521, Q3 : 0.000314863485983, Q4 : 0.864301979542}
2019-04-03 18:52:55.90: SIM {TimeUS : 165116427, Roll : 0.0, Pitch : 0.01, Yaw : 119.61, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676827, Q1 : 0.502937376499, Q2 : -0.000125043879962, Q3 : 2.4725248295e-05, Q4 : 0.864322841167}
2019-04-03 18:52:56.00: SIM {TimeUS : 165216387, Roll : -0.04, Pitch : 0.03, Yaw : 119.61, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676828, Q1 : 0.502917468548, Q2 : -0.00050453573931, Q3 : -0.000191347018699, Q4 : 0.864334344864}
2019-04-03 18:52:56.10: SIM {TimeUS : 165316347, Roll : -0.04, Pitch : 0.04, Yaw : 119.61, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676828, Q1 : 0.50290954113, Q2 : -0.000553292455152, Q3 : -0.000181639174116, Q4 : 0.864338874817}
2019-04-03 18:52:56.20: SIM {TimeUS : 165416307, Roll : -0.03, Pitch : 0.03, Yaw : 119.61, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676828, Q1 : 0.502894580364, Q2 : -0.00040154409362, Q3 : -0.000121638942801, Q4 : 0.864347696304}
2019-04-03 18:52:56.30: SIM {TimeUS : 165516267, Roll : 0.0, Pitch : 0.03, Yaw : 119.61, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676829, Q1 : 0.502876877785, Q2 : -0.000275195750874, Q3 : 9.88210595096e-05, Q4 : 0.864358007908}
2019-04-03 18:52:56.40: SIM {TimeUS : 165616227, Roll : 0.01, Pitch : 0.03, Yaw : 119.62, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676829, Q1 : 0.502858400345, Q2 : -0.000156745081767, Q3 : 0.000276084552752, Q4 : 0.864368736744}
2019-04-03 18:52:56.50: SIM {TimeUS : 165716187, Roll : 0.03, Pitch : 0.02, Yaw : 119.62, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676829, Q1 : 0.502835094929, Q2 : -3.298073716e-05, Q3 : 0.000398036267143, Q4 : 0.864382266998}
2019-04-03 18:52:56.60: SIM {TimeUS : 165816147, Roll : 0.04, Pitch : 0.02, Yaw : 119.62, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676829, Q1 : 0.50280213356, Q2 : -3.62613791367e-05, Q3 : 0.000432334491052, Q4 : 0.864401519299}
2019-04-03 18:52:56.70: SIM {TimeUS : 165916107, Roll : 0.05, Pitch : 0.02, Yaw : 119.63, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676829, Q1 : 0.502764880657, Q2 : 2.59973603534e-05, Q3 : 0.000534032995347, Q4 : 0.86442309618}
2019-04-03 18:52:56.80: SIM {TimeUS : 166016067, Roll : 0.04, Pitch : 0.0, Yaw : 119.63, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676829, Q1 : 0.502726376057, Q2 : 0.000234794148128, Q3 : 0.000342377461493, Q4 : 0.864445567131}
2019-04-03 18:52:56.89: SIM {TimeUS : 166116027, Roll : 0.04, Pitch : -0.01, Yaw : 119.64, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676831, Q1 : 0.502695798874, Q2 : 0.000335484626703, Q3 : 0.000251401477726, Q4 : 0.864463329315}
2019-04-03 18:52:56.99: SIM {TimeUS : 166215987, Roll : 0.04, Pitch : -0.02, Yaw : 119.64, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676831, Q1 : 0.50267469883, Q2 : 0.000412058492657, Q3 : 0.000203600982786, Q4 : 0.864475488663}
2019-04-03 18:52:57.09: SIM {TimeUS : 166315947, Roll : 0.05, Pitch : -0.03, Yaw : 119.64, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676831, Q1 : 0.502657830715, Q2 : 0.000498510024045, Q3 : 0.000293529359624, Q4 : 0.864485323429}
2019-04-03 18:52:57.19: SIM {TimeUS : 166415907, Roll : 0.06, Pitch : -0.03, Yaw : 119.65, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676831, Q1 : 0.50264030695, Q2 : 0.000556826707907, Q3 : 0.000329158006934, Q4 : 0.864495396614}
2019-04-03 18:52:57.29: SIM {TimeUS : 166515867, Roll : 0.07, Pitch : -0.01, Yaw : 119.65, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676831, Q1 : 0.502618312836, Q2 : 0.000462144176709, Q3 : 0.000501522503328, Q4 : 0.864508211613}
2019-04-03 18:52:57.39: SIM {TimeUS : 166615827, Roll : 0.08, Pitch : 0.0, Yaw : 119.65, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676832, Q1 : 0.502601206303, Q2 : 0.000431444030255, Q3 : 0.000615138502326, Q4 : 0.864518046379}
2019-04-03 18:52:57.49: SIM {TimeUS : 166715787, Roll : 0.07, Pitch : -0.01, Yaw : 119.65, Alt : 603.150024414, Lat : -35.3618424, Lng : 149.1676832, Q1 : 0.502588272095, Q2 : 0.000434515357483, Q3 : 0.000542065361515, Q4 : 0.864525616169}
